dataset,species,datatype,ref_num,est_num,sp,tc
PF06017,PANDIT,AA,15,50,0.9071245612370743,0.5265306122448979
PF06017,PANDIT,AA,28,50,0.8884843581445523,0.592436974789916
PF06017,PANDIT,AA,49,50,0.8915164254722828,0.5899581589958159
PF06017,PANDIT,AA,31,50,0.9216030462199057,0.6131687242798354
PF06017,PANDIT,AA,33,50,0.9182642976724091,0.6446280991735537
PF06017,PANDIT,AA,9,50,0.9029511994719899,0.5822784810126582
PF06017,PANDIT,AA,17,50,0.9096939118735284,0.5933609958506224
PF06017,PANDIT,AA,13,50,0.9123899303117066,0.6375
PF06017,PANDIT,AA,37,50,0.9024250446934236,0.5121951219512195
PF06017,PANDIT,AA,35,50,0.8876044549259102,0.5778688524590164
PF06017,PANDIT,AA,11,50,0.9146973437881543,0.5819672131147541
PF06017,PANDIT,AA,32,50,0.8746711762495303,0.5659574468085107
PF06017,PANDIT,AA,16,50,0.9079969206250591,0.5836734693877551
PF06017,PANDIT,AA,8,50,0.9075893818651734,0.6008403361344538
PF06017,PANDIT,AA,29,50,0.9077285579641847,0.6329113924050633
PF06017,PANDIT,AA,14,50,0.8788390373031523,0.5228215767634855
PF06017,PANDIT,AA,30,50,0.9223225806451613,0.6072874493927125
PF06017,PANDIT,AA,48,50,0.9051511895207911,0.5394190871369294
PF06017,PANDIT,AA,34,50,0.8948649011963974,0.6075949367088608
PF06017,PANDIT,AA,10,50,0.8954434390355235,0.6083333333333333
PF06017,PANDIT,AA,12,50,0.8864999589164909,0.5020080321285141
PF06017,PANDIT,AA,36,50,0.915831881533101,0.6345381526104418
PF06017,PANDIT,AA,42,50,0.8989080994992644,0.6033755274261603
PF06017,PANDIT,AA,23,50,0.9022866509028374,0.6276150627615062
PF06017,PANDIT,AA,2,50,0.9382596609799967,0.6341463414634146
PF06017,PANDIT,AA,21,50,0.9055327178381293,0.5949367088607594
PF06017,PANDIT,AA,40,50,0.9042384284176533,0.6329113924050633
PF06017,PANDIT,AA,38,50,0.9088043961372176,0.542016806722689
PF06017,PANDIT,AA,44,50,0.9317787888636118,0.6296296296296297
PF06017,PANDIT,AA,18,50,0.9413332245652677,0.6244897959183674
PF06017,PANDIT,AA,6,50,0.9203914201143444,0.6229508196721312
PF06017,PANDIT,AA,25,50,0.881673803458182,0.51440329218107
PF06017,PANDIT,AA,27,50,0.9025365000336406,0.606694560669456
PF06017,PANDIT,AA,4,50,0.9016459740364784,0.5541666666666667
PF06017,PANDIT,AA,46,50,0.9037480894347432,0.625
PF06017,PANDIT,AA,20,50,0.9505313799570547,0.6275303643724697
PF06017,PANDIT,AA,3,50,0.9220657912549073,0.6198347107438017
PF06017,PANDIT,AA,39,50,0.9246291522129388,0.5481171548117155
PF06017,PANDIT,AA,41,50,0.944100054377379,0.6437246963562753
PF06017,PANDIT,AA,43,50,0.9290267222358422,0.584
PF06017,PANDIT,AA,1,50,0.9345751126724127,0.6544715447154471
PF06017,PANDIT,AA,22,50,0.9210834691486066,0.5850622406639004
PF06017,PANDIT,AA,5,50,0.9054924990802687,0.49794238683127573
PF06017,PANDIT,AA,26,50,0.8962907092637987,0.6125
PF06017,PANDIT,AA,47,50,0.904745739697196,0.6356275303643725
PF06017,PANDIT,AA,45,50,0.9063771310393621,0.5761316872427984
PF06017,PANDIT,AA,24,50,0.900833580619925,0.5555555555555556
PF06017,PANDIT,AA,7,50,0.936749681580445,0.625
PF06017,PANDIT,AA,19,50,0.8928619383946075,0.5889830508474576
