dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000004258,Drosophila,AA,5,50,0.9049120042027844,0.6474358974358975
EMGT00050000004258,Drosophila,AA,12,50,0.8976393314690772,0.6463963963963963
EMGT00050000004258,Drosophila,AA,10,50,0.9070191431175935,0.6636568848758465
EMGT00050000004258,Drosophila,AA,7,50,0.8305040480543223,0.5609195402298851
EMGT00050000004258,Drosophila,AA,34,50,0.8954651767151767,0.6334841628959276
EMGT00050000004258,Drosophila,AA,30,50,0.8751802805821424,0.6085011185682326
EMGT00050000004258,Drosophila,AA,48,50,0.8721562971218777,0.5634743875278396
EMGT00050000004258,Drosophila,AA,29,50,0.9230769230769231,0.6967032967032967
EMGT00050000004258,Drosophila,AA,14,50,0.8906693043191559,0.6
EMGT00050000004258,Drosophila,AA,3,50,0.9179634090761117,0.6733780760626398
EMGT00050000004258,Drosophila,AA,1,50,0.8687381929515993,0.6186252771618626
EMGT00050000004258,Drosophila,AA,16,50,0.9061171082760877,0.6405228758169934
EMGT00050000004258,Drosophila,AA,32,50,0.886142519063897,0.6343115124153499
EMGT00050000004258,Drosophila,AA,11,50,0.8967394869776291,0.6111111111111112
EMGT00050000004258,Drosophila,AA,6,50,0.9051905387647832,0.6408602150537634
EMGT00050000004258,Drosophila,AA,35,50,0.9018887722980063,0.6122004357298475
EMGT00050000004258,Drosophila,AA,37,50,0.891187639125311,0.613882863340564
EMGT00050000004258,Drosophila,AA,4,50,0.9059123944215282,0.6547884187082406
EMGT00050000004258,Drosophila,AA,13,50,0.9009649237188682,0.6681715575620768
EMGT00050000004258,Drosophila,AA,17,50,0.8996668626298256,0.6258205689277899
EMGT00050000004258,Drosophila,AA,33,50,0.8505053156582228,0.5730088495575221
EMGT00050000004258,Drosophila,AA,49,50,0.8851346944100189,0.6349206349206349
EMGT00050000004258,Drosophila,AA,31,50,0.8819335426478284,0.5879732739420935
EMGT00050000004258,Drosophila,AA,15,50,0.9142913567243762,0.6827133479212254
EMGT00050000004258,Drosophila,AA,2,50,0.8958963567013021,0.6205357142857143
EMGT00050000004258,Drosophila,AA,28,50,0.8936587919638768,0.5981941309255079
EMGT00050000004258,Drosophila,AA,24,50,0.8954388704535103,0.6402714932126696
EMGT00050000004258,Drosophila,AA,19,50,0.9022443237584243,0.668903803131991
EMGT00050000004258,Drosophila,AA,45,50,0.8974978767883974,0.6477024070021882
EMGT00050000004258,Drosophila,AA,47,50,0.8796065573770492,0.5961538461538461
EMGT00050000004258,Drosophila,AA,26,50,0.9026832460732984,0.6409691629955947
EMGT00050000004258,Drosophila,AA,8,50,0.8788116738646774,0.6150442477876106
EMGT00050000004258,Drosophila,AA,22,50,0.916846722975185,0.6769911504424779
EMGT00050000004258,Drosophila,AA,43,50,0.8995633187772926,0.6666666666666666
EMGT00050000004258,Drosophila,AA,39,50,0.8948795977771897,0.6225165562913907
EMGT00050000004258,Drosophila,AA,41,50,0.8960725469728601,0.6294642857142857
EMGT00050000004258,Drosophila,AA,20,50,0.8959921798631476,0.6470588235294118
EMGT00050000004258,Drosophila,AA,46,50,0.9009716491414881,0.6080178173719376
EMGT00050000004258,Drosophila,AA,27,50,0.8960507198520671,0.579064587973274
EMGT00050000004258,Drosophila,AA,18,50,0.883442838370565,0.5708061002178649
EMGT00050000004258,Drosophila,AA,25,50,0.8981203498237827,0.6230248306997742
EMGT00050000004258,Drosophila,AA,44,50,0.9100189778155879,0.68
EMGT00050000004258,Drosophila,AA,40,50,0.9312707917498336,0.6703539823008849
EMGT00050000004258,Drosophila,AA,38,50,0.8810004559369504,0.5736961451247166
EMGT00050000004258,Drosophila,AA,21,50,0.9220692865217103,0.6043956043956044
EMGT00050000004258,Drosophila,AA,23,50,0.9064752916502818,0.6203904555314533
EMGT00050000004258,Drosophila,AA,9,50,0.906301226149105,0.6674008810572687
EMGT00050000004258,Drosophila,AA,42,50,0.8889179984280848,0.6070640176600441
