dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000007543,Drosophila,AA,4,50,0.939486145370087,0.7392497712717292
EMGT00050000007543,Drosophila,AA,36,50,0.938276285384171,0.7438468550592525
EMGT00050000007543,Drosophila,AA,34,50,0.9518422287178376,0.800734618916437
EMGT00050000007543,Drosophila,AA,6,50,0.9383128009956531,0.7672493100275989
EMGT00050000007543,Drosophila,AA,10,50,0.9370813224807318,0.7568807339449541
EMGT00050000007543,Drosophila,AA,29,50,0.9317470370035285,0.7475022706630337
EMGT00050000007543,Drosophila,AA,14,50,0.9318886006629197,0.7587476979742173
EMGT00050000007543,Drosophila,AA,30,50,0.9420543861234077,0.7692307692307693
EMGT00050000007543,Drosophila,AA,2,50,0.9151053969742323,0.6917497733454215
EMGT00050000007543,Drosophila,AA,48,50,0.9462165770576986,0.8142329020332717
EMGT00050000007543,Drosophila,AA,32,50,0.9528143149210255,0.7779799818016379
EMGT00050000007543,Drosophila,AA,16,50,0.9502424549468047,0.7738095238095238
EMGT00050000007543,Drosophila,AA,7,50,0.9486720867208672,0.7784867821330902
EMGT00050000007543,Drosophila,AA,35,50,0.932627057464626,0.7092916283348666
EMGT00050000007543,Drosophila,AA,11,50,0.923589956198064,0.7040441176470589
EMGT00050000007543,Drosophila,AA,13,50,0.9246681575530227,0.7458866544789763
EMGT00050000007543,Drosophila,AA,37,50,0.9465815434002417,0.7761467889908257
EMGT00050000007543,Drosophila,AA,5,50,0.9528034259075222,0.8060661764705882
EMGT00050000007543,Drosophila,AA,33,50,0.9338442120447169,0.7506824385805277
EMGT00050000007543,Drosophila,AA,1,50,0.9456523700402375,0.7996323529411765
EMGT00050000007543,Drosophila,AA,17,50,0.9401344362148817,0.7701465201465202
EMGT00050000007543,Drosophila,AA,15,50,0.9378684315214639,0.7586837294332724
EMGT00050000007543,Drosophila,AA,28,50,0.9294542174109156,0.7470319634703196
EMGT00050000007543,Drosophila,AA,3,50,0.9306286497008146,0.7293577981651376
EMGT00050000007543,Drosophila,AA,49,50,0.9535149241559289,0.8103919781221514
EMGT00050000007543,Drosophila,AA,31,50,0.9141622364471448,0.6797804208600183
EMGT00050000007543,Drosophila,AA,45,50,0.9417495029821074,0.7573260073260073
EMGT00050000007543,Drosophila,AA,24,50,0.9421004170503169,0.7657247037374658
EMGT00050000007543,Drosophila,AA,19,50,0.9290402856421539,0.7570518653321201
EMGT00050000007543,Drosophila,AA,26,50,0.9353599826905393,0.7659963436928702
EMGT00050000007543,Drosophila,AA,47,50,0.9387718154826562,0.7649186256781193
EMGT00050000007543,Drosophila,AA,9,50,0.9330444986009567,0.7278538812785388
EMGT00050000007543,Drosophila,AA,43,50,0.9416243195833409,0.7915904936014625
EMGT00050000007543,Drosophila,AA,22,50,0.9424743608262314,0.763519706691109
EMGT00050000007543,Drosophila,AA,20,50,0.9470901380492647,0.7938237965485921
EMGT00050000007543,Drosophila,AA,39,50,0.9431150672096291,0.7963302752293578
EMGT00050000007543,Drosophila,AA,41,50,0.9481986051385828,0.8112338858195212
EMGT00050000007543,Drosophila,AA,27,50,0.949848079288143,0.8047229791099001
EMGT00050000007543,Drosophila,AA,46,50,0.9405270077988509,0.7756410256410257
EMGT00050000007543,Drosophila,AA,44,50,0.9531712244750703,0.7897623400365631
EMGT00050000007543,Drosophila,AA,18,50,0.937328569366248,0.7627737226277372
EMGT00050000007543,Drosophila,AA,25,50,0.9398666112386358,0.7488584474885844
EMGT00050000007543,Drosophila,AA,21,50,0.9394900441481214,0.7743119266055046
EMGT00050000007543,Drosophila,AA,40,50,0.9473627187200925,0.7922794117647058
EMGT00050000007543,Drosophila,AA,38,50,0.939186025571763,0.7764489420423183
EMGT00050000007543,Drosophila,AA,8,50,0.9507270955869087,0.8105167724388033
EMGT00050000007543,Drosophila,AA,42,50,0.9345905814772666,0.7479526842584168
EMGT00050000007543,Drosophila,AA,23,50,0.9381631180079394,0.7943327239488117
