dataset,species,datatype,ref_num,est_num,sp,tc
PF03721,PANDIT,NT,34,50,0.9133879767344815,0.5322834645669291
PF03721,PANDIT,NT,36,50,0.9453575207239782,0.6460317460317461
PF03721,PANDIT,NT,2,50,0.8992342984685969,0.5376175548589341
PF03721,PANDIT,NT,12,50,0.9237963015529761,0.5678627145085804
PF03721,PANDIT,NT,16,50,0.9232275430230575,0.48302469135802467
PF03721,PANDIT,NT,32,50,0.914046692207352,0.5817610062893082
PF03721,PANDIT,NT,6,50,0.8889949191447657,0.4597156398104265
PF03721,PANDIT,NT,48,50,0.8922918829039571,0.5297805642633229
PF03721,PANDIT,NT,4,50,0.9241560378443039,0.5258215962441315
PF03721,PANDIT,NT,30,50,0.9343623988699113,0.5974643423137876
PF03721,PANDIT,NT,14,50,0.9279731044673151,0.6645569620253164
PF03721,PANDIT,NT,29,50,0.9103032545519018,0.5251572327044025
PF03721,PANDIT,NT,37,50,0.926537173337744,0.6132075471698113
PF03721,PANDIT,NT,3,50,0.9470880700076609,0.6174603174603175
PF03721,PANDIT,NT,13,50,0.9045474289496546,0.5474683544303798
PF03721,PANDIT,NT,11,50,0.9420986418136538,0.5773524720893142
PF03721,PANDIT,NT,1,50,0.9358429561200924,0.6273584905660378
PF03721,PANDIT,NT,35,50,0.9340377381728238,0.6037735849056604
PF03721,PANDIT,NT,5,50,0.940453111143193,0.5310015898251192
PF03721,PANDIT,NT,31,50,0.929365177449587,0.5454545454545454
PF03721,PANDIT,NT,49,50,0.9155603421494107,0.5118483412322274
PF03721,PANDIT,NT,28,50,0.9426968605249614,0.6428571428571429
PF03721,PANDIT,NT,15,50,0.93861581862735,0.6047619047619047
PF03721,PANDIT,NT,17,50,0.9287544185613216,0.5086342229199372
PF03721,PANDIT,NT,33,50,0.9154795969146554,0.4766355140186916
PF03721,PANDIT,NT,7,50,0.9325695868434509,0.53198127925117
PF03721,PANDIT,NT,47,50,0.946728278675857,0.625
PF03721,PANDIT,NT,26,50,0.9292766128740924,0.5141065830721003
PF03721,PANDIT,NT,19,50,0.9163047342308227,0.529874213836478
PF03721,PANDIT,NT,24,50,0.9436008342494323,0.5671875
PF03721,PANDIT,NT,45,50,0.9010900905068073,0.48973143759873616
PF03721,PANDIT,NT,9,50,0.8991372767684277,0.45878693623639194
PF03721,PANDIT,NT,41,50,0.9312658293275443,0.5817610062893082
PF03721,PANDIT,NT,39,50,0.9193815429546903,0.5007898894154819
PF03721,PANDIT,NT,20,50,0.9272870597448633,0.5206349206349207
PF03721,PANDIT,NT,22,50,0.9245535415691258,0.5273010920436817
PF03721,PANDIT,NT,43,50,0.9117735248198352,0.49843260188087773
PF03721,PANDIT,NT,25,50,0.9100494199978356,0.4849921011058452
PF03721,PANDIT,NT,18,50,0.9128071017026962,0.529874213836478
PF03721,PANDIT,NT,8,50,0.9170969770054523,0.515625
PF03721,PANDIT,NT,44,50,0.9408121022387906,0.5583596214511041
PF03721,PANDIT,NT,46,50,0.9407769739721443,0.5363924050632911
PF03721,PANDIT,NT,27,50,0.8935643182740882,0.45682888540031397
PF03721,PANDIT,NT,23,50,0.9193530102850547,0.5775316455696202
PF03721,PANDIT,NT,42,50,0.9282389568755587,0.5746031746031746
PF03721,PANDIT,NT,38,50,0.9371054549966653,0.5453100158982512
PF03721,PANDIT,NT,40,50,0.926539039812164,0.5110759493670886
PF03721,PANDIT,NT,21,50,0.9200785757374209,0.45933014354066987
