dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000367,Drosophila,AA,2,50,0.9418104223359747,0.7990912041544953
EMGT00050000000367,Drosophila,AA,31,50,0.9416660674480477,0.7927898668398831
EMGT00050000000367,Drosophila,AA,15,50,0.9323141103414476,0.7712609970674487
EMGT00050000000367,Drosophila,AA,28,50,0.9376122620045504,0.780986372485399
EMGT00050000000367,Drosophila,AA,17,50,0.9431735025612111,0.7818476499189627
EMGT00050000000367,Drosophila,AA,33,50,0.9432198090290305,0.7903591070850857
EMGT00050000000367,Drosophila,AA,37,50,0.9432882726193189,0.7924894787957267
EMGT00050000000367,Drosophila,AA,4,50,0.9367150193711146,0.7669683257918553
EMGT00050000000367,Drosophila,AA,13,50,0.9399930523945281,0.795114006514658
EMGT00050000000367,Drosophila,AA,11,50,0.9423575284943011,0.7933723196881092
EMGT00050000000367,Drosophila,AA,35,50,0.9380552813425469,0.7781007751937985
EMGT00050000000367,Drosophila,AA,6,50,0.9394489150740049,0.7792924375202857
EMGT00050000000367,Drosophila,AA,16,50,0.946937796172995,0.8000650195058517
EMGT00050000000367,Drosophila,AA,32,50,0.9434760210377505,0.7783906554185593
EMGT00050000000367,Drosophila,AA,1,50,0.9427488004025615,0.7746113989637305
EMGT00050000000367,Drosophila,AA,30,50,0.9473942822216762,0.7926432291666666
EMGT00050000000367,Drosophila,AA,3,50,0.9502034594101477,0.793002915451895
EMGT00050000000367,Drosophila,AA,48,50,0.9346766467065868,0.7665584415584416
EMGT00050000000367,Drosophila,AA,29,50,0.9423522578249909,0.7764438676184295
EMGT00050000000367,Drosophila,AA,14,50,0.9427813474977693,0.7874756651524983
EMGT00050000000367,Drosophila,AA,10,50,0.9361005144297855,0.7910302242443938
EMGT00050000000367,Drosophila,AA,7,50,0.9488096595512293,0.8050600064871878
EMGT00050000000367,Drosophila,AA,34,50,0.9458469643028962,0.7926117952041478
EMGT00050000000367,Drosophila,AA,5,50,0.9430435147547274,0.7958522359040829
EMGT00050000000367,Drosophila,AA,36,50,0.930732412173756,0.7625806451612903
EMGT00050000000367,Drosophila,AA,12,50,0.9453767410639369,0.8068403908794788
EMGT00050000000367,Drosophila,AA,23,50,0.9404090903628213,0.7880558260305096
EMGT00050000000367,Drosophila,AA,9,50,0.9434239573835005,0.7906523855890945
EMGT00050000000367,Drosophila,AA,42,50,0.937698139214335,0.7810171687722708
EMGT00050000000367,Drosophila,AA,40,50,0.9408865518254478,0.7972753811222835
EMGT00050000000367,Drosophila,AA,38,50,0.9431747844115261,0.7900355871886121
EMGT00050000000367,Drosophila,AA,21,50,0.9432079355268448,0.802461139896373
EMGT00050000000367,Drosophila,AA,18,50,0.933357691777827,0.7672301690507152
EMGT00050000000367,Drosophila,AA,25,50,0.9273871431897833,0.7610042386697098
EMGT00050000000367,Drosophila,AA,44,50,0.9333233595643458,0.7635595972718415
EMGT00050000000367,Drosophila,AA,46,50,0.9426681763447817,0.8033854166666666
EMGT00050000000367,Drosophila,AA,27,50,0.9414204872434299,0.7880064829821718
EMGT00050000000367,Drosophila,AA,39,50,0.9437155877920347,0.7896953985742061
EMGT00050000000367,Drosophila,AA,41,50,0.9405727022703169,0.7828904731043422
EMGT00050000000367,Drosophila,AA,20,50,0.9486329494841714,0.8006493506493506
EMGT00050000000367,Drosophila,AA,22,50,0.9569224303554275,0.8221574344023324
EMGT00050000000367,Drosophila,AA,43,50,0.9275219784832748,0.7612861318609938
EMGT00050000000367,Drosophila,AA,8,50,0.940355375564635,0.7852044127190136
EMGT00050000000367,Drosophila,AA,47,50,0.9383410829458527,0.7915045395590142
EMGT00050000000367,Drosophila,AA,26,50,0.9425233504519926,0.796242306446388
EMGT00050000000367,Drosophila,AA,24,50,0.937497753226367,0.7881052973675658
EMGT00050000000367,Drosophila,AA,19,50,0.9396072219322089,0.7818181818181819
EMGT00050000000367,Drosophila,AA,45,50,0.9522276960696178,0.8054651919323357
