dataset,species,datatype,ref_num,est_num,sp,tc
PF02734,PANDIT,AA,24,50,0.9802454878313969,0.8011049723756906
PF02734,PANDIT,AA,45,50,0.969944446243571,0.7243243243243244
PF02734,PANDIT,AA,47,50,0.9737474074882655,0.6972972972972973
PF02734,PANDIT,AA,26,50,0.9764955285933336,0.7351351351351352
PF02734,PANDIT,AA,22,50,0.9530081816639246,0.6847826086956522
PF02734,PANDIT,AA,43,50,0.9870503470283676,0.7759562841530054
PF02734,PANDIT,AA,41,50,0.9905055249795466,0.75
PF02734,PANDIT,AA,39,50,0.9803911468007382,0.7569060773480663
PF02734,PANDIT,AA,9,50,0.9830166295196732,0.7880434782608695
PF02734,PANDIT,AA,20,50,0.9661520941414653,0.7292817679558011
PF02734,PANDIT,AA,46,50,0.9721355160217837,0.7158469945355191
PF02734,PANDIT,AA,27,50,0.9741275926182387,0.7955801104972375
PF02734,PANDIT,AA,25,50,0.9706798475240302,0.7513812154696132
PF02734,PANDIT,AA,18,50,0.980003386511378,0.7955801104972375
PF02734,PANDIT,AA,44,50,0.9815951283135719,0.7923497267759563
PF02734,PANDIT,AA,38,50,0.9845369913251992,0.8011049723756906
PF02734,PANDIT,AA,40,50,0.980588345071923,0.7790055248618785
PF02734,PANDIT,AA,8,50,0.9827365531591609,0.7790055248618785
PF02734,PANDIT,AA,21,50,0.9792093247664101,0.782608695652174
PF02734,PANDIT,AA,23,50,0.9790439941131848,0.7900552486187845
PF02734,PANDIT,AA,42,50,0.9875678685375748,0.7637362637362637
PF02734,PANDIT,AA,36,50,0.9860202190445603,0.7734806629834254
PF02734,PANDIT,AA,6,50,0.9755684200460474,0.7845303867403315
PF02734,PANDIT,AA,12,50,0.9836119155552088,0.8066298342541437
PF02734,PANDIT,AA,10,50,0.9771854290038646,0.7403314917127072
PF02734,PANDIT,AA,4,50,0.9609686643210995,0.6956521739130435
PF02734,PANDIT,AA,34,50,0.9840044926705163,0.7679558011049724
PF02734,PANDIT,AA,48,50,0.9776284875183554,0.8066298342541437
PF02734,PANDIT,AA,30,50,0.9716664238957232,0.7292817679558011
PF02734,PANDIT,AA,14,50,0.991437563912522,0.7675675675675676
PF02734,PANDIT,AA,29,50,0.961460852852003,0.7237569060773481
PF02734,PANDIT,AA,2,50,0.9844730625484803,0.7790055248618785
PF02734,PANDIT,AA,16,50,0.982822102120817,0.7704918032786885
PF02734,PANDIT,AA,32,50,0.9656692315837775,0.7486338797814208
PF02734,PANDIT,AA,5,50,0.9821961860313287,0.7472527472527473
PF02734,PANDIT,AA,11,50,0.9725641674116595,0.7362637362637363
PF02734,PANDIT,AA,35,50,0.9592217170051359,0.7182320441988951
PF02734,PANDIT,AA,37,50,0.9740630152204004,0.7348066298342542
PF02734,PANDIT,AA,13,50,0.9815052314824347,0.7569060773480663
PF02734,PANDIT,AA,7,50,0.9810225188879924,0.7569060773480663
PF02734,PANDIT,AA,17,50,0.9684289054441598,0.6972972972972973
PF02734,PANDIT,AA,3,50,0.9872326106952783,0.8176795580110497
PF02734,PANDIT,AA,33,50,0.9617158596891042,0.7348066298342542
PF02734,PANDIT,AA,31,50,0.9829882222758495,0.7912087912087912
PF02734,PANDIT,AA,49,50,0.9891921126230657,0.7403314917127072
PF02734,PANDIT,AA,28,50,0.982157130095444,0.7734806629834254
PF02734,PANDIT,AA,1,50,0.976355235215381,0.7362637362637363
PF02734,PANDIT,AA,15,50,0.9743284241531665,0.8066298342541437
