dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000692,Drosophila,AA,40,50,0.9473854796888505,0.8057324840764332
EMGT00050000000692,Drosophila,AA,21,50,0.9352122432192567,0.7710084033613446
EMGT00050000000692,Drosophila,AA,23,50,0.935047771735598,0.7713382507903056
EMGT00050000000692,Drosophila,AA,42,50,0.9335706842653699,0.780952380952381
EMGT00050000000692,Drosophila,AA,8,50,0.9349297241020302,0.7776606954689147
EMGT00050000000692,Drosophila,AA,46,50,0.9583523232849361,0.8414893617021276
EMGT00050000000692,Drosophila,AA,27,50,0.9309019028586324,0.7840670859538784
EMGT00050000000692,Drosophila,AA,25,50,0.9307211320019905,0.7891373801916933
EMGT00050000000692,Drosophila,AA,18,50,0.9459178141602516,0.8089171974522293
EMGT00050000000692,Drosophila,AA,44,50,0.9523469144627115,0.8074074074074075
EMGT00050000000692,Drosophila,AA,22,50,0.9414773712502168,0.8044633368756642
EMGT00050000000692,Drosophila,AA,9,50,0.9567457568410115,0.8243386243386244
EMGT00050000000692,Drosophila,AA,43,50,0.9377935542520724,0.8133616118769883
EMGT00050000000692,Drosophila,AA,41,50,0.9334823560050349,0.7944915254237288
EMGT00050000000692,Drosophila,AA,39,50,0.9479833823783971,0.7803590285110876
EMGT00050000000692,Drosophila,AA,20,50,0.9496734287815217,0.8012684989429175
EMGT00050000000692,Drosophila,AA,19,50,0.929685124864278,0.76
EMGT00050000000692,Drosophila,AA,24,50,0.929324643267003,0.7687434002111933
EMGT00050000000692,Drosophila,AA,45,50,0.9342167944220692,0.7739221871713985
EMGT00050000000692,Drosophila,AA,47,50,0.9533935964969327,0.8305084745762712
EMGT00050000000692,Drosophila,AA,26,50,0.9533199282177682,0.8160676532769556
EMGT00050000000692,Drosophila,AA,17,50,0.9326950154885948,0.7985232067510548
EMGT00050000000692,Drosophila,AA,1,50,0.9500379486067441,0.8266384778012685
EMGT00050000000692,Drosophila,AA,33,50,0.9421840617853907,0.7748414376321353
EMGT00050000000692,Drosophila,AA,31,50,0.9423277889053383,0.7960251046025104
EMGT00050000000692,Drosophila,AA,49,50,0.9356713773283202,0.7953091684434968
EMGT00050000000692,Drosophila,AA,3,50,0.9316960027746467,0.8091684434968017
EMGT00050000000692,Drosophila,AA,28,50,0.9467254025432924,0.8153200419727177
EMGT00050000000692,Drosophila,AA,15,50,0.9545120422017556,0.8282078472958643
EMGT00050000000692,Drosophila,AA,11,50,0.9482609634910348,0.799575821845175
EMGT00050000000692,Drosophila,AA,35,50,0.9267107688970827,0.7805907172995781
EMGT00050000000692,Drosophila,AA,7,50,0.9626763471947481,0.8468848996832101
EMGT00050000000692,Drosophila,AA,5,50,0.9382590215128384,0.798728813559322
EMGT00050000000692,Drosophila,AA,37,50,0.9480147537426774,0.7983104540654699
EMGT00050000000692,Drosophila,AA,13,50,0.9261777034511218,0.7838983050847458
EMGT00050000000692,Drosophila,AA,2,50,0.9375081454450671,0.7974683544303798
EMGT00050000000692,Drosophila,AA,48,50,0.9404573534193129,0.8107822410147991
EMGT00050000000692,Drosophila,AA,30,50,0.9383904755708802,0.778247096092925
EMGT00050000000692,Drosophila,AA,14,50,0.9695302216180056,0.8565356004250797
EMGT00050000000692,Drosophila,AA,29,50,0.9524693089387042,0.7824709609292503
EMGT00050000000692,Drosophila,AA,16,50,0.9537658625319416,0.8347457627118644
EMGT00050000000692,Drosophila,AA,32,50,0.9511202511094274,0.8131634819532909
EMGT00050000000692,Drosophila,AA,36,50,0.9503672475987657,0.8098739495798319
EMGT00050000000692,Drosophila,AA,4,50,0.9320744081172492,0.778247096092925
EMGT00050000000692,Drosophila,AA,12,50,0.9338581995933728,0.7882978723404256
EMGT00050000000692,Drosophila,AA,10,50,0.9510961214165261,0.8031746031746032
EMGT00050000000692,Drosophila,AA,6,50,0.9281369726617459,0.7748414376321353
EMGT00050000000692,Drosophila,AA,34,50,0.9463860893637268,0.7970401691331924
