dataset,species,datatype,ref_num,est_num,sp,tc
PF02027,PANDIT,AA,40,50,0.9085126605415154,0.39655172413793105
PF02027,PANDIT,AA,38,50,0.8695577423738804,0.4605809128630705
PF02027,PANDIT,AA,42,50,0.8644948102829193,0.4148471615720524
PF02027,PANDIT,AA,23,50,0.8836895111766151,0.3565217391304348
PF02027,PANDIT,AA,27,50,0.8896605885095835,0.4956896551724138
PF02027,PANDIT,AA,46,50,0.8765041374081034,0.4067796610169492
PF02027,PANDIT,AA,44,50,0.8763681714501387,0.41422594142259417
PF02027,PANDIT,AA,18,50,0.9132518967882705,0.4810126582278481
PF02027,PANDIT,AA,25,50,0.869290777846114,0.41739130434782606
PF02027,PANDIT,AA,8,50,0.8936979533072656,0.48523206751054854
PF02027,PANDIT,AA,43,50,0.8845333311367923,0.37815126050420167
PF02027,PANDIT,AA,22,50,0.8486977990060027,0.3805309734513274
PF02027,PANDIT,AA,20,50,0.8657894952844514,0.4149377593360996
PF02027,PANDIT,AA,39,50,0.9177081346458456,0.48770491803278687
PF02027,PANDIT,AA,41,50,0.9006841019387065,0.4069767441860465
PF02027,PANDIT,AA,45,50,0.9101636534436442,0.4957983193277311
PF02027,PANDIT,AA,24,50,0.8745722944569362,0.42016806722689076
PF02027,PANDIT,AA,9,50,0.8843638866582539,0.4049586776859504
PF02027,PANDIT,AA,19,50,0.8807692939649365,0.3795918367346939
PF02027,PANDIT,AA,26,50,0.8760764185913886,0.44813278008298757
PF02027,PANDIT,AA,47,50,0.8878655307391204,0.4553191489361702
PF02027,PANDIT,AA,33,50,0.9305475246153971,0.5793991416309013
PF02027,PANDIT,AA,7,50,0.8940845811212833,0.42857142857142855
PF02027,PANDIT,AA,17,50,0.8585586687874709,0.3888888888888889
PF02027,PANDIT,AA,15,50,0.8828711884562882,0.3705179282868526
PF02027,PANDIT,AA,28,50,0.9048975504038879,0.4444444444444444
PF02027,PANDIT,AA,5,50,0.8847356359469635,0.4279475982532751
PF02027,PANDIT,AA,49,50,0.8758436089734697,0.45726495726495725
PF02027,PANDIT,AA,31,50,0.8775486732933542,0.40585774058577406
PF02027,PANDIT,AA,35,50,0.8560656464848082,0.4127659574468085
PF02027,PANDIT,AA,11,50,0.8599760740240399,0.4051724137931034
PF02027,PANDIT,AA,1,50,0.8781445706400595,0.4449152542372881
PF02027,PANDIT,AA,3,50,0.9047035030579673,0.5670995670995671
PF02027,PANDIT,AA,13,50,0.8790271662033734,0.44155844155844154
PF02027,PANDIT,AA,37,50,0.8909896480331263,0.3983050847457627
PF02027,PANDIT,AA,29,50,0.8940787264880977,0.47478991596638653
PF02027,PANDIT,AA,4,50,0.8673660547021357,0.4248927038626609
PF02027,PANDIT,AA,14,50,0.8776346174245824,0.39655172413793105
PF02027,PANDIT,AA,30,50,0.8853290307710038,0.4132231404958678
PF02027,PANDIT,AA,48,50,0.8718697213703528,0.4745762711864407
PF02027,PANDIT,AA,32,50,0.8807577643821255,0.43037974683544306
PF02027,PANDIT,AA,16,50,0.864029985782603,0.46320346320346323
PF02027,PANDIT,AA,6,50,0.8786133315878614,0.44537815126050423
PF02027,PANDIT,AA,12,50,0.8885207736389685,0.4085106382978723
PF02027,PANDIT,AA,2,50,0.870602573225693,0.4358974358974359
PF02027,PANDIT,AA,36,50,0.8878077124525338,0.45493562231759654
PF02027,PANDIT,AA,34,50,0.891813806823341,0.46502057613168724
PF02027,PANDIT,AA,10,50,0.9043954599957293,0.5168067226890757
