dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001342,Drosophila,AA,28,50,0.9217919125810787,0.45720555961960496
EMGT00050000001342,Drosophila,AA,3,50,0.9035981932414386,0.43792325056433407
EMGT00050000001342,Drosophila,AA,49,50,0.9126197265482197,0.4613072877535687
EMGT00050000001342,Drosophila,AA,31,50,0.9082045097394291,0.4513011152416357
EMGT00050000001342,Drosophila,AA,33,50,0.9113800677887203,0.4235116804822909
EMGT00050000001342,Drosophila,AA,1,50,0.9146395205358717,0.47961452928094883
EMGT00050000001342,Drosophila,AA,17,50,0.9080016959560221,0.4044280442804428
EMGT00050000001342,Drosophila,AA,13,50,0.9187523756615303,0.4513011152416357
EMGT00050000001342,Drosophila,AA,37,50,0.9037551809487544,0.4553638409602401
EMGT00050000001342,Drosophila,AA,5,50,0.9019520560440764,0.4104089219330855
EMGT00050000001342,Drosophila,AA,7,50,0.896979390062157,0.4214123006833713
EMGT00050000001342,Drosophila,AA,35,50,0.9061432577109355,0.4700530705079606
EMGT00050000001342,Drosophila,AA,11,50,0.9260324559725758,0.45218680504077097
EMGT00050000001342,Drosophila,AA,32,50,0.9247748439820607,0.47107438016528924
EMGT00050000001342,Drosophila,AA,16,50,0.9141299508834412,0.43885971492873216
EMGT00050000001342,Drosophila,AA,29,50,0.9186363236973903,0.43948126801152737
EMGT00050000001342,Drosophila,AA,14,50,0.913899039905089,0.4152727272727273
EMGT00050000001342,Drosophila,AA,30,50,0.922272966801335,0.43731563421828906
EMGT00050000001342,Drosophila,AA,2,50,0.91802064697774,0.46262028127313104
EMGT00050000001342,Drosophila,AA,48,50,0.9040840672773867,0.42415316642120765
EMGT00050000001342,Drosophila,AA,34,50,0.9040298671351708,0.4741959611069559
EMGT00050000001342,Drosophila,AA,6,50,0.899984743804895,0.4420893262679788
EMGT00050000001342,Drosophila,AA,10,50,0.9204633656986365,0.4612546125461255
EMGT00050000001342,Drosophila,AA,12,50,0.8988628469048229,0.4439461883408072
EMGT00050000001342,Drosophila,AA,4,50,0.9117022678359662,0.49660889223813115
EMGT00050000001342,Drosophila,AA,36,50,0.9061033208167097,0.4304932735426009
EMGT00050000001342,Drosophila,AA,8,50,0.9006153642559386,0.44146159582401195
EMGT00050000001342,Drosophila,AA,42,50,0.9107732980832782,0.439360929557008
EMGT00050000001342,Drosophila,AA,23,50,0.9114735428104194,0.459358687546607
EMGT00050000001342,Drosophila,AA,21,50,0.8995527408304574,0.4361623616236162
EMGT00050000001342,Drosophila,AA,40,50,0.9028799602158873,0.4507462686567164
EMGT00050000001342,Drosophila,AA,38,50,0.9224734723746798,0.45360059391239793
EMGT00050000001342,Drosophila,AA,44,50,0.90857731717656,0.4367469879518072
EMGT00050000001342,Drosophila,AA,18,50,0.9062614534312647,0.44502617801047123
EMGT00050000001342,Drosophila,AA,25,50,0.9065006733415305,0.45597014925373136
EMGT00050000001342,Drosophila,AA,27,50,0.9264459115856116,0.47303206997084546
EMGT00050000001342,Drosophila,AA,46,50,0.9071374708065804,0.41592261904761907
EMGT00050000001342,Drosophila,AA,20,50,0.9024550539644521,0.422106824925816
EMGT00050000001342,Drosophila,AA,39,50,0.8988415074255801,0.4132231404958678
EMGT00050000001342,Drosophila,AA,41,50,0.9108094688727602,0.4490254872563718
EMGT00050000001342,Drosophila,AA,9,50,0.9110819576546044,0.4261194029850746
EMGT00050000001342,Drosophila,AA,43,50,0.9202903317764182,0.46407185628742514
EMGT00050000001342,Drosophila,AA,22,50,0.9110895641890154,0.45067264573991034
EMGT00050000001342,Drosophila,AA,26,50,0.9235367281240855,0.46016381236038717
EMGT00050000001342,Drosophila,AA,47,50,0.9116637765144032,0.4634328358208955
EMGT00050000001342,Drosophila,AA,45,50,0.9060750433618021,0.44958924570575054
EMGT00050000001342,Drosophila,AA,24,50,0.9135466900482244,0.43805309734513276
EMGT00050000001342,Drosophila,AA,19,50,0.8965668371073776,0.4189090909090909
