dataset,species,datatype,ref_num,est_num,sp,tc
PF04264,PANDIT,AA,22,50,0.970131117893071,0.6779661016949152
PF04264,PANDIT,AA,20,50,0.9825908930462407,0.7288135593220338
PF04264,PANDIT,AA,41,50,0.9768224563388248,0.6892655367231638
PF04264,PANDIT,AA,39,50,0.9751062537947783,0.6497175141242938
PF04264,PANDIT,AA,45,50,0.9815941372870806,0.6779661016949152
PF04264,PANDIT,AA,19,50,0.9743057027771889,0.672316384180791
PF04264,PANDIT,AA,24,50,0.9715327126569939,0.5875706214689266
PF04264,PANDIT,AA,26,50,0.9651958704567953,0.5819209039548022
PF04264,PANDIT,AA,9,50,0.9860492727812408,0.7796610169491526
PF04264,PANDIT,AA,47,50,0.9865707298454928,0.7796610169491526
PF04264,PANDIT,AA,21,50,0.9714289745470963,0.6235955056179775
PF04264,PANDIT,AA,38,50,0.9438561861120902,0.5337078651685393
PF04264,PANDIT,AA,40,50,0.9651951502133793,0.6610169491525424
PF04264,PANDIT,AA,42,50,0.9874479937945138,0.7909604519774012
PF04264,PANDIT,AA,23,50,0.9686462820422287,0.5423728813559322
PF04264,PANDIT,AA,27,50,0.9579565174452236,0.6348314606741573
PF04264,PANDIT,AA,46,50,0.9760242578097454,0.6610169491525424
PF04264,PANDIT,AA,8,50,0.977776835319564,0.711864406779661
PF04264,PANDIT,AA,44,50,0.9817012091028372,0.751412429378531
PF04264,PANDIT,AA,25,50,0.9584371349350448,0.7062146892655368
PF04264,PANDIT,AA,18,50,0.9625606951188347,0.6166666666666667
PF04264,PANDIT,AA,14,50,0.9467680072198094,0.6685393258426966
PF04264,PANDIT,AA,29,50,0.9704138662893527,0.6384180790960452
PF04264,PANDIT,AA,48,50,0.9756042498553751,0.6836158192090396
PF04264,PANDIT,AA,30,50,0.94474754488642,0.5536723163841808
PF04264,PANDIT,AA,6,50,0.9720215587787121,0.6892655367231638
PF04264,PANDIT,AA,4,50,0.9566424303911623,0.6440677966101694
PF04264,PANDIT,AA,32,50,0.9518164435946462,0.3728813559322034
PF04264,PANDIT,AA,16,50,0.9527507907817442,0.6440677966101694
PF04264,PANDIT,AA,12,50,0.943626443704386,0.43575418994413406
PF04264,PANDIT,AA,36,50,0.9737793341052216,0.6666666666666666
PF04264,PANDIT,AA,2,50,0.9826470629695936,0.7909604519774012
PF04264,PANDIT,AA,34,50,0.9633607254179655,0.5698324022346368
PF04264,PANDIT,AA,10,50,0.9659937735078253,0.7457627118644068
PF04264,PANDIT,AA,5,50,0.9615558379217846,0.672316384180791
PF04264,PANDIT,AA,33,50,0.9754003608886884,0.7005649717514124
PF04264,PANDIT,AA,17,50,0.9758812093206728,0.6892655367231638
PF04264,PANDIT,AA,28,50,0.9772499682656098,0.6779661016949152
PF04264,PANDIT,AA,15,50,0.9732916265640038,0.6101694915254238
PF04264,PANDIT,AA,31,50,0.9671384667437336,0.6910112359550562
PF04264,PANDIT,AA,7,50,0.9599593524621399,0.5617977528089888
PF04264,PANDIT,AA,49,50,0.9630640440063917,0.6214689265536724
PF04264,PANDIT,AA,3,50,0.9805796488258938,0.7401129943502824
PF04264,PANDIT,AA,35,50,0.9613144581898567,0.5706214689265536
PF04264,PANDIT,AA,11,50,0.9841583042056602,0.7062146892655368
PF04264,PANDIT,AA,13,50,0.9704710503263726,0.6123595505617978
PF04264,PANDIT,AA,37,50,0.9750897192315812,0.6779661016949152
PF04264,PANDIT,AA,1,50,0.9661074490055733,0.6538461538461539
