dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000557,Drosophila,AA,1,50,0.7273347897323866,0.36363636363636365
EMGT00050000000557,Drosophila,AA,38,50,0.7122997484443268,0.184
EMGT00050000000557,Drosophila,AA,40,50,0.7786950732356858,0.3192307692307692
EMGT00050000000557,Drosophila,AA,42,50,0.7909824659059282,0.43609022556390975
EMGT00050000000557,Drosophila,AA,3,50,0.7617323492549785,0.27307692307692305
EMGT00050000000557,Drosophila,AA,23,50,0.7977099236641222,0.4099616858237548
EMGT00050000000557,Drosophila,AA,7,50,0.8318244170096022,0.46564885496183206
EMGT00050000000557,Drosophila,AA,27,50,0.6760468560657062,0.21455938697318008
EMGT00050000000557,Drosophila,AA,46,50,0.7703856749311295,0.3712121212121212
EMGT00050000000557,Drosophila,AA,44,50,0.8296327328585393,0.46096654275092935
EMGT00050000000557,Drosophila,AA,25,50,0.7469846862718525,0.24444444444444444
EMGT00050000000557,Drosophila,AA,5,50,0.730126920507682,0.2260536398467433
EMGT00050000000557,Drosophila,AA,18,50,0.8384788099915801,0.48518518518518516
EMGT00050000000557,Drosophila,AA,43,50,0.7627377481604887,0.3088803088803089
EMGT00050000000557,Drosophila,AA,22,50,0.7973676994790239,0.5381679389312977
EMGT00050000000557,Drosophila,AA,2,50,0.8088134665389353,0.3888888888888889
EMGT00050000000557,Drosophila,AA,20,50,0.71211714132187,0.1450980392156863
EMGT00050000000557,Drosophila,AA,41,50,0.7674387287907353,0.3143939393939394
EMGT00050000000557,Drosophila,AA,39,50,0.7698711063372717,0.29924242424242425
EMGT00050000000557,Drosophila,AA,45,50,0.8228822882288229,0.4732824427480916
EMGT00050000000557,Drosophila,AA,19,50,0.7526358475263585,0.25
EMGT00050000000557,Drosophila,AA,4,50,0.8402457757296466,0.6052631578947368
EMGT00050000000557,Drosophila,AA,24,50,0.7627945893180867,0.2988505747126437
EMGT00050000000557,Drosophila,AA,26,50,0.8793293018141837,0.6183206106870229
EMGT00050000000557,Drosophila,AA,6,50,0.8257342657342658,0.4721189591078067
EMGT00050000000557,Drosophila,AA,47,50,0.7949461474730737,0.39194139194139194
EMGT00050000000557,Drosophila,AA,33,50,0.7748971193415638,0.32677165354330706
EMGT00050000000557,Drosophila,AA,17,50,0.7890227576974564,0.39846743295019155
EMGT00050000000557,Drosophila,AA,28,50,0.7817056396148556,0.4393939393939394
EMGT00050000000557,Drosophila,AA,15,50,0.857438586806514,0.5900383141762452
EMGT00050000000557,Drosophila,AA,8,50,0.8756404930065088,0.6156716417910447
EMGT00050000000557,Drosophila,AA,31,50,0.8758115761845559,0.5492424242424242
EMGT00050000000557,Drosophila,AA,49,50,0.78003746320578,0.33976833976833976
EMGT00050000000557,Drosophila,AA,35,50,0.7183382629739177,0.24242424242424243
EMGT00050000000557,Drosophila,AA,11,50,0.7776577063352695,0.3065134099616858
EMGT00050000000557,Drosophila,AA,13,50,0.8106681483539381,0.45692883895131087
EMGT00050000000557,Drosophila,AA,37,50,0.7361773786135279,0.2737642585551331
EMGT00050000000557,Drosophila,AA,9,50,0.7761234071093226,0.3694029850746269
EMGT00050000000557,Drosophila,AA,14,50,0.8184072747313309,0.47509578544061304
EMGT00050000000557,Drosophila,AA,29,50,0.8036621224271585,0.36398467432950193
EMGT00050000000557,Drosophila,AA,48,50,0.7511141120864281,0.26394052044609667
EMGT00050000000557,Drosophila,AA,30,50,0.7618983050847458,0.23529411764705882
EMGT00050000000557,Drosophila,AA,32,50,0.8014430785676109,0.40384615384615385
EMGT00050000000557,Drosophila,AA,16,50,0.7425920797563001,0.29961089494163423
EMGT00050000000557,Drosophila,AA,12,50,0.7547345958922379,0.3103448275862069
EMGT00050000000557,Drosophila,AA,36,50,0.799365692222835,0.4349442379182156
EMGT00050000000557,Drosophila,AA,34,50,0.7497561655287724,0.2915129151291513
EMGT00050000000557,Drosophila,AA,10,50,0.8147536471235893,0.4389312977099237
