dataset,species,datatype,ref_num,est_num,sp,tc
PF01392,PANDIT,NT,11,50,0.8618631063720165,0.3378076062639821
PF01392,PANDIT,NT,35,50,0.8706397329336422,0.406570841889117
PF01392,PANDIT,NT,37,50,0.8451456992722062,0.44269662921348313
PF01392,PANDIT,NT,13,50,0.8759278362074765,0.5218390804597701
PF01392,PANDIT,NT,4,50,0.7915694552977619,0.38222222222222224
PF01392,PANDIT,NT,17,50,0.857711141870122,0.2654690618762475
PF01392,PANDIT,NT,33,50,0.8057288728263966,0.29954954954954954
PF01392,PANDIT,NT,31,50,0.8197263789387195,0.35294117647058826
PF01392,PANDIT,NT,49,50,0.8627870095842239,0.4358974358974359
PF01392,PANDIT,NT,28,50,0.876825645911562,0.3793103448275862
PF01392,PANDIT,NT,2,50,0.8572143584206412,0.4175824175824176
PF01392,PANDIT,NT,15,50,0.816384228141046,0.39864864864864863
PF01392,PANDIT,NT,36,50,0.8765345254033448,0.378076062639821
PF01392,PANDIT,NT,5,50,0.8305748154775218,0.3918918918918919
PF01392,PANDIT,NT,12,50,0.83354534612982,0.3563714902807775
PF01392,PANDIT,NT,10,50,0.8714974170896974,0.3858447488584475
PF01392,PANDIT,NT,7,50,0.8733535334011722,0.35853131749460043
PF01392,PANDIT,NT,34,50,0.8327687595027279,0.4144144144144144
PF01392,PANDIT,NT,48,50,0.8977286789438751,0.35333333333333333
PF01392,PANDIT,NT,30,50,0.9094501505124187,0.5372460496613995
PF01392,PANDIT,NT,14,50,0.8465389194398776,0.3686534216335541
PF01392,PANDIT,NT,29,50,0.8309206617613455,0.3375796178343949
PF01392,PANDIT,NT,3,50,0.9152404329534413,0.4589041095890411
PF01392,PANDIT,NT,1,50,0.8427152040480087,0.3918918918918919
PF01392,PANDIT,NT,16,50,0.8797739417061584,0.4416135881104034
PF01392,PANDIT,NT,32,50,0.9004156341077292,0.4269406392694064
PF01392,PANDIT,NT,46,50,0.8693721294979397,0.3172866520787746
PF01392,PANDIT,NT,27,50,0.8716321576467229,0.35343035343035345
PF01392,PANDIT,NT,25,50,0.8948608485406067,0.5444191343963554
PF01392,PANDIT,NT,18,50,0.9215253791335211,0.5011185682326622
PF01392,PANDIT,NT,44,50,0.7221203797189899,0.046255506607929514
PF01392,PANDIT,NT,38,50,0.862548847595502,0.32581967213114754
PF01392,PANDIT,NT,40,50,0.8339858868932093,0.37777777777777777
PF01392,PANDIT,NT,21,50,0.8909728200713319,0.5495495495495496
PF01392,PANDIT,NT,23,50,0.8722437110025693,0.367032967032967
PF01392,PANDIT,NT,9,50,0.8875936859322661,0.46952595936794583
PF01392,PANDIT,NT,42,50,0.8173657727522329,0.41898148148148145
PF01392,PANDIT,NT,19,50,0.7860001648008852,0.265625
PF01392,PANDIT,NT,24,50,0.8725113517289557,0.4646924829157175
PF01392,PANDIT,NT,45,50,0.8711862321231816,0.3264367816091954
PF01392,PANDIT,NT,47,50,0.6897914114663308,0.09898989898989899
PF01392,PANDIT,NT,26,50,0.8584691224329797,0.3170731707317073
PF01392,PANDIT,NT,22,50,0.9233988834965074,0.4931506849315068
PF01392,PANDIT,NT,8,50,0.8484841582579778,0.3179916317991632
PF01392,PANDIT,NT,43,50,0.8994611673766468,0.5175438596491229
PF01392,PANDIT,NT,41,50,0.8528365301037261,0.37344398340248963
PF01392,PANDIT,NT,39,50,0.8829477580550181,0.4407158836689038
PF01392,PANDIT,NT,20,50,0.8088731384510502,0.2766798418972332
