dataset,species,datatype,ref_num,est_num,sp,tc
PF06761,PANDIT,NT,41,50,0.8428182439467724,0.24605385329619314
PF06761,PANDIT,NT,5,50,0.8235923375556122,0.15457115928369464
PF06761,PANDIT,NT,39,50,0.8138828479994342,0.29547641963426374
PF06761,PANDIT,NT,43,50,0.8535057594619733,0.2597402597402597
PF06761,PANDIT,NT,7,50,0.8469441311856786,0.2897727272727273
PF06761,PANDIT,NT,22,50,0.8276088987008576,0.30239234449760766
PF06761,PANDIT,NT,26,50,0.8389940488994049,0.24930747922437674
PF06761,PANDIT,NT,3,50,0.8348190500709782,0.1969147005444646
PF06761,PANDIT,NT,47,50,0.8669098351303555,0.27992459943449577
PF06761,PANDIT,NT,1,50,0.8511759318521767,0.2806171648987464
PF06761,PANDIT,NT,45,50,0.8451583749048185,0.28110161443494774
PF06761,PANDIT,NT,19,50,0.8753630720164023,0.3039772727272727
PF06761,PANDIT,NT,24,50,0.8459740697328473,0.3087686567164179
PF06761,PANDIT,NT,6,50,0.8258346164296713,0.20271493212669683
PF06761,PANDIT,NT,42,50,0.7975192333457912,0.2557471264367816
PF06761,PANDIT,NT,23,50,0.827247987502363,0.2761904761904762
PF06761,PANDIT,NT,21,50,0.8418465884523363,0.2311233885819521
PF06761,PANDIT,NT,38,50,0.8418530637698508,0.2572992700729927
PF06761,PANDIT,NT,4,50,0.8252585660516317,0.3355513307984791
PF06761,PANDIT,NT,40,50,0.8556370961939708,0.29197761194029853
PF06761,PANDIT,NT,44,50,0.8464373289233577,0.2953904045155221
PF06761,PANDIT,NT,25,50,0.8727208380520951,0.3635505193578848
PF06761,PANDIT,NT,18,50,0.8397966619861005,0.30761994355597366
PF06761,PANDIT,NT,27,50,0.8437354648042534,0.2857142857142857
PF06761,PANDIT,NT,46,50,0.8274805319955502,0.28095238095238095
PF06761,PANDIT,NT,2,50,0.8399528256508741,0.25749063670411987
PF06761,PANDIT,NT,32,50,0.8526957660845359,0.30484330484330485
PF06761,PANDIT,NT,16,50,0.8695292998505146,0.2623106060606061
PF06761,PANDIT,NT,14,50,0.8303155036114429,0.2922330097087379
PF06761,PANDIT,NT,29,50,0.830449937983833,0.31431244153414406
PF06761,PANDIT,NT,48,50,0.832984874892179,0.25754716981132075
PF06761,PANDIT,NT,30,50,0.8695414885850574,0.3368220742150333
PF06761,PANDIT,NT,8,50,0.846757578029873,0.27398523985239853
PF06761,PANDIT,NT,34,50,0.8290743457114182,0.3898809523809524
PF06761,PANDIT,NT,10,50,0.8086939487961606,0.30306021717670284
PF06761,PANDIT,NT,12,50,0.8632732928782674,0.3660377358490566
PF06761,PANDIT,NT,36,50,0.824263543612588,0.2232387923147301
PF06761,PANDIT,NT,28,50,0.8319579601574361,0.27582938388625594
PF06761,PANDIT,NT,15,50,0.8435941811063274,0.38243626062322944
PF06761,PANDIT,NT,31,50,0.840956468855352,0.29980657640232106
PF06761,PANDIT,NT,49,50,0.8332136290507929,0.3015582034830431
PF06761,PANDIT,NT,33,50,0.8442367490158041,0.260543580131209
PF06761,PANDIT,NT,17,50,0.8290875947355915,0.2626168224299065
PF06761,PANDIT,NT,13,50,0.8494706219516152,0.2404115996258185
PF06761,PANDIT,NT,37,50,0.8389175961633001,0.3004524886877828
PF06761,PANDIT,NT,35,50,0.8227339038579627,0.32514177693761814
PF06761,PANDIT,NT,9,50,0.8274071585808628,0.09446564885496184
PF06761,PANDIT,NT,11,50,0.8082931616156551,0.2414448669201521
