dataset,species,datatype,ref_num,est_num,sp,tc
PF03965,PANDIT,NT,30,50,0.9721743197030368,0.8103448275862069
PF03965,PANDIT,NT,14,50,0.9405768977605719,0.6695402298850575
PF03965,PANDIT,NT,29,50,0.9528809462311092,0.7442528735632183
PF03965,PANDIT,NT,16,50,0.9833902427729886,0.7672413793103449
PF03965,PANDIT,NT,32,50,0.9432206200854617,0.6438746438746439
PF03965,PANDIT,NT,36,50,0.9674030468043183,0.6264367816091954
PF03965,PANDIT,NT,12,50,0.938613485002449,0.7413793103448276
PF03965,PANDIT,NT,10,50,0.9744329876817472,0.8247126436781609
PF03965,PANDIT,NT,9,50,0.928001169761661,0.6580459770114943
PF03965,PANDIT,NT,34,50,0.9715176603670548,0.7212643678160919
PF03965,PANDIT,NT,17,50,0.9620038456758081,0.75
PF03965,PANDIT,NT,33,50,0.975084725100573,0.6781609195402298
PF03965,PANDIT,NT,31,50,0.9482064229694952,0.6752873563218391
PF03965,PANDIT,NT,49,50,0.9661446848738984,0.6781609195402298
PF03965,PANDIT,NT,28,50,0.9874442827863359,0.7672413793103449
PF03965,PANDIT,NT,15,50,0.97860464889649,0.7701149425287356
PF03965,PANDIT,NT,8,50,0.9657096841103479,0.5726495726495726
PF03965,PANDIT,NT,11,50,0.9548393856109779,0.7471264367816092
PF03965,PANDIT,NT,35,50,0.9663607594165755,0.7614942528735632
PF03965,PANDIT,NT,37,50,0.9402265376904277,0.6314285714285715
PF03965,PANDIT,NT,13,50,0.9641471356705533,0.7385057471264368
PF03965,PANDIT,NT,6,50,0.9797792369606191,0.7378917378917379
PF03965,PANDIT,NT,22,50,0.9605850230397902,0.7442528735632183
PF03965,PANDIT,NT,43,50,0.9800232899205317,0.7777777777777778
PF03965,PANDIT,NT,41,50,0.9594229474936842,0.6153846153846154
PF03965,PANDIT,NT,39,50,0.9386280971977937,0.6381766381766382
PF03965,PANDIT,NT,20,50,0.9534523887845184,0.6408045977011494
PF03965,PANDIT,NT,4,50,0.9727843089480417,0.7844827586206896
PF03965,PANDIT,NT,19,50,0.9726376461359689,0.8017241379310345
PF03965,PANDIT,NT,24,50,0.9398299446552468,0.7183908045977011
PF03965,PANDIT,NT,45,50,0.9836351798520802,0.7327586206896551
PF03965,PANDIT,NT,47,50,0.939231554655535,0.6867816091954023
PF03965,PANDIT,NT,26,50,0.9787145333655175,0.7729885057471264
PF03965,PANDIT,NT,2,50,0.9466796247040599,0.7413793103448276
PF03965,PANDIT,NT,38,50,0.9754717670707194,0.7471264367816092
PF03965,PANDIT,NT,40,50,0.9554149750707912,0.7126436781609196
PF03965,PANDIT,NT,21,50,0.9491337606357791,0.6925287356321839
PF03965,PANDIT,NT,5,50,0.9405608561617108,0.6810344827586207
PF03965,PANDIT,NT,7,50,0.9366921000460874,0.6494252873563219
PF03965,PANDIT,NT,23,50,0.9600061483959275,0.6551724137931034
PF03965,PANDIT,NT,42,50,0.9779738796240108,0.7844827586206896
PF03965,PANDIT,NT,46,50,0.9495175984953959,0.615819209039548
PF03965,PANDIT,NT,27,50,0.9730087621537389,0.6494252873563219
PF03965,PANDIT,NT,3,50,0.9500886181180779,0.7183908045977011
PF03965,PANDIT,NT,1,50,0.9743943624193804,0.6609195402298851
PF03965,PANDIT,NT,25,50,0.9430328938860463,0.5925925925925926
PF03965,PANDIT,NT,18,50,0.9882201025715991,0.8074712643678161
PF03965,PANDIT,NT,44,50,0.978748345807307,0.764367816091954
