dataset,species,datatype,ref_num,est_num,sp,tc
PF00809,PANDIT,AA,16,50,0.9234012649332396,0.5523012552301255
PF00809,PANDIT,AA,14,50,0.9299667131355088,0.5864978902953587
PF00809,PANDIT,AA,29,50,0.8833531790544233,0.448559670781893
PF00809,PANDIT,AA,9,50,0.8966342932714996,0.3230769230769231
PF00809,PANDIT,AA,48,50,0.9348040810966662,0.542016806722689
PF00809,PANDIT,AA,30,50,0.859869719355233,0.3132530120481928
PF00809,PANDIT,AA,34,50,0.8910683853553087,0.4309623430962343
PF00809,PANDIT,AA,10,50,0.9241173169642346,0.42916666666666664
PF00809,PANDIT,AA,12,50,0.9190256822374899,0.5829787234042553
PF00809,PANDIT,AA,36,50,0.8993865935799443,0.46473029045643155
PF00809,PANDIT,AA,8,50,0.9439730870110616,0.4895397489539749
PF00809,PANDIT,AA,28,50,0.8857330999705408,0.47540983606557374
PF00809,PANDIT,AA,15,50,0.8770874623007324,0.36099585062240663
PF00809,PANDIT,AA,31,50,0.9145874954594987,0.540084388185654
PF00809,PANDIT,AA,49,50,0.9073427773709264,0.55
PF00809,PANDIT,AA,33,50,0.8989460774481205,0.5103734439834025
PF00809,PANDIT,AA,17,50,0.8423330833137708,0.43209876543209874
PF00809,PANDIT,AA,13,50,0.9259202357988654,0.5042016806722689
PF00809,PANDIT,AA,37,50,0.9536791741841186,0.6166666666666667
PF00809,PANDIT,AA,35,50,0.9007653295391959,0.45491803278688525
PF00809,PANDIT,AA,11,50,0.8974448382302503,0.3924050632911392
PF00809,PANDIT,AA,20,50,0.9257108336230431,0.49372384937238495
PF00809,PANDIT,AA,41,50,0.9223517794503482,0.5081967213114754
PF00809,PANDIT,AA,39,50,0.8894683628179569,0.3925619834710744
PF00809,PANDIT,AA,43,50,0.9248832189316674,0.5204918032786885
PF00809,PANDIT,AA,22,50,0.921381152711103,0.5815899581589958
PF00809,PANDIT,AA,2,50,0.8956237596660508,0.4025423728813559
PF00809,PANDIT,AA,6,50,0.9250659995619243,0.4878048780487805
PF00809,PANDIT,AA,26,50,0.8767099784965915,0.4978902953586498
PF00809,PANDIT,AA,47,50,0.893776521323576,0.363265306122449
PF00809,PANDIT,AA,45,50,0.9308651411101732,0.5041666666666667
PF00809,PANDIT,AA,19,50,0.9362447853739714,0.5146443514644351
PF00809,PANDIT,AA,4,50,0.9324040130089523,0.47346938775510206
PF00809,PANDIT,AA,24,50,0.8923860482417236,0.4979253112033195
PF00809,PANDIT,AA,42,50,0.9060349663960797,0.510548523206751
PF00809,PANDIT,AA,3,50,0.8906306254821842,0.42436974789915966
PF00809,PANDIT,AA,23,50,0.8905710537218616,0.5142857142857142
PF00809,PANDIT,AA,1,50,0.9311796304992727,0.5655737704918032
PF00809,PANDIT,AA,21,50,0.8968984449107477,0.46558704453441296
PF00809,PANDIT,AA,38,50,0.9053470493188966,0.5228215767634855
PF00809,PANDIT,AA,40,50,0.8973824348207788,0.40816326530612246
PF00809,PANDIT,AA,44,50,0.9345263157894736,0.47058823529411764
PF00809,PANDIT,AA,25,50,0.9392969788226705,0.6008403361344538
PF00809,PANDIT,AA,5,50,0.8963939551255355,0.4560669456066946
PF00809,PANDIT,AA,18,50,0.9424864246927693,0.5375
PF00809,PANDIT,AA,27,50,0.9021355585439582,0.4489795918367347
PF00809,PANDIT,AA,7,50,0.9213216950487815,0.5791666666666667
PF00809,PANDIT,AA,46,50,0.9403809817386787,0.5541666666666667
