dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000004685,Drosophila,AA,11,50,0.9772177532767059,0.8815566835871405
EMGT00050000004685,Drosophila,AA,4,50,0.975076654758221,0.892436974789916
EMGT00050000004685,Drosophila,AA,13,50,0.9698308614527341,0.8779661016949153
EMGT00050000004685,Drosophila,AA,6,50,0.9741073938712398,0.8898305084745762
EMGT00050000004685,Drosophila,AA,37,50,0.969229906961103,0.8890784982935154
EMGT00050000004685,Drosophila,AA,33,50,0.9830894766460326,0.9030612244897959
EMGT00050000004685,Drosophila,AA,2,50,0.9731403795258742,0.87751677852349
EMGT00050000004685,Drosophila,AA,17,50,0.9745443294329433,0.8913412563667232
EMGT00050000004685,Drosophila,AA,15,50,0.9783488921381172,0.8864406779661017
EMGT00050000004685,Drosophila,AA,28,50,0.9801188364168849,0.9023569023569024
EMGT00050000004685,Drosophila,AA,49,50,0.9760391473086225,0.8915254237288136
EMGT00050000004685,Drosophila,AA,31,50,0.9687297882511741,0.8858603066439523
EMGT00050000004685,Drosophila,AA,7,50,0.9704228520017993,0.8796610169491526
EMGT00050000004685,Drosophila,AA,12,50,0.9812918471839307,0.8843537414965986
EMGT00050000004685,Drosophila,AA,36,50,0.9729236300311771,0.8828522920203735
EMGT00050000004685,Drosophila,AA,34,50,0.9834727032125461,0.9137055837563451
EMGT00050000004685,Drosophila,AA,5,50,0.9753037803780378,0.8853288364249579
EMGT00050000004685,Drosophila,AA,10,50,0.9785911213638665,0.8930390492359932
EMGT00050000004685,Drosophila,AA,29,50,0.9807161758909971,0.9003378378378378
EMGT00050000004685,Drosophila,AA,14,50,0.9753830554303741,0.8779661016949153
EMGT00050000004685,Drosophila,AA,1,50,0.9763482084966031,0.8847457627118644
EMGT00050000004685,Drosophila,AA,30,50,0.9701521928714096,0.8909710391822828
EMGT00050000004685,Drosophila,AA,48,50,0.9785330444813325,0.8887015177065767
EMGT00050000004685,Drosophila,AA,32,50,0.9851531085678936,0.9067796610169492
EMGT00050000004685,Drosophila,AA,16,50,0.9798750281468138,0.8950930626057529
EMGT00050000004685,Drosophila,AA,3,50,0.9733943923133113,0.8977853492333902
EMGT00050000004685,Drosophila,AA,27,50,0.9826262967023699,0.8883248730964467
EMGT00050000004685,Drosophila,AA,46,50,0.9780024785939613,0.8836424957841484
EMGT00050000004685,Drosophila,AA,44,50,0.9677464670019386,0.8824531516183987
EMGT00050000004685,Drosophila,AA,18,50,0.9734451039410391,0.8847457627118644
EMGT00050000004685,Drosophila,AA,25,50,0.9688764044943821,0.8824531516183987
EMGT00050000004685,Drosophila,AA,9,50,0.9732070061008181,0.8860544217687075
EMGT00050000004685,Drosophila,AA,21,50,0.9711249191666432,0.8877551020408163
EMGT00050000004685,Drosophila,AA,40,50,0.9797740781430463,0.888135593220339
EMGT00050000004685,Drosophila,AA,38,50,0.9687526367599494,0.8866328257191202
EMGT00050000004685,Drosophila,AA,42,50,0.9721816342587389,0.9061433447098977
EMGT00050000004685,Drosophila,AA,23,50,0.9782058492688414,0.8847457627118644
EMGT00050000004685,Drosophila,AA,45,50,0.9765796742010033,0.8800675675675675
EMGT00050000004685,Drosophila,AA,24,50,0.9780034316896853,0.8762711864406779
EMGT00050000004685,Drosophila,AA,19,50,0.9744108880265452,0.8813559322033898
EMGT00050000004685,Drosophila,AA,26,50,0.9813265737220109,0.9040404040404041
EMGT00050000004685,Drosophila,AA,47,50,0.9729699290460637,0.8800675675675675
EMGT00050000004685,Drosophila,AA,43,50,0.9842575121800107,0.9123102866779089
EMGT00050000004685,Drosophila,AA,22,50,0.9764355210618075,0.8950930626057529
EMGT00050000004685,Drosophila,AA,20,50,0.9807713932306308,0.8888888888888888
EMGT00050000004685,Drosophila,AA,8,50,0.9774822894411335,0.891156462585034
EMGT00050000004685,Drosophila,AA,39,50,0.970986351484452,0.8864406779661017
EMGT00050000004685,Drosophila,AA,41,50,0.9766833548967767,0.8915254237288136
