dataset,species,datatype,ref_num,est_num,sp,tc
PF01750,PANDIT,NT,18,50,0.8828271741398901,0.372960372960373
PF01750,PANDIT,NT,25,50,0.7820300780799262,0.23708920187793428
PF01750,PANDIT,NT,27,50,0.8844122353233599,0.3816091954022989
PF01750,PANDIT,NT,9,50,0.8357538461538462,0.375
PF01750,PANDIT,NT,46,50,0.8030041918956684,0.28635346756152125
PF01750,PANDIT,NT,42,50,0.8611477392423829,0.21232876712328766
PF01750,PANDIT,NT,23,50,0.9080913055581331,0.4346846846846847
PF01750,PANDIT,NT,21,50,0.8153856867615311,0.3486238532110092
PF01750,PANDIT,NT,40,50,0.872925102778894,0.4212962962962963
PF01750,PANDIT,NT,38,50,0.74905846761746,0.215962441314554
PF01750,PANDIT,NT,8,50,0.8003737590033093,0.15765765765765766
PF01750,PANDIT,NT,26,50,0.833770900614143,0.32505643340857787
PF01750,PANDIT,NT,47,50,0.8731271350467686,0.547945205479452
PF01750,PANDIT,NT,45,50,0.7918764076020388,0.23956043956043957
PF01750,PANDIT,NT,24,50,0.7748375973646131,0.23076923076923078
PF01750,PANDIT,NT,19,50,0.878877320194602,0.41570438799076215
PF01750,PANDIT,NT,20,50,0.7942112032779562,0.3125
PF01750,PANDIT,NT,39,50,0.7704495924429381,0.22144522144522144
PF01750,PANDIT,NT,41,50,0.7820627940352574,0.32400932400932403
PF01750,PANDIT,NT,43,50,0.7851899578894079,0.29398148148148145
PF01750,PANDIT,NT,22,50,0.8624765015871059,0.43123543123543123
PF01750,PANDIT,NT,13,50,0.8952629900187489,0.4308390022675737
PF01750,PANDIT,NT,37,50,0.7935834743176744,0.24367816091954023
PF01750,PANDIT,NT,35,50,0.8048838713652046,0.3080459770114943
PF01750,PANDIT,NT,11,50,0.8069075866375273,0.3207126948775056
PF01750,PANDIT,NT,2,50,0.8987479248444603,0.44819819819819817
PF01750,PANDIT,NT,15,50,0.8105039362800228,0.2703962703962704
PF01750,PANDIT,NT,6,50,0.82284811792577,0.34174311926605505
PF01750,PANDIT,NT,28,50,0.7962839203008921,0.23582766439909297
PF01750,PANDIT,NT,49,50,0.8380939803773819,0.39823008849557523
PF01750,PANDIT,NT,31,50,0.8083050061804697,0.3186046511627907
PF01750,PANDIT,NT,33,50,0.7343508381270489,0.10023310023310024
PF01750,PANDIT,NT,17,50,0.8066046213595268,0.30612244897959184
PF01750,PANDIT,NT,4,50,0.856690376923729,0.3990719257540603
PF01750,PANDIT,NT,34,50,0.8171537966687593,0.2997711670480549
PF01750,PANDIT,NT,10,50,0.794322537039455,0.27505827505827507
PF01750,PANDIT,NT,3,50,0.8236223032442349,0.2735632183908046
PF01750,PANDIT,NT,12,50,0.8197667204367788,0.25900900900900903
PF01750,PANDIT,NT,1,50,0.7771037846514787,0.2913752913752914
PF01750,PANDIT,NT,36,50,0.83122290757112,0.334841628959276
PF01750,PANDIT,NT,32,50,0.8259161999488741,0.32653061224489793
PF01750,PANDIT,NT,16,50,0.7869302793469009,0.2627906976744186
PF01750,PANDIT,NT,5,50,0.8199162936162384,0.36596736596736595
PF01750,PANDIT,NT,29,50,0.7988277776489054,0.2523148148148148
PF01750,PANDIT,NT,14,50,0.8349900442392172,0.3448275862068966
PF01750,PANDIT,NT,7,50,0.8296840558412931,0.33793103448275863
PF01750,PANDIT,NT,30,50,0.7715533116444663,0.2668213457076566
PF01750,PANDIT,NT,48,50,0.8036388843454759,0.25874125874125875
