dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000403,Drosophila,AA,19,50,0.8158712744560249,0.5874886672710788
EMGT00050000000403,Drosophila,AA,24,50,0.8892872333961233,0.7481884057971014
EMGT00050000000403,Drosophila,AA,45,50,0.7956923453466316,0.5522788203753352
EMGT00050000000403,Drosophila,AA,47,50,0.8746290351886621,0.7138914443422263
EMGT00050000000403,Drosophila,AA,26,50,0.905017258382643,0.7248441674087266
EMGT00050000000403,Drosophila,AA,5,50,0.8458410351201479,0.6082289803220036
EMGT00050000000403,Drosophila,AA,22,50,0.8522601984564498,0.6561085972850679
EMGT00050000000403,Drosophila,AA,1,50,0.7467105263157895,0.4830508474576271
EMGT00050000000403,Drosophila,AA,43,50,0.8588314141229513,0.6835443037974683
EMGT00050000000403,Drosophila,AA,41,50,0.8405009163103238,0.6402164111812444
EMGT00050000000403,Drosophila,AA,39,50,0.8750681281414643,0.7149404216315307
EMGT00050000000403,Drosophila,AA,3,50,0.8147057055251609,0.6018691588785047
EMGT00050000000403,Drosophila,AA,20,50,0.8767307105824946,0.7092069279854147
EMGT00050000000403,Drosophila,AA,46,50,0.8430800995931257,0.6475930971843779
EMGT00050000000403,Drosophila,AA,4,50,0.8964455977309758,0.7715078630897317
EMGT00050000000403,Drosophila,AA,27,50,0.8777689632025386,0.7111913357400722
EMGT00050000000403,Drosophila,AA,25,50,0.8453745829542008,0.659070191431176
EMGT00050000000403,Drosophila,AA,18,50,0.8149968886123211,0.5497797356828193
EMGT00050000000403,Drosophila,AA,6,50,0.8130202509628526,0.5154457193292145
EMGT00050000000403,Drosophila,AA,44,50,0.7388683299510564,0.4678638941398866
EMGT00050000000403,Drosophila,AA,38,50,0.8222222222222222,0.5958595859585959
EMGT00050000000403,Drosophila,AA,40,50,0.8807861866274798,0.7172538392050587
EMGT00050000000403,Drosophila,AA,21,50,0.8607068607068608,0.677858439201452
EMGT00050000000403,Drosophila,AA,2,50,0.8240729556709747,0.6276303751143641
EMGT00050000000403,Drosophila,AA,23,50,0.8132945877224845,0.6031307550644567
EMGT00050000000403,Drosophila,AA,42,50,0.7539643815564772,0.4533213644524237
EMGT00050000000403,Drosophila,AA,36,50,0.8531217703203842,0.657942238267148
EMGT00050000000403,Drosophila,AA,12,50,0.9701873935264055,0.9210526315789473
EMGT00050000000403,Drosophila,AA,10,50,0.7989928145919056,0.5191793041926851
EMGT00050000000403,Drosophila,AA,34,50,0.8908448559420113,0.7565610859728507
EMGT00050000000403,Drosophila,AA,48,50,0.8634893513150668,0.6814079422382672
EMGT00050000000403,Drosophila,AA,30,50,0.8737986544930322,0.7128347183748845
EMGT00050000000403,Drosophila,AA,14,50,0.8504104591061112,0.6642468239564429
EMGT00050000000403,Drosophila,AA,29,50,0.9104001961144819,0.7879604672057502
EMGT00050000000403,Drosophila,AA,16,50,0.7989634807761842,0.5740740740740741
EMGT00050000000403,Drosophila,AA,8,50,0.9723505104521147,0.94
EMGT00050000000403,Drosophila,AA,32,50,0.8324207936019686,0.6080357142857142
EMGT00050000000403,Drosophila,AA,11,50,0.8459196102314251,0.6463081130355515
EMGT00050000000403,Drosophila,AA,35,50,0.86525086934923,0.6586879432624113
EMGT00050000000403,Drosophila,AA,37,50,0.8754650240897726,0.708029197080292
EMGT00050000000403,Drosophila,AA,13,50,0.8554575858923685,0.6814882032667876
EMGT00050000000403,Drosophila,AA,9,50,0.8521263669501823,0.6669691470054446
EMGT00050000000403,Drosophila,AA,17,50,0.8379705400981997,0.6544789762340036
EMGT00050000000403,Drosophila,AA,33,50,0.8061369389393097,0.5053003533568905
EMGT00050000000403,Drosophila,AA,31,50,0.7478971544472947,0.4739829706717124
EMGT00050000000403,Drosophila,AA,49,50,0.7620797354400147,0.46869409660107336
EMGT00050000000403,Drosophila,AA,28,50,0.7364994026284349,0.45592417061611373
EMGT00050000000403,Drosophila,AA,15,50,0.8481120584652863,0.6517775752051048
