dataset,species,datatype,ref_num,est_num,sp,tc
PF07969,PANDIT,AA,40,50,0.5698971952598474,0.06831395348837209
PF07969,PANDIT,AA,38,50,0.6517323504026684,0.13389830508474576
PF07969,PANDIT,AA,42,50,0.6436041639251159,0.10502958579881656
PF07969,PANDIT,AA,8,50,0.596690190565745,0.09982486865148861
PF07969,PANDIT,AA,23,50,0.5686484334171167,0.04564315352697095
PF07969,PANDIT,AA,27,50,0.5876130135027372,0.08307692307692308
PF07969,PANDIT,AA,46,50,0.6650354775418451,0.13114754098360656
PF07969,PANDIT,AA,44,50,0.6229559866935719,0.10149253731343283
PF07969,PANDIT,AA,18,50,0.6440231102616111,0.1078125
PF07969,PANDIT,AA,25,50,0.6448486897717667,0.10395314787701318
PF07969,PANDIT,AA,43,50,0.6358686007954099,0.059077809798270896
PF07969,PANDIT,AA,22,50,0.5996765513213115,0.05709876543209876
PF07969,PANDIT,AA,9,50,0.6503930173120509,0.09931506849315068
PF07969,PANDIT,AA,20,50,0.6206957026164732,0.061823802163833076
PF07969,PANDIT,AA,39,50,0.6692035781272544,0.08548387096774193
PF07969,PANDIT,AA,41,50,0.6992079518497462,0.06208053691275168
PF07969,PANDIT,AA,45,50,0.6201636840337066,0.0783744557329463
PF07969,PANDIT,AA,24,50,0.6601644864699387,0.0955223880597015
PF07969,PANDIT,AA,19,50,0.613405565811494,0.07929515418502203
PF07969,PANDIT,AA,26,50,0.6083836293113944,0.07475317348377997
PF07969,PANDIT,AA,47,50,0.6598738937835472,0.10260586319218241
PF07969,PANDIT,AA,33,50,0.6465779311478104,0.055964653902798235
PF07969,PANDIT,AA,1,50,0.6182114636899536,0.06537890044576523
PF07969,PANDIT,AA,17,50,0.6066897146593581,0.07374631268436578
PF07969,PANDIT,AA,15,50,0.6361507512932096,0.10163934426229508
PF07969,PANDIT,AA,3,50,0.5889816241000108,0.05084745762711865
PF07969,PANDIT,AA,28,50,0.6532224270868253,0.09117647058823529
PF07969,PANDIT,AA,49,50,0.635303608848293,0.07763975155279502
PF07969,PANDIT,AA,31,50,0.6551929739194797,0.06442166910688141
PF07969,PANDIT,AA,35,50,0.663569888502799,0.1
PF07969,PANDIT,AA,11,50,0.6330789706000375,0.1273031825795645
PF07969,PANDIT,AA,7,50,0.6007197877669747,0.08520179372197309
PF07969,PANDIT,AA,5,50,0.6012465981915547,0.05772005772005772
PF07969,PANDIT,AA,13,50,0.6753940089219999,0.08073654390934844
PF07969,PANDIT,AA,37,50,0.6464225473990921,0.10518053375196232
PF07969,PANDIT,AA,29,50,0.5854474481553641,0.04360902255639098
PF07969,PANDIT,AA,2,50,0.5778767386882182,0.08721804511278196
PF07969,PANDIT,AA,14,50,0.5996804259162949,0.06172839506172839
PF07969,PANDIT,AA,30,50,0.6702193474895007,0.09210526315789473
PF07969,PANDIT,AA,48,50,0.5736910559910652,0.07412790697674419
PF07969,PANDIT,AA,32,50,0.5842152453948439,0.043478260869565216
PF07969,PANDIT,AA,16,50,0.6160361066963886,0.08421052631578947
PF07969,PANDIT,AA,12,50,0.5863594444482967,0.05539358600583091
PF07969,PANDIT,AA,4,50,0.6432706654729932,0.10223642172523961
PF07969,PANDIT,AA,36,50,0.6956691299261022,0.054140127388535034
PF07969,PANDIT,AA,34,50,0.6108514154020089,0.05702917771883289
PF07969,PANDIT,AA,6,50,0.6653482495427548,0.15979381443298968
PF07969,PANDIT,AA,10,50,0.5714115305440813,0.08294930875576037
