dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000003580,Drosophila,AA,43,50,0.9669414897858293,0.8395331874544129
EMGT00050000003580,Drosophila,AA,22,50,0.9655414347902349,0.83345507669832
EMGT00050000003580,Drosophila,AA,20,50,0.9699634518090556,0.8531775018261505
EMGT00050000003580,Drosophila,AA,41,50,0.9679297965696051,0.8392987582176772
EMGT00050000003580,Drosophila,AA,6,50,0.9677285561599693,0.8502556610664719
EMGT00050000003580,Drosophila,AA,39,50,0.9719882123066081,0.8452554744525548
EMGT00050000003580,Drosophila,AA,2,50,0.9712222151047338,0.8395331874544129
EMGT00050000003580,Drosophila,AA,45,50,0.9666661347715777,0.843065693430657
EMGT00050000003580,Drosophila,AA,19,50,0.9719742379798495,0.8657913931436907
EMGT00050000003580,Drosophila,AA,24,50,0.9667091633466135,0.8466033601168736
EMGT00050000003580,Drosophila,AA,26,50,0.9710981736980621,0.8513119533527697
EMGT00050000003580,Drosophila,AA,47,50,0.9723914638425468,0.85932944606414
EMGT00050000003580,Drosophila,AA,21,50,0.9691947282028399,0.8490842490842491
EMGT00050000003580,Drosophila,AA,38,50,0.9696259447048694,0.8517165814463111
EMGT00050000003580,Drosophila,AA,40,50,0.9728603585625569,0.8559941520467836
EMGT00050000003580,Drosophila,AA,7,50,0.9634887467500359,0.8399122807017544
EMGT00050000003580,Drosophila,AA,5,50,0.9679916985951469,0.842680262199563
EMGT00050000003580,Drosophila,AA,42,50,0.9698129455102138,0.8510948905109489
EMGT00050000003580,Drosophila,AA,23,50,0.9698661604479397,0.8573518653986832
EMGT00050000003580,Drosophila,AA,27,50,0.969716792979657,0.8411078717201166
EMGT00050000003580,Drosophila,AA,46,50,0.9686702806122449,0.8450292397660819
EMGT00050000003580,Drosophila,AA,1,50,0.9684517455107471,0.8416058394160584
EMGT00050000003580,Drosophila,AA,3,50,0.961955136375223,0.8417582417582418
EMGT00050000003580,Drosophila,AA,44,50,0.966017405719022,0.84491587417703
EMGT00050000003580,Drosophila,AA,25,50,0.9749462108534545,0.8546255506607929
EMGT00050000003580,Drosophila,AA,18,50,0.9650862481267736,0.8388278388278388
EMGT00050000003580,Drosophila,AA,14,50,0.9636236111775301,0.8389458272327965
EMGT00050000003580,Drosophila,AA,29,50,0.96527689166773,0.845872899926954
EMGT00050000003580,Drosophila,AA,48,50,0.9680239501887032,0.8368846436443791
EMGT00050000003580,Drosophila,AA,30,50,0.969917624002167,0.8471711976487877
EMGT00050000003580,Drosophila,AA,32,50,0.9632133688389967,0.8349159970781592
EMGT00050000003580,Drosophila,AA,16,50,0.9641263466564671,0.841374269005848
EMGT00050000003580,Drosophila,AA,12,50,0.9660746485391035,0.844136926438456
EMGT00050000003580,Drosophila,AA,36,50,0.9699392082715045,0.8500365764447696
EMGT00050000003580,Drosophila,AA,9,50,0.9706933980334568,0.8592268417213713
EMGT00050000003580,Drosophila,AA,34,50,0.9703069714067132,0.8523391812865497
EMGT00050000003580,Drosophila,AA,10,50,0.9614893549107856,0.8217677136596055
EMGT00050000003580,Drosophila,AA,33,50,0.9599961734083771,0.8240469208211144
EMGT00050000003580,Drosophila,AA,17,50,0.9702272799719486,0.8523391812865497
EMGT00050000003580,Drosophila,AA,28,50,0.9695243565809838,0.8391812865497076
EMGT00050000003580,Drosophila,AA,15,50,0.9721677273234764,0.8590211833455077
EMGT00050000003580,Drosophila,AA,31,50,0.9621187954574455,0.8333333333333334
EMGT00050000003580,Drosophila,AA,49,50,0.9691545955646712,0.8358862144420132
EMGT00050000003580,Drosophila,AA,35,50,0.9721207091904314,0.858600583090379
EMGT00050000003580,Drosophila,AA,11,50,0.9718720152817574,0.8567229977957385
EMGT00050000003580,Drosophila,AA,13,50,0.9685142355849748,0.847667638483965
EMGT00050000003580,Drosophila,AA,8,50,0.9667250996015936,0.8499267935578331
EMGT00050000003580,Drosophila,AA,37,50,0.9629611913645205,0.8291788856304986
