dataset,species,datatype,ref_num,est_num,sp,tc
PF04860,PANDIT,NT,38,50,0.7265948719738886,0.14890400604686319
PF04860,PANDIT,NT,40,50,0.6644581197055579,0.1425233644859813
PF04860,PANDIT,NT,42,50,0.7005014811026405,0.14493927125506073
PF04860,PANDIT,NT,9,50,0.6671086881783802,0.162203519510329
PF04860,PANDIT,NT,23,50,0.6913075526556464,0.11881977671451356
PF04860,PANDIT,NT,27,50,0.7156555096621415,0.16045380875202594
PF04860,PANDIT,NT,46,50,0.7065162872827961,0.19051512673753065
PF04860,PANDIT,NT,44,50,0.679846215256623,0.1383219954648526
PF04860,PANDIT,NT,25,50,0.6928279016104033,0.19239720713731576
PF04860,PANDIT,NT,18,50,0.6917919406324176,0.16878980891719744
PF04860,PANDIT,NT,43,50,0.6849309482383645,0.15577078288942695
PF04860,PANDIT,NT,8,50,0.7578435843257111,0.20924764890282133
PF04860,PANDIT,NT,22,50,0.6941930644116343,0.1657142857142857
PF04860,PANDIT,NT,20,50,0.6886040861024606,0.2188006482982172
PF04860,PANDIT,NT,41,50,0.7339209286202151,0.11547714514835605
PF04860,PANDIT,NT,39,50,0.6650133497283425,0.16050354051927615
PF04860,PANDIT,NT,45,50,0.727030257196297,0.17545304777594728
PF04860,PANDIT,NT,19,50,0.706180725803667,0.08339952343129468
PF04860,PANDIT,NT,24,50,0.7359598145606533,0.18080888183980967
PF04860,PANDIT,NT,26,50,0.7170298532811574,0.1498422712933754
PF04860,PANDIT,NT,47,50,0.6741793069087688,0.11430793157076205
PF04860,PANDIT,NT,33,50,0.7058161851833308,0.2109777015437393
PF04860,PANDIT,NT,17,50,0.7223366263477642,0.15934959349593497
PF04860,PANDIT,NT,28,50,0.6940022612037094,0.13646877409406322
PF04860,PANDIT,NT,15,50,0.7500488795436537,0.13087774294670845
PF04860,PANDIT,NT,31,50,0.7440563616982121,0.2094488188976378
PF04860,PANDIT,NT,49,50,0.6841212931660873,0.1533442088091354
PF04860,PANDIT,NT,2,50,0.6728389848401672,0.147036181678214
PF04860,PANDIT,NT,35,50,0.7022018175444273,0.13866231647634583
PF04860,PANDIT,NT,6,50,0.7028073538977713,0.13511326860841424
PF04860,PANDIT,NT,11,50,0.6764121351435481,0.10204081632653061
PF04860,PANDIT,NT,13,50,0.7027622735688466,0.1846282372598162
PF04860,PANDIT,NT,4,50,0.7017753591465344,0.17768595041322313
PF04860,PANDIT,NT,37,50,0.7168496855114084,0.16976351351351351
PF04860,PANDIT,NT,14,50,0.7314767319013632,0.23333333333333334
PF04860,PANDIT,NT,29,50,0.6843776727751995,0.12090483619344773
PF04860,PANDIT,NT,48,50,0.6974823120176964,0.09717607973421927
PF04860,PANDIT,NT,3,50,0.7011651885939516,0.16244897959183674
PF04860,PANDIT,NT,30,50,0.6690162774239208,0.13857677902621723
PF04860,PANDIT,NT,32,50,0.6953016143029523,0.17535545023696683
PF04860,PANDIT,NT,1,50,0.6783821184374713,0.11496062992125984
PF04860,PANDIT,NT,16,50,0.754888038945379,0.13125
PF04860,PANDIT,NT,12,50,0.6840116299584342,0.10429447852760736
PF04860,PANDIT,NT,36,50,0.7231313578062805,0.13182199832073888
PF04860,PANDIT,NT,5,50,0.7331357577503824,0.17656500802568217
PF04860,PANDIT,NT,7,50,0.7007079864154251,0.15241935483870966
PF04860,PANDIT,NT,34,50,0.7171205122646701,0.21539792387543252
PF04860,PANDIT,NT,10,50,0.6780158415566172,0.14630225080385853
