dataset,species,datatype,ref_num,est_num,sp,tc
PF00483,PANDIT,AA,33,50,0.9372240214897936,0.6815476190476191
PF00483,PANDIT,AA,2,50,0.8901297099471253,0.5606060606060606
PF00483,PANDIT,AA,49,50,0.9453101903786109,0.6465256797583081
PF00483,PANDIT,AA,31,50,0.8740240062927951,0.5757575757575758
PF00483,PANDIT,AA,15,50,0.944471768050574,0.6858006042296072
PF00483,PANDIT,AA,28,50,0.8893309440876236,0.5735735735735735
PF00483,PANDIT,AA,11,50,0.9047344854800522,0.6114457831325302
PF00483,PANDIT,AA,35,50,0.9082666956789788,0.6193353474320241
PF00483,PANDIT,AA,4,50,0.9014372033318804,0.6344410876132931
PF00483,PANDIT,AA,6,50,0.8726792956393468,0.5808383233532934
PF00483,PANDIT,AA,37,50,0.9281506665545397,0.6736526946107785
PF00483,PANDIT,AA,13,50,0.8962317648327337,0.6242424242424243
PF00483,PANDIT,AA,1,50,0.9032172497638808,0.6295180722891566
PF00483,PANDIT,AA,30,50,0.8961202727439868,0.603030303030303
PF00483,PANDIT,AA,48,50,0.841965783159601,0.5208333333333334
PF00483,PANDIT,AA,29,50,0.9379080316463181,0.6746987951807228
PF00483,PANDIT,AA,14,50,0.9121303069089625,0.5843373493975904
PF00483,PANDIT,AA,16,50,0.905687635879094,0.5843373493975904
PF00483,PANDIT,AA,32,50,0.8868591290141093,0.6231003039513677
PF00483,PANDIT,AA,3,50,0.9279980486517503,0.6819571865443425
PF00483,PANDIT,AA,7,50,0.9112062048676116,0.6524390243902439
PF00483,PANDIT,AA,36,50,0.8818206010071891,0.5380116959064327
PF00483,PANDIT,AA,12,50,0.8797601084628851,0.6023738872403561
PF00483,PANDIT,AA,10,50,0.8899168380470431,0.6144578313253012
PF00483,PANDIT,AA,34,50,0.9056239381991859,0.601823708206687
PF00483,PANDIT,AA,5,50,0.9110671305264756,0.6165644171779141
PF00483,PANDIT,AA,40,50,0.9044495116878328,0.6163141993957704
PF00483,PANDIT,AA,38,50,0.9161877816284225,0.6504559270516718
PF00483,PANDIT,AA,9,50,0.9125570197158375,0.6179104477611941
PF00483,PANDIT,AA,21,50,0.9036921954689349,0.6053412462908012
PF00483,PANDIT,AA,23,50,0.9033041739565109,0.6036585365853658
PF00483,PANDIT,AA,42,50,0.8905699444585458,0.625
PF00483,PANDIT,AA,46,50,0.9297043281755625,0.7039274924471299
PF00483,PANDIT,AA,27,50,0.913899701855212,0.6454545454545455
PF00483,PANDIT,AA,18,50,0.9318845675879789,0.6432926829268293
PF00483,PANDIT,AA,25,50,0.9202573730421638,0.6555891238670695
PF00483,PANDIT,AA,44,50,0.8804162295841516,0.5598802395209581
PF00483,PANDIT,AA,22,50,0.9028132481644698,0.6207951070336392
PF00483,PANDIT,AA,43,50,0.9187013018196661,0.6778115501519757
PF00483,PANDIT,AA,39,50,0.9208842850429444,0.6779141104294478
PF00483,PANDIT,AA,8,50,0.8716236155694609,0.6012084592145015
PF00483,PANDIT,AA,41,50,0.9260505313020356,0.668693009118541
PF00483,PANDIT,AA,20,50,0.895646056437114,0.6179104477611941
PF00483,PANDIT,AA,24,50,0.8914201939823914,0.6207951070336392
PF00483,PANDIT,AA,19,50,0.8847277172571194,0.6096096096096096
PF00483,PANDIT,AA,45,50,0.8993342070349157,0.6006006006006006
PF00483,PANDIT,AA,47,50,0.901377961452422,0.6265060240963856
PF00483,PANDIT,AA,26,50,0.92776886035313,0.6295180722891566
