dataset,species,datatype,ref_num,est_num,sp,tc
PF03547,PANDIT,NT,7,50,0.7870852285437328,0.33663980161190327
PF03547,PANDIT,NT,22,50,0.7476358048130021,0.3231441048034934
PF03547,PANDIT,NT,20,50,0.7789613210736865,0.3645765998707175
PF03547,PANDIT,NT,5,50,0.6735318008777673,0.028460543337645538
PF03547,PANDIT,NT,39,50,0.7951740072461814,0.33053582956746286
PF03547,PANDIT,NT,41,50,0.6749231692236113,0.09406565656565656
PF03547,PANDIT,NT,45,50,0.7677217478623921,0.3314676616915423
PF03547,PANDIT,NT,24,50,0.7325142204309989,0.27121771217712176
PF03547,PANDIT,NT,19,50,0.7394052775510447,0.2820343461030383
PF03547,PANDIT,NT,1,50,0.7459385433356307,0.306683322923173
PF03547,PANDIT,NT,3,50,0.7799969938373666,0.34942820838627703
PF03547,PANDIT,NT,26,50,0.783793533646981,0.30803858520900324
PF03547,PANDIT,NT,47,50,0.7482888238903418,0.3064312736443884
PF03547,PANDIT,NT,4,50,0.8056703778277863,0.3674267100977199
PF03547,PANDIT,NT,21,50,0.7121010920512494,0.29677819083023543
PF03547,PANDIT,NT,40,50,0.7831318698048291,0.3486005089058524
PF03547,PANDIT,NT,38,50,0.7560680896101605,0.3574750830564784
PF03547,PANDIT,NT,42,50,0.7515307259250457,0.2962252079334613
PF03547,PANDIT,NT,23,50,0.7001144950767118,0.23497596153846154
PF03547,PANDIT,NT,6,50,0.743960898009988,0.33016627078384797
PF03547,PANDIT,NT,27,50,0.7316177356036704,0.15235635894125243
PF03547,PANDIT,NT,2,50,0.7872070930968967,0.35542929292929293
PF03547,PANDIT,NT,46,50,0.7079094524685267,0.2594897324206596
PF03547,PANDIT,NT,44,50,0.7276681580344279,0.2798483891345546
PF03547,PANDIT,NT,18,50,0.7058718109939645,0.2943305186972256
PF03547,PANDIT,NT,25,50,0.721134994580315,0.3037974683544304
PF03547,PANDIT,NT,29,50,0.7549079523730676,0.2715902322811197
PF03547,PANDIT,NT,14,50,0.793222901051836,0.38166980539861894
PF03547,PANDIT,NT,30,50,0.7843893270035966,0.2955112219451372
PF03547,PANDIT,NT,48,50,0.7866686142179191,0.39828269484808454
PF03547,PANDIT,NT,32,50,0.7834132463126149,0.3494132985658409
PF03547,PANDIT,NT,16,50,0.6746022117210295,0.2140198511166253
PF03547,PANDIT,NT,12,50,0.7891170493493889,0.2961346633416459
PF03547,PANDIT,NT,36,50,0.7731851576638662,0.3464516129032258
PF03547,PANDIT,NT,34,50,0.7614329198898968,0.2864583333333333
PF03547,PANDIT,NT,8,50,0.7673536085514635,0.31958163858221966
PF03547,PANDIT,NT,10,50,0.7480126058453131,0.28163493840985443
PF03547,PANDIT,NT,33,50,0.7201270061056037,0.3161209068010076
PF03547,PANDIT,NT,17,50,0.7612907102511718,0.33004926108374383
PF03547,PANDIT,NT,15,50,0.7223381662617125,0.2603377984857309
PF03547,PANDIT,NT,28,50,0.7143006580991733,0.23532934131736527
PF03547,PANDIT,NT,49,50,0.7799212067648337,0.35786163522012576
PF03547,PANDIT,NT,31,50,0.7618203346524164,0.2920652785593697
PF03547,PANDIT,NT,35,50,0.7614627740902632,0.17495158166559072
PF03547,PANDIT,NT,9,50,0.6858313009065391,0.11007462686567164
PF03547,PANDIT,NT,11,50,0.7745735585475705,0.3375499334221039
PF03547,PANDIT,NT,13,50,0.5892170796514862,0.0449438202247191
PF03547,PANDIT,NT,37,50,0.7588486732710725,0.3046919163369135
