dataset,species,datatype,ref_num,est_num,sp,tc
PF04321,PANDIT,NT,36,50,0.9648787162202308,0.6453744493392071
PF04321,PANDIT,NT,34,50,0.9637364913972871,0.7021739130434783
PF04321,PANDIT,NT,10,50,0.9534790468811591,0.5910577971646674
PF04321,PANDIT,NT,14,50,0.9584218240047768,0.6938997821350763
PF04321,PANDIT,NT,29,50,0.9639813308241816,0.6807817589576547
PF04321,PANDIT,NT,48,50,0.9564739432330782,0.6263858093126385
PF04321,PANDIT,NT,30,50,0.9625521854183156,0.6296296296296297
PF04321,PANDIT,NT,32,50,0.973391563806566,0.7522123893805309
PF04321,PANDIT,NT,16,50,0.9625071128285703,0.6780219780219781
PF04321,PANDIT,NT,8,50,0.9707035782833117,0.7120708748615725
PF04321,PANDIT,NT,35,50,0.9595075137376141,0.7194719471947195
PF04321,PANDIT,NT,11,50,0.9612477827680204,0.6963696369636964
PF04321,PANDIT,NT,13,50,0.957413504431019,0.6084142394822006
PF04321,PANDIT,NT,37,50,0.964906528401639,0.6859323882224646
PF04321,PANDIT,NT,33,50,0.9523519191871158,0.6039387308533917
PF04321,PANDIT,NT,9,50,0.965155894492334,0.6798245614035088
PF04321,PANDIT,NT,17,50,0.9704382849997709,0.7005464480874317
PF04321,PANDIT,NT,28,50,0.9628152252461131,0.7297895902547066
PF04321,PANDIT,NT,15,50,0.9559053806146893,0.5810234541577826
PF04321,PANDIT,NT,31,50,0.9507052553170503,0.6335877862595419
PF04321,PANDIT,NT,49,50,0.9611477322048612,0.5879120879120879
PF04321,PANDIT,NT,45,50,0.9726719464183726,0.7522222222222222
PF04321,PANDIT,NT,7,50,0.9663071931414824,0.7133333333333334
PF04321,PANDIT,NT,19,50,0.9572812496280262,0.6468039003250271
PF04321,PANDIT,NT,24,50,0.9584361468550958,0.6794310722100656
PF04321,PANDIT,NT,26,50,0.9687281704182463,0.7585446527012127
PF04321,PANDIT,NT,5,50,0.9636935061583338,0.6478260869565218
PF04321,PANDIT,NT,47,50,0.9632258927649082,0.7593818984547461
PF04321,PANDIT,NT,43,50,0.9678495170310117,0.7241003271537623
PF04321,PANDIT,NT,22,50,0.9691345975956047,0.6801310043668122
PF04321,PANDIT,NT,1,50,0.9716698155966246,0.7588888888888888
PF04321,PANDIT,NT,3,50,0.9669908435823806,0.7213656387665198
PF04321,PANDIT,NT,20,50,0.9643526822800992,0.7086092715231788
PF04321,PANDIT,NT,41,50,0.9524754189052971,0.6985854189336235
PF04321,PANDIT,NT,39,50,0.9569331479826114,0.6437908496732027
PF04321,PANDIT,NT,4,50,0.9693690245975758,0.7343578485181119
PF04321,PANDIT,NT,27,50,0.9534676086078304,0.6416758544652701
PF04321,PANDIT,NT,46,50,0.9614143716773392,0.696078431372549
PF04321,PANDIT,NT,44,50,0.9598541447043426,0.6521264994547438
PF04321,PANDIT,NT,25,50,0.9559852017458005,0.6251366120218579
PF04321,PANDIT,NT,18,50,0.9573006964038939,0.6527472527472528
PF04321,PANDIT,NT,6,50,0.9596534309253035,0.6437158469945355
PF04321,PANDIT,NT,21,50,0.9686551079058671,0.7182320441988951
PF04321,PANDIT,NT,2,50,0.9481041792029156,0.5620915032679739
PF04321,PANDIT,NT,38,50,0.9619752692406938,0.6795580110497238
PF04321,PANDIT,NT,40,50,0.9706692930099082,0.7035010940919038
PF04321,PANDIT,NT,42,50,0.9680664353671428,0.6908690869086909
PF04321,PANDIT,NT,23,50,0.9498621906507013,0.5455531453362256
