dataset,species,datatype,ref_num,est_num,sp,tc
PF03562,PANDIT,AA,27,50,0.9496183759676572,0.684931506849315
PF03562,PANDIT,AA,46,50,0.9693812730275696,0.6832579185520362
PF03562,PANDIT,AA,44,50,0.9647195540464475,0.6954545454545454
PF03562,PANDIT,AA,25,50,0.9793944031482291,0.7647058823529411
PF03562,PANDIT,AA,18,50,0.9736364296608323,0.8190045248868778
PF03562,PANDIT,AA,1,50,0.9763536111362199,0.7935779816513762
PF03562,PANDIT,AA,21,50,0.9675653059739504,0.7647058823529411
PF03562,PANDIT,AA,5,50,0.9663045847562305,0.7297297297297297
PF03562,PANDIT,AA,38,50,0.9772487925336819,0.7853881278538812
PF03562,PANDIT,AA,40,50,0.9709789829031906,0.8036529680365296
PF03562,PANDIT,AA,42,50,0.9749877479897627,0.8181818181818182
PF03562,PANDIT,AA,7,50,0.9616005514139051,0.7194570135746606
PF03562,PANDIT,AA,23,50,0.9644380706881841,0.7534246575342466
PF03562,PANDIT,AA,45,50,0.9739221643518519,0.8036529680365296
PF03562,PANDIT,AA,19,50,0.9695400105410464,0.7104072398190046
PF03562,PANDIT,AA,24,50,0.9630376710461757,0.6846846846846847
PF03562,PANDIT,AA,26,50,0.9763089100283204,0.7545454545454545
PF03562,PANDIT,AA,2,50,0.9691900130643054,0.7104072398190046
PF03562,PANDIT,AA,47,50,0.9774844297568681,0.8190045248868778
PF03562,PANDIT,AA,43,50,0.9549416753107314,0.6923076923076923
PF03562,PANDIT,AA,22,50,0.9628429740099906,0.7534246575342466
PF03562,PANDIT,AA,6,50,0.9651336120705326,0.7207207207207207
PF03562,PANDIT,AA,4,50,0.9719561621926174,0.751131221719457
PF03562,PANDIT,AA,20,50,0.9564910885362062,0.7110091743119266
PF03562,PANDIT,AA,41,50,0.9637792988253236,0.7
PF03562,PANDIT,AA,39,50,0.9724134173582987,0.7420814479638009
PF03562,PANDIT,AA,35,50,0.9641468996331142,0.6863636363636364
PF03562,PANDIT,AA,11,50,0.9727276015480883,0.7889908256880734
PF03562,PANDIT,AA,8,50,0.9607989241058448,0.7207207207207207
PF03562,PANDIT,AA,13,50,0.952396531981024,0.8144796380090498
PF03562,PANDIT,AA,37,50,0.9703446141523001,0.7149321266968326
PF03562,PANDIT,AA,33,50,0.9668348823700261,0.7104072398190046
PF03562,PANDIT,AA,17,50,0.9755663342234817,0.7657657657657657
PF03562,PANDIT,AA,28,50,0.9723099829320551,0.7863636363636364
PF03562,PANDIT,AA,15,50,0.9662839835319296,0.684931506849315
PF03562,PANDIT,AA,31,50,0.9571575956125903,0.7534246575342466
PF03562,PANDIT,AA,49,50,0.9723976054877272,0.7027027027027027
PF03562,PANDIT,AA,12,50,0.9774745269286754,0.8099547511312217
PF03562,PANDIT,AA,36,50,0.966418792385593,0.7657657657657657
PF03562,PANDIT,AA,34,50,0.9735858640833062,0.7909090909090909
PF03562,PANDIT,AA,9,50,0.9626584695974827,0.6742081447963801
PF03562,PANDIT,AA,10,50,0.9848138056312443,0.8783783783783784
PF03562,PANDIT,AA,14,50,0.9679727551038892,0.776255707762557
PF03562,PANDIT,AA,29,50,0.9675427284450661,0.7387387387387387
PF03562,PANDIT,AA,48,50,0.9740947681590596,0.8108108108108109
PF03562,PANDIT,AA,30,50,0.974076297549528,0.7375565610859729
PF03562,PANDIT,AA,32,50,0.9613667178884571,0.7351598173515982
PF03562,PANDIT,AA,16,50,0.9847555442633661,0.8423423423423423
