No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,62148.350,67,124430.701,124432.421,124872.073
2,JC+I,59529.019,68,119194.038,119195.810,119641.999
3,JC+G4,58324.597,68,116785.194,116786.965,117233.154
4,JC+I+G4,58308.401,69,116754.803,116756.627,117209.351
5,F81+F,62144.929,70,124429.858,124431.735,124890.994
6,F81+F+I,59515.022,71,119172.044,119173.976,119639.767
7,F81+F+G4,58316.304,71,116774.609,116776.541,117242.332
8,F81+F+I+G4,58299.078,72,116742.156,116744.143,117216.467
9,K2P,60493.908,68,121123.815,121125.587,121571.776
10,K2P+I,57790.271,69,115718.542,115720.367,116173.090
11,K2P+G4,56470.719,69,113079.437,113081.262,113533.985
12,K2P+I+G4,56450.398,70,113040.795,113042.673,113501.931
13,HKY+F,60484.017,71,121110.033,121111.965,121577.757
14,HKY+F+I,57742.170,72,115628.339,115630.326,116102.650
15,HKY+F+G4,56412.630,72,112969.261,112971.247,113443.572
16,HKY+F+I+G4,56391.240,73,112928.479,112930.521,113409.378
17,TNe,60400.338,69,120938.676,120940.500,121393.224
18,TNe+I,57738.979,70,115617.958,115619.836,116079.094
19,TNe+G4,56441.695,70,113023.389,113025.267,113484.525
20,TNe+I+G4,56419.935,71,112981.869,112983.801,113449.593
21,TN+F,60333.224,72,120810.449,120812.435,121284.760
22,TN+F+I,57641.444,73,115428.887,115430.929,115909.786
23,TN+F+G4,56345.430,73,112836.861,112838.903,113317.759
24,TN+F+I+G4,56321.088,74,112790.176,112792.274,113277.662
25,K3P,60493.545,69,121125.090,121126.914,121579.638
26,K3P+I,57789.666,70,115719.332,115721.210,116180.468
27,K3P+G4,56468.759,70,113077.519,113079.397,113538.655
28,K3P+I+G4,56448.186,71,113038.373,113040.305,113506.096
29,K3Pu+F,60483.667,72,121111.334,121113.320,121585.644
30,K3Pu+F+I,57741.518,73,115629.037,115631.079,116109.936
31,K3Pu+F+G4,56410.598,73,112967.196,112969.238,113448.094
32,K3Pu+F+I+G4,56389.036,74,112926.072,112928.170,113413.558
33,TPM2+F,60481.443,72,121106.886,121108.872,121581.197
34,TPM2+F+I,57736.087,73,115618.174,115620.216,116099.073
35,TPM2+F+G4,56404.980,73,112955.961,112958.003,113436.859
36,TPM2+F+I+G4,56383.633,74,112915.266,112917.364,113402.752
37,TPM2u+F,60481.446,72,121106.892,121108.879,121581.203
38,TPM2u+F+I,57736.087,73,115618.174,115620.216,116099.073
39,TPM2u+F+G4,56404.980,73,112955.961,112958.003,113436.859
40,TPM2u+F+I+G4,56383.629,74,112915.258,112917.356,113402.744
41,TPM3+F,60451.007,72,121046.014,121048.000,121520.325
42,TPM3+F+I,57733.121,73,115612.242,115614.284,116093.140
43,TPM3+F+G4,56399.320,73,112944.640,112946.682,113425.539
44,TPM3+F+I+G4,56378.764,74,112905.527,112907.626,113393.014
45,TPM3u+F,60451.004,72,121046.007,121047.994,121520.318
46,TPM3u+F+I,57733.121,73,115612.242,115614.284,116093.141
47,TPM3u+F+G4,56399.320,73,112944.641,112946.683,113425.539
48,TPM3u+F+I+G4,56378.757,74,112905.513,112907.612,113392.999
49,TIMe,60399.972,70,120939.944,120941.821,121401.079
