No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16259.998,61,32641.997,32651.769,32930.443
2,Dayhoff+I,15908.642,62,31941.283,31951.389,32234.458
3,Dayhoff+G4,15493.534,62,31111.068,31121.174,31404.243
4,Dayhoff+I+G4,15490.717,63,31107.435,31117.880,31405.338
5,Dayhoff+F,16432.594,80,33025.188,33042.353,33403.478
6,Dayhoff+F+I,15985.303,81,32132.606,32150.225,32515.625
7,Dayhoff+F+G4,15445.133,81,31052.267,31069.885,31435.286
8,Dayhoff+F+I+G4,15441.392,82,31046.783,31064.860,31434.531
9,mtMAM,17965.671,61,36053.342,36063.115,36341.788
10,mtMAM+I,17502.010,62,35128.019,35138.125,35421.194
11,mtMAM+G4,16650.451,62,33424.903,33435.009,33718.078
12,mtMAM+I+G4,16646.897,63,33419.794,33430.240,33717.698
13,mtMAM+F,16877.756,80,33915.513,33932.679,34293.803
14,mtMAM+F+I,16343.496,81,32848.991,32866.609,33232.010
15,mtMAM+F+G4,15681.211,81,31524.421,31542.039,31907.440
16,mtMAM+F+I+G4,15677.974,82,31519.948,31538.025,31907.696
17,JTT,15839.969,61,31801.937,31811.710,32090.384
18,JTT+I,15496.253,62,31116.506,31126.612,31409.681
19,JTT+G4,15150.083,62,30424.165,30434.271,30717.340
20,JTT+I+G4,15148.249,63,30422.497,30432.943,30720.401
21,JTT+F,15837.483,80,31834.966,31852.132,32213.256
22,JTT+F+I,15427.412,81,31016.823,31034.441,31399.842
23,JTT+F+G4,15021.786,81,30205.572,30223.190,30588.591
24,JTT+F+I+G4,15018.144,82,30200.288,30218.365,30588.036
25,WAG,16191.090,61,32504.179,32513.952,32792.625
26,WAG+I,15840.395,62,31804.789,31814.895,32097.964
27,WAG+G4,15475.531,62,31075.061,31085.167,31368.236
28,WAG+I+G4,15473.655,63,31073.310,31083.756,31371.214
29,WAG+F,16311.526,80,32783.051,32800.217,33161.342
30,WAG+F+I,15895.270,81,31952.540,31970.158,32335.559
31,WAG+F+G4,15437.324,81,31036.649,31054.267,31419.668
32,WAG+F+I+G4,15434.389,82,31032.779,31050.856,31420.526
33,cpREV,16513.394,61,33148.787,33158.560,33437.234
34,cpREV+I,16137.500,62,32398.999,32409.106,32692.174
35,cpREV+G4,15686.976,62,31497.952,31508.058,31791.127
36,cpREV+I+G4,15684.564,63,31495.128,31505.574,31793.032
37,cpREV+F,16696.643,80,33553.287,33570.452,33931.577
38,cpREV+F+I,16245.487,81,32652.974,32670.592,33035.993
39,cpREV+F+G4,15619.914,81,31401.829,31419.447,31784.848
40,cpREV+F+I+G4,15616.786,82,31397.573,31415.650,31785.320
41,mtREV,17443.077,61,35008.155,35017.927,35296.601
42,mtREV+I,17046.260,62,34216.521,34226.627,34509.696
43,mtREV+G4,16485.123,62,33094.246,33104.352,33387.421
44,mtREV+I+G4,16482.360,63,33090.719,33101.165,33388.623
45,mtREV+F,16616.173,80,33392.345,33409.511,33770.635
46,mtREV+F+I,16144.317,81,32450.633,32468.251,32833.652
47,mtREV+F+G4,15560.099,81,31282.199,31299.817,31665.217
48,mtREV+F+I+G4,15556.779,82,31277.559,31295.636,31665.306
49,rtREV,16392.009,61,32906.018,32915.790,33194.464
50,rtREV+I,16019.307,62,32162.613,32172.719,32455.788
51,rtREV+G4,15620.084,62,31364.167,31374.274,31657.342
52,rtREV+I+G4,15618.727,63,31363.453,31373.899,31661.357
53,rtREV+F,16368.845,80,32897.690,32914.855,33275.980
54,rtREV+F+I,15949.812,81,32061.623,32079.241,32444.642
55,rtREV+F+G4,15489.198,81,31140.395,31158.013,31523.414
56,rtREV+F+I+G4,15486.484,82,31136.969,31155.046,31524.716
57,mtART,18463.187,61,37048.374,37058.146,37336.820
58,mtART+I,17990.356,62,36104.712,36114.819,36397.887
59,mtART+G4,17112.831,62,34349.662,34359.768,34642.837
60,mtART+I+G4,17110.298,63,34346.597,34357.042,34644.500
61,mtART+F,17241.632,80,34643.264,34660.430,35021.555
62,mtART+F+I,16727.662,81,33617.325,33634.943,34000.343
63,mtART+F+G4,15919.705,81,32001.410,32019.028,32384.429
64,mtART+F+I+G4,15919.075,82,32002.151,32020.228,32389.898
65,mtZOA,17520.667,61,35163.333,35173.106,35451.780
66,mtZOA+I,17135.574,62,34395.148,34405.255,34688.323
67,mtZOA+G4,16452.596,62,33029.192,33039.298,33322.367
68,mtZOA+I+G4,16451.781,63,33029.561,33040.007,33327.465
69,mtZOA+F,16712.290,80,33584.580,33601.746,33962.871
70,mtZOA+F+I,16250.105,81,32662.211,32679.829,33045.230
71,mtZOA+F+G4,15609.856,81,31381.712,31399.331,31764.731
72,mtZOA+F+I+G4,15608.107,82,31380.213,31398.290,31767.961
73,VT,16094.140,61,32310.281,32320.053,32598.727
74,VT+I,15755.509,62,31635.019,31645.125,31928.194
75,VT+G4,15434.859,62,30993.717,31003.823,31286.892
76,VT+I+G4,15432.956,63,30991.911,31002.357,31289.815
77,VT+F,16067.275,80,32294.551,32311.716,32672.841
78,VT+F+I,15684.897,81,31531.793,31549.411,31914.812
79,VT+F+G4,15311.348,81,30784.696,30802.314,31167.715
80,VT+F+I+G4,15308.637,82,30781.273,30799.350,31169.021
81,LG,16247.566,61,32617.132,32626.904,32905.578
82,LG+I,15873.072,62,31870.145,31880.251,32163.320
83,LG+G4,15477.533,62,31079.066,31089.172,31372.241
84,LG+I+G4,15476.072,63,31078.143,31088.589,31376.047
85,LG+F,16283.411,80,32726.822,32743.988,33105.113
86,LG+F+I,15861.009,81,31884.019,31901.637,32267.037
87,LG+F+G4,15401.263,81,30964.526,30982.144,31347.545
88,LG+F+I+G4,15398.803,82,30961.606,30979.683,31349.354
89,DCMut,16261.075,61,32644.150,32653.923,32932.596
90,DCMut+I,15909.620,62,31943.241,31953.347,32236.416
91,DCMut+G4,15495.755,62,31115.509,31125.615,31408.684
92,DCMut+I+G4,15492.771,63,31111.543,31121.989,31409.447
93,DCMut+F,16430.630,80,33021.261,33038.426,33399.551
94,DCMut+F+I,15983.823,81,32129.646,32147.264,32512.665
