No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16346.148,61,32814.295,32824.093,33102.595
2,Dayhoff+I,15991.856,62,32107.711,32117.843,32400.738
3,Dayhoff+G4,15581.008,62,31286.017,31296.149,31579.043
4,Dayhoff+I+G4,15579.130,63,31284.261,31294.734,31582.014
5,Dayhoff+F,16529.595,80,33219.190,33236.401,33597.289
6,Dayhoff+F+I,16074.283,81,32310.566,32328.231,32693.391
7,Dayhoff+F+G4,15538.041,81,31238.082,31255.747,31620.907
8,Dayhoff+F+I+G4,15535.016,82,31234.031,31252.157,31621.583
9,mtMAM,18088.919,61,36299.837,36309.635,36588.137
10,mtMAM+I,17617.698,62,35359.397,35369.529,35652.423
11,mtMAM+G4,16759.260,62,33642.521,33652.653,33935.547
12,mtMAM+I+G4,16753.837,63,33633.675,33644.147,33931.427
13,mtMAM+F,16994.688,80,34149.377,34166.588,34527.476
14,mtMAM+F+I,16449.848,81,33061.696,33079.361,33444.521
15,mtMAM+F+G4,15774.643,81,31711.287,31728.951,32094.111
16,mtMAM+F+I+G4,15770.204,82,31704.407,31722.533,32091.958
17,JTT,15939.935,61,32001.869,32011.667,32290.169
18,JTT+I,15591.401,62,31306.803,31316.935,31599.829
19,JTT+G4,15250.541,62,30625.082,30635.214,30918.108
20,JTT+I+G4,15248.619,63,30623.238,30633.711,30920.991
21,JTT+F,15940.136,80,32040.273,32057.484,32418.372
22,JTT+F+I,15522.339,81,31206.677,31224.342,31589.502
23,JTT+F+G4,15117.551,81,30397.101,30414.766,30779.926
24,JTT+F+I+G4,15113.807,82,30391.615,30409.740,30779.166
25,WAG,16289.059,61,32700.117,32709.915,32988.417
26,WAG+I,15931.866,62,31987.733,31997.865,32280.759
27,WAG+G4,15570.900,62,31265.801,31275.933,31558.827
28,WAG+I+G4,15569.427,63,31264.855,31275.328,31562.607
29,WAG+F,16416.118,80,32992.236,33009.447,33370.335
30,WAG+F+I,15990.282,81,32142.565,32160.230,32525.390
31,WAG+F+G4,15529.789,81,31221.578,31239.243,31604.403
32,WAG+F+I+G4,15527.207,82,31218.414,31236.539,31605.965
33,cpREV,16617.171,61,33356.343,33366.141,33644.643
34,cpREV+I,16234.024,62,32592.048,32602.180,32885.074
35,cpREV+G4,15781.550,62,31687.099,31697.232,31980.126
36,cpREV+I+G4,15779.452,63,31684.904,31695.377,31982.657
37,cpREV+F,16803.293,80,33766.586,33783.797,34144.684
38,cpREV+F+I,16342.133,81,32846.266,32863.931,33229.091
39,cpREV+F+G4,15704.216,81,31570.432,31588.097,31953.257
40,cpREV+F+I+G4,15702.680,82,31569.361,31587.486,31956.912
41,mtREV,17562.234,61,35246.469,35256.267,35534.769
42,mtREV+I,17159.647,62,34443.294,34453.426,34736.320
43,mtREV+G4,16594.505,62,33313.010,33323.142,33606.037
44,mtREV+I+G4,16591.344,63,33308.689,33319.162,33606.442
45,mtREV+F,16733.436,80,33626.871,33644.082,34004.970
46,mtREV+F+I,16251.671,81,32665.342,32683.007,33048.167
47,mtREV+F+G4,15649.879,81,31461.759,31479.423,31844.583
48,mtREV+F+I+G4,15647.212,82,31458.425,31476.550,31845.976
49,rtREV,16507.943,61,33137.886,33147.684,33426.186
50,rtREV+I,16126.291,62,32376.582,32386.715,32669.609
51,rtREV+G4,15729.108,62,31582.217,31592.349,31875.243
52,rtREV+I+G4,15727.490,63,31580.979,31591.452,31878.732
53,rtREV+F,16482.731,80,33125.462,33142.673,33503.561
54,rtREV+F+I,16053.512,81,32269.023,32286.688,32651.848
55,rtREV+F+G4,15588.865,81,31339.730,31357.395,31722.555
56,rtREV+F+I+G4,15586.126,82,31336.253,31354.378,31723.804
57,mtART,18577.767,61,37277.534,37287.332,37565.835
58,mtART+I,18096.854,62,36317.708,36327.841,36610.735
59,mtART+G4,17212.667,62,34549.334,34559.466,34842.361
60,mtART+I+G4,17209.902,63,34545.804,34556.276,34843.556
61,mtART+F,17357.514,80,34875.027,34892.239,35253.126
62,mtART+F+I,16835.042,81,33832.084,33849.749,34214.909
63,mtART+F+G4,16014.254,81,32190.508,32208.173,32573.333
