No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16279.062,61,32680.123,32689.946,32968.277
2,Dayhoff+I,15926.420,62,31976.840,31986.999,32269.718
3,Dayhoff+G4,15516.912,62,31157.824,31167.982,31450.701
4,Dayhoff+I+G4,15514.482,63,31154.964,31165.464,31452.565
5,Dayhoff+F,16469.880,80,33099.759,33117.016,33477.666
6,Dayhoff+F+I,16020.030,81,32202.059,32219.771,32584.690
7,Dayhoff+F+G4,15477.790,81,31117.581,31135.293,31500.211
8,Dayhoff+F+I+G4,15474.841,82,31113.683,31131.856,31501.037
9,mtMAM,17974.912,61,36071.824,36081.647,36359.977
10,mtMAM+I,17506.008,62,35136.016,35146.174,35428.893
11,mtMAM+G4,16672.341,62,33468.681,33478.840,33761.559
12,mtMAM+I+G4,16668.160,63,33462.321,33472.821,33759.922
13,mtMAM+F,16912.309,80,33984.618,34001.875,34362.524
14,mtMAM+F+I,16372.510,81,32907.020,32924.732,33289.650
15,mtMAM+F+G4,15706.943,81,31575.885,31593.597,31958.516
16,mtMAM+F+I+G4,15704.226,82,31572.451,31590.625,31959.806
17,JTT,15860.717,61,31843.434,31853.257,32131.588
18,JTT+I,15514.994,62,31153.988,31164.147,31446.865
19,JTT+G4,15172.776,62,30469.552,30479.711,30762.430
20,JTT+I+G4,15171.147,63,30468.293,30478.793,30765.895
21,JTT+F,15869.773,80,31899.546,31916.803,32277.452
22,JTT+F+I,15456.839,81,31075.677,31093.389,31458.308
23,JTT+F+G4,15046.417,81,30254.834,30272.546,30637.465
24,JTT+F+I+G4,15043.374,82,30250.748,30268.922,30638.102
25,WAG,16215.826,61,32553.652,32563.476,32841.806
26,WAG+I,15862.990,62,31849.980,31860.139,32142.858
27,WAG+G4,15501.507,62,31127.015,31137.173,31419.892
28,WAG+I+G4,15500.073,63,31126.145,31136.645,31423.747
29,WAG+F,16349.739,80,32859.477,32876.734,33237.384
30,WAG+F+I,15931.025,81,32024.050,32041.762,32406.681
31,WAG+F+G4,15467.175,81,31096.351,31114.063,31478.981
32,WAG+F+I+G4,15464.939,82,31093.878,31112.052,31481.232
33,cpREV,16533.641,61,33189.282,33199.105,33477.435
34,cpREV+I,16155.136,62,32434.272,32444.431,32727.150
35,cpREV+G4,15707.269,62,31538.539,31548.697,31831.416
36,cpREV+I+G4,15705.155,63,31536.310,31546.810,31833.912
37,cpREV+F,16732.905,80,33625.811,33643.068,34003.717
38,cpREV+F+I,16279.371,81,32720.741,32738.453,33103.372
39,cpREV+F+G4,15644.611,81,31451.221,31468.933,31833.852
