No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38998.937,111,78219.873,78230.229,78866.918
2,JC+I,37376.229,112,74976.458,74987.005,75629.332
3,JC+G4,36547.830,112,73319.661,73330.207,73972.535
4,JC+I+G4,36500.767,113,73227.534,73238.273,73886.237
5,F81+F,38977.495,114,78182.989,78193.923,78847.522
6,F81+F+I,37330.485,115,74890.970,74902.100,75561.332
7,F81+F+G4,36513.803,115,73257.605,73268.736,73927.967
8,F81+F+I+G4,36466.557,116,73165.114,73176.443,73841.305
9,K2P,37977.454,112,76178.907,76189.454,76831.781
10,K2P+I,36307.179,113,72840.358,72851.097,73499.061
11,K2P+G4,35385.145,113,70996.290,71007.029,71654.993
12,K2P+I+G4,35340.267,114,70908.534,70919.468,71573.066
13,HKY+F,37925.406,115,76080.812,76091.942,76751.174
14,HKY+F+I,36195.687,116,72623.373,72634.702,73299.564
15,HKY+F+G4,35266.112,116,70764.225,70775.554,71440.416
16,HKY+F+I+G4,35220.496,117,70674.993,70686.522,71357.013
17,TNe,37941.594,113,76109.187,76119.927,76767.891
18,TNe+I,36287.956,114,72803.912,72814.846,73468.445
19,TNe+G4,35379.629,114,70987.258,70998.192,71651.790
20,TNe+I+G4,35334.740,115,70899.480,70910.610,71569.842
21,TN+F,37828.120,116,75888.240,75899.569,76564.431
22,TN+F+I,36117.365,117,72468.730,72480.259,73150.751
23,TN+F+G4,35221.926,117,70677.853,70689.382,71359.873
24,TN+F+I+G4,35175.618,118,70587.236,70598.967,71275.085
25,K3P,37975.798,113,76177.596,76188.336,76836.299
26,K3P+I,36305.234,114,72838.468,72849.402,73503.000
27,K3P+G4,35381.808,114,70991.616,71002.550,71656.148
28,K3P+I+G4,35336.995,115,70903.990,70915.121,71574.352
29,K3Pu+F,37924.062,116,76080.124,76091.453,76756.315
30,K3Pu+F+I,36193.674,117,72621.348,72632.877,73303.369
31,K3Pu+F+G4,35262.240,117,70758.479,70770.008,71440.500
32,K3Pu+F+I+G4,35216.579,118,70669.158,70680.889,71357.007
33,TPM2+F,37925.371,116,76082.742,76094.070,76758.932
34,TPM2+F+I,36195.259,117,72624.518,72636.047,73306.538
35,TPM2+F+G4,35264.097,117,70762.194,70773.723,71444.215
36,TPM2+F+I+G4,35218.506,118,70673.013,70684.744,71360.862
37,TPM2u+F,37925.368,116,76082.736,76094.065,76758.927
38,TPM2u+F+I,36195.259,117,72624.518,72636.047,73306.538
39,TPM2u+F+G4,35264.097,117,70762.194,70773.723,71444.215
40,TPM2u+F+I+G4,35218.508,118,70673.016,70684.747,71360.865
41,TPM3+F,37923.902,116,76079.804,76091.133,76755.995
42,TPM3+F+I,36194.480,117,72622.959,72634.488,73304.979
43,TPM3+F+G4,35265.926,117,70765.852,70777.381,71447.872
44,TPM3+F+I+G4,35220.198,118,70676.395,70688.126,71364.245
45,TPM3u+F,37923.901,116,76079.803,76091.132,76755.994
46,TPM3u+F+I,36194.480,117,72622.959,72634.488,73304.980
47,TPM3u+F+G4,35265.926,117,70765.852,70777.381,71447.873
48,TPM3u+F+I+G4,35220.197,118,70676.395,70688.126,71364.244
49,TIMe,37939.950,114,76107.899,76118.833,76772.432
50,TIMe+I,36286.005,115,72802.011,72813.141,73472.372
51,TIMe+G4,35376.296,115,70982.592,70993.723,71652.954
52,TIMe+I+G4,35331.479,116,70894.958,70906.287,71571.149
53,TIM+F,37826.798,117,75887.596,75899.125,76569.616
54,TIM+F+I,36115.338,118,72466.676,72478.407,73154.526
55,TIM+F+G4,35217.929,118,70671.857,70683.588,71359.707
56,TIM+F+I+G4,35171.615,119,70581.230,70593.165,71274.909
57,TIM2e,37941.590,114,76111.181,76122.115,76775.713
58,TIM2e+I,36287.209,115,72804.418,72815.549,73474.780
59,TIM2e+G4,35376.313,115,70982.626,70993.757,71652.988
60,TIM2e+I+G4,35331.517,116,70895.034,70906.362,71571.225
61,TIM2+F,37828.077,117,75890.154,75901.683,76572.174
62,TIM2+F+I,36117.002,118,72470.003,72481.734,73157.853
63,TIM2+F+G4,35219.680,118,70675.359,70687.090,71363.209
