No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13716.553,103,27639.107,27714.016,28047.620
2,Dayhoff+I,13601.919,104,27411.839,27488.470,27824.318
3,Dayhoff+G4,13201.752,104,26611.504,26688.136,27023.984
4,Dayhoff+I+G4,13197.760,105,26605.520,26683.900,27021.966
5,Dayhoff+F,13536.418,122,27316.835,27429.240,27800.705
6,Dayhoff+F+I,13417.196,123,27080.391,27195.068,27568.227
7,Dayhoff+F+G4,13013.155,123,26272.310,26386.987,26760.146
8,Dayhoff+F+I+G4,13008.592,124,26265.185,26382.166,26756.987
9,mtMAM,15156.131,103,30518.261,30593.171,30926.775
10,mtMAM+I,14989.581,104,30187.163,30263.794,30599.642
11,mtMAM+G4,13935.084,104,28078.167,28154.799,28490.646
12,mtMAM+I+G4,13938.247,105,28086.493,28164.873,28502.939
13,mtMAM+F,14225.593,122,28695.185,28807.590,29179.055
14,mtMAM+F+I,14033.539,123,28313.078,28427.755,28800.914
15,mtMAM+F+G4,13311.078,123,26868.156,26982.832,27355.992
16,mtMAM+F+I+G4,13305.763,124,26859.526,26976.507,27351.328
17,JTT,13376.759,103,26959.517,27034.426,27368.030
18,JTT+I,13251.164,104,26710.328,26786.959,27122.807
19,JTT+G4,12890.202,104,25988.404,26065.035,26400.883
20,JTT+I+G4,12886.571,105,25983.141,26061.521,26399.587
21,JTT+F,13283.634,122,26811.268,26923.672,27295.138
22,JTT+F+I,13145.344,123,26536.687,26651.364,27024.524
23,JTT+F+G4,12795.769,123,25837.537,25952.214,26325.373
24,JTT+F+I+G4,12791.052,124,25830.104,25947.085,26321.906
25,WAG,13558.640,103,27323.281,27398.190,27731.794
26,WAG+I,13436.644,104,27081.287,27157.919,27493.766
27,WAG+G4,13084.167,104,26376.334,26452.966,26788.813
28,WAG+I+G4,13080.541,105,26371.082,26449.463,26787.528
29,WAG+F,13404.908,122,27053.816,27166.221,27537.686
30,WAG+F+I,13277.065,123,26800.130,26914.807,27287.966
31,WAG+F+G4,12929.073,123,26104.146,26218.823,26591.982
32,WAG+F+I+G4,12924.848,124,26097.696,26214.677,26589.498
33,cpREV,13774.462,103,27754.923,27829.832,28163.436
34,cpREV+I,13614.516,104,27437.033,27513.664,27849.512
35,cpREV+G4,13182.274,104,26572.547,26649.179,26985.027
36,cpREV+I+G4,13176.882,105,26563.764,26642.144,26980.209
37,cpREV+F,13656.397,122,27556.794,27669.199,28040.664
38,cpREV+F+I,13485.082,123,27216.165,27330.841,27704.001
39,cpREV+F+G4,13069.569,123,26385.138,26499.814,26872.974
40,cpREV+F+I+G4,13063.406,124,26374.812,26491.793,26866.614
41,mtREV,14581.844,103,29369.688,29444.597,29778.201
42,mtREV+I,14427.800,104,29063.601,29140.232,29476.080
43,mtREV+G4,13750.272,104,27708.543,27785.175,28121.022
44,mtREV+I+G4,13749.861,105,27709.722,27788.103,28126.168
45,mtREV+F,13812.842,122,27869.683,27982.088,28353.553
46,mtREV+F+I,13649.916,123,27545.831,27660.508,28033.667
47,mtREV+F+G4,13150.179,123,26546.358,26661.035,27034.194
48,mtREV+F+I+G4,13144.437,124,26536.874,26653.855,27028.676
49,rtREV,13969.661,103,28145.321,28220.230,28553.834
50,rtREV+I,13798.665,104,27805.330,27881.962,28217.810
51,rtREV+G4,13384.999,104,26977.997,27054.629,27390.477
52,rtREV+I+G4,13378.013,105,26966.027,27044.407,27382.472
53,rtREV+F,13806.324,122,27856.648,27969.053,28340.518
54,rtREV+F+I,13618.730,123,27483.459,27598.136,27971.295
55,rtREV+F+G4,13211.327,123,26668.654,26783.331,27156.490
56,rtREV+F+I+G4,13202.033,124,26652.066,26769.047,27143.868
57,mtART,15830.804,103,31867.608,31942.517,32276.121
58,mtART+I,15546.923,104,31301.846,31378.478,31714.326
59,mtART+G4,14402.662,104,29013.325,29089.956,29425.804
60,mtART+I+G4,14392.198,105,28994.397,29072.777,29410.842
61,mtART+F,14886.586,122,30017.172,30129.576,30501.042
62,mtART+F+I,14632.937,123,29511.874,29626.551,29999.710
63,mtART+F+G4,13748.229,123,27742.458,27857.135,28230.294
64,mtART+F+I+G4,13742.247,124,27732.493,27849.474,28224.295
65,mtZOA,14874.491,103,29954.982,30029.891,30363.495
66,mtZOA+I,14637.986,104,29483.972,29560.603,29896.451
67,mtZOA+G4,13782.201,104,27772.401,27849.033,28184.881
68,mtZOA+I+G4,13782.212,105,27774.423,27852.803,28190.868
69,mtZOA+F,14244.333,122,28732.665,28845.070,29216.535
70,mtZOA+F+I,14024.663,123,28295.327,28410.003,28783.163
71,mtZOA+F+G4,13379.882,123,27005.764,27120.441,27493.601
72,mtZOA+F+I+G4,13375.393,124,26998.785,27115.766,27490.587
73,VT,13586.417,103,27378.835,27453.744,27787.348
74,VT+I,13447.794,104,27103.588,27180.219,27516.067
75,VT+G4,13110.127,104,26428.255,26504.887,26840.734
76,VT+I+G4,13105.827,105,26421.654,26500.035,26838.100
77,VT+F,13462.758,122,27169.517,27281.921,27653.387
78,VT+F+I,13317.281,123,26880.562,26995.239,27368.399
79,VT+F+G4,12987.755,123,26221.509,26336.186,26709.345
80,VT+F+I+G4,12982.561,124,26213.123,26330.104,26704.925
81,LG,13742.215,103,27690.431,27765.340,28098.944
82,LG+I,13584.166,104,27376.332,27452.964,27788.811
83,LG+G4,13182.477,104,26572.953,26649.585,26985.432
84,LG+I+G4,13176.656,105,26563.312,26641.692,26979.757
85,LG+F,13574.278,122,27392.556,27504.960,27876.426
86,LG+F+I,13406.587,123,27059.173,27173.850,27547.009
87,LG+F+G4,13015.410,123,26276.820,26391.496,26764.656
88,LG+F+I+G4,13008.117,124,26264.234,26381.216,26756.037
89,DCMut,13716.262,103,27638.524,27713.433,28047.037
90,DCMut+I,13601.555,104,27411.110,27487.742,27823.589
91,DCMut+G4,13202.452,104,26612.903,26689.535,27025.383
92,DCMut+I+G4,13198.458,105,26606.916,26685.296,27023.362
93,DCMut+F,13536.199,122,27316.397,27428.802,27800.267
94,DCMut+F+I,13416.904,123,27079.808,27194.485,27567.644
95,DCMut+F+G4,13013.951,123,26273.901,26388.578,26761.737
96,DCMut+F+I+G4,13009.374,124,26266.748,26383.729,26758.550
97,PMB,13765.587,103,27737.175,27812.084,28145.688
98,PMB+I,13631.046,104,27470.092,27546.723,27882.571
99,PMB+G4,13266.386,104,26740.773,26817.404,27153.252
100,PMB+I+G4,13263.045,105,26736.091,26814.471,27152.536
101,PMB+F,13640.307,122,27524.614,27637.018,28008.484
102,PMB+F+I,13506.129,123,27258.257,27372.934,27746.093
103,PMB+F+G4,13152.082,123,26550.163,26664.840,27038.000
104,PMB+F+I+G4,13148.180,124,26544.360,26661.341,27036.162
105,HIVb,13698.746,103,27603.491,27678.400,28012.004
106,HIVb+I,13561.094,104,27330.188,27406.819,27742.667
107,HIVb+G4,13089.426,104,26386.853,26463.484,26799.332
108,HIVb+I+G4,13085.070,105,26380.141,26458.521,26796.586
109,HIVb+F,13568.818,122,27381.636,27494.041,27865.506
110,HIVb+F+I,13405.145,123,27056.290,27170.966,27544.126
