No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17011.901,55,34133.802,34142.369,34389.710
2,Dayhoff+I,16914.396,56,33940.792,33949.684,34201.353
3,Dayhoff+G4,16706.904,56,33525.808,33534.700,33786.369
4,Dayhoff+I+G4,16703.498,57,33520.996,33530.217,33786.209
5,Dayhoff+F,17151.876,74,34451.752,34467.609,34796.064
6,Dayhoff+F+I,17062.594,75,34275.188,34291.497,34624.153
7,Dayhoff+F+G4,16802.859,75,33755.717,33772.026,34104.682
8,Dayhoff+F+I+G4,16801.358,76,33754.716,33771.484,34108.334
9,mtMAM,18486.679,55,37083.358,37091.926,37339.266
10,mtMAM+I,18267.390,56,36646.780,36655.672,36907.341
11,mtMAM+G4,17812.157,56,35736.314,35745.206,35996.875
12,mtMAM+I+G4,17795.454,57,35704.909,35714.131,35970.122
13,mtMAM+F,17436.287,74,35020.575,35036.432,35364.887
14,mtMAM+F+I,17296.193,75,34742.387,34758.696,35091.352
15,mtMAM+F+G4,16978.153,75,34106.306,34122.615,34455.270
16,mtMAM+F+I+G4,16971.958,76,34095.916,34112.684,34449.533
17,JTT,16599.014,55,33308.028,33316.596,33563.936
18,JTT+I,16485.246,56,33082.493,33091.384,33343.053
19,JTT+G4,16342.179,56,32796.358,32805.249,33056.918
20,JTT+I+G4,16334.979,57,32783.958,32793.180,33049.171
21,JTT+F,16626.079,74,33400.157,33416.015,33744.469
22,JTT+F+I,16530.959,75,33211.918,33228.227,33560.883
23,JTT+F+G4,16348.520,75,32847.040,32863.349,33196.005
24,JTT+F+I+G4,16345.228,76,32842.456,32859.224,33196.074
25,WAG,17039.432,55,34188.865,34197.432,34444.772
26,WAG+I,16921.391,56,33954.783,33963.674,34215.343
27,WAG+G4,16734.066,56,33580.132,33589.024,33840.693
28,WAG+I+G4,16729.225,57,33572.450,33581.672,33837.663
29,WAG+F,17122.901,74,34393.803,34409.660,34738.114
30,WAG+F+I,17018.826,75,34187.653,34203.962,34536.617
31,WAG+F+G4,16782.826,75,33715.653,33731.962,34064.617
32,WAG+F+I+G4,16780.627,76,33713.253,33730.021,34066.871
33,cpREV,17291.660,55,34693.319,34701.887,34949.227
34,cpREV+I,17134.307,56,34380.614,34389.505,34641.174
35,cpREV+G4,16880.324,56,33872.648,33881.540,34133.208
36,cpREV+I+G4,16872.887,57,33859.775,33868.997,34124.988
37,cpREV+F,17349.490,74,34846.979,34862.836,35191.291
38,cpREV+F+I,17220.461,75,34590.923,34607.232,34939.888
39,cpREV+F+G4,16888.469,75,33926.938,33943.247,34275.903
40,cpREV+F+I+G4,16885.627,76,33923.254,33940.022,34276.872
41,mtREV,18013.776,55,36137.553,36146.120,36393.460
42,mtREV+I,17845.313,56,35802.625,35811.517,36063.186
43,mtREV+G4,17578.172,56,35268.344,35277.235,35528.904
44,mtREV+I+G4,17567.158,57,35248.316,35257.538,35513.529
45,mtREV+F,17299.268,74,34746.536,34762.393,35090.848
46,mtREV+F+I,17177.216,75,34504.432,34520.741,34853.396
47,mtREV+F+G4,16882.024,75,33914.048,33930.357,34263.013
48,mtREV+F+I+G4,16878.445,76,33908.890,33925.658,34262.507
49,rtREV,17359.455,55,34828.911,34837.478,35084.818
50,rtREV+I,17222.469,56,34556.938,34565.829,34817.498
51,rtREV+G4,17032.285,56,34176.570,34185.462,34437.131
52,rtREV+I+G4,17024.045,57,34162.091,34171.313,34427.304
53,rtREV+F,17295.909,74,34739.818,34755.675,35084.130
54,rtREV+F+I,17190.452,75,34530.904,34547.213,34879.868
55,rtREV+F+G4,16959.881,75,34069.762,34086.071,34418.726
56,rtREV+F+I+G4,16956.591,76,34065.183,34081.951,34418.800
57,mtART,18912.885,55,37935.770,37944.337,38191.677
58,mtART+I,18687.310,56,37486.620,37495.511,37747.180
59,mtART+G4,18253.077,56,36618.154,36627.046,36878.715
60,mtART+I+G4,18239.326,57,36592.652,36601.874,36857.866
61,mtART+F,17953.392,74,36054.783,36070.641,36399.095
62,mtART+F+I,17803.964,75,35757.928,35774.237,36106.893
63,mtART+F+G4,17426.530,75,35003.061,35019.370,35352.025
64,mtART+F+I+G4,17422.868,76,34997.736,35014.504,35351.354
65,mtZOA,18126.007,55,36362.015,36370.582,36617.922
66,mtZOA+I,17947.803,56,36007.606,36016.498,36268.166
67,mtZOA+G4,17636.461,56,35384.922,35393.813,35645.482
68,mtZOA+I+G4,17623.695,57,35361.391,35370.612,35626.604
69,mtZOA+F,17511.248,74,35170.495,35186.352,35514.807
70,mtZOA+F+I,17389.535,75,34929.070,34945.379,35278.035
71,mtZOA+F+G4,17094.999,75,34339.997,34356.306,34688.962
72,mtZOA+F+I+G4,17091.960,76,34335.919,34352.687,34689.537
73,VT,16971.039,55,34052.079,34060.646,34307.986
74,VT+I,16852.624,56,33817.248,33826.139,34077.808
75,VT+G4,16711.458,56,33534.916,33543.808,33795.477
