No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17007.975,55,34125.950,34134.470,34382.140
2,Dayhoff+I,16912.747,56,33937.494,33946.336,34198.342
3,Dayhoff+G4,16712.018,56,33536.036,33544.878,33796.885
4,Dayhoff+I+G4,16708.511,57,33531.022,33540.193,33796.529
5,Dayhoff+F,17152.313,74,34452.626,34468.393,34797.318
6,Dayhoff+F+I,17065.120,75,34280.241,34296.457,34629.592
7,Dayhoff+F+G4,16812.854,75,33775.708,33791.924,34125.059
8,Dayhoff+F+I+G4,16811.266,76,33774.533,33791.205,34128.542
9,mtMAM,18470.877,55,37051.755,37060.275,37307.945
10,mtMAM+I,18254.441,56,36620.882,36629.724,36881.731
11,mtMAM+G4,17806.023,56,35724.047,35732.889,35984.895
12,mtMAM+I+G4,17789.021,57,35692.042,35701.213,35957.549
13,mtMAM+F,17422.864,74,34993.728,35009.495,35338.421
14,mtMAM+F+I,17286.187,75,34722.374,34738.590,35071.725
15,mtMAM+F+G4,16978.439,75,34106.877,34123.093,34456.228
16,mtMAM+F+I+G4,16971.876,76,34095.752,34112.424,34449.761
17,JTT,16590.639,55,33291.279,33299.799,33547.469
18,JTT+I,16480.409,56,33072.818,33081.660,33333.666
19,JTT+G4,16341.874,56,32795.748,32804.590,33056.596
20,JTT+I+G4,16334.641,57,32783.282,32792.452,33048.788
21,JTT+F,16623.978,74,33395.955,33411.723,33740.648
22,JTT+F+I,16531.791,75,33213.583,33229.799,33562.933
23,JTT+F+G4,16354.137,75,32858.273,32874.489,33207.624
24,JTT+F+I+G4,16350.830,76,32853.661,32870.333,33207.670
25,WAG,17033.439,55,34176.877,34185.397,34433.068
26,WAG+I,16919.787,56,33951.574,33960.416,34212.423
27,WAG+G4,16736.555,56,33585.110,33593.952,33845.958
28,WAG+I+G4,16731.847,57,33577.693,33586.864,33843.200
29,WAG+F,17121.728,74,34391.455,34407.222,34736.148
30,WAG+F+I,17021.999,75,34193.997,34210.214,34543.348
31,WAG+F+G4,16791.067,75,33732.134,33748.350,34081.484
32,WAG+F+I+G4,16788.969,76,33729.938,33746.610,34083.947
33,cpREV,17284.544,55,34679.089,34687.609,34935.280
34,cpREV+I,17134.707,56,34381.414,34390.256,34642.262
35,cpREV+G4,16881.364,56,33874.729,33883.571,34135.577
36,cpREV+I+G4,16874.755,57,33863.511,33872.681,34129.017
37,cpREV+F,17347.413,74,34842.825,34858.592,35187.518
38,cpREV+F+I,17224.845,75,34599.689,34615.906,34949.040
39,cpREV+F+G4,16896.200,75,33942.399,33958.615,34291.750
40,cpREV+F+I+G4,16893.768,76,33939.536,33956.209,34293.545
41,mtREV,18002.886,55,36115.773,36124.293,36371.963
42,mtREV+I,17838.798,56,35789.595,35798.438,36050.444
43,mtREV+G4,17575.209,56,35262.418,35271.260,35523.266
44,mtREV+I+G4,17564.172,57,35242.343,35251.514,35507.850
45,mtREV+F,17293.716,74,34735.433,34751.200,35080.125
46,mtREV+F+I,17176.476,75,34502.952,34519.168,34852.303
47,mtREV+F+G4,16887.720,75,33925.440,33941.656,34274.791
48,mtREV+F+I+G4,16884.198,76,33920.396,33937.068,34274.405
49,rtREV,17353.507,55,34817.014,34825.534,35073.204
50,rtREV+I,17220.163,56,34552.325,34561.167,34813.174
51,rtREV+G4,17032.217,56,34176.434,34185.276,34437.283
52,rtREV+I+G4,17023.993,57,34161.986,34171.157,34427.493
53,rtREV+F,17294.229,74,34736.458,34752.225,35081.151
54,rtREV+F+I,17191.919,75,34533.837,34550.053,34883.188
55,rtREV+F+G4,16966.038,75,34082.075,34098.291,34431.426
56,rtREV+F+I+G4,16962.698,76,34077.395,34094.068,34431.404
57,mtART,18906.515,55,37923.030,37931.550,38179.221
58,mtART+I,18684.168,56,37480.336,37489.178,37741.184
59,mtART+G4,18252.992,56,36617.985,36626.827,36878.833
60,mtART+I+G4,18238.910,57,36591.819,36600.990,36857.326
61,mtART+F,17946.968,74,36041.936,36057.704,36386.629
62,mtART+F+I,17800.811,75,35751.622,35767.838,36100.973
63,mtART+F+G4,17428.624,75,35007.248,35023.464,35356.599
64,mtART+F+I+G4,17424.778,76,35001.556,35018.229,35355.565
65,mtZOA,18118.837,55,36347.673,36356.193,36603.864
66,mtZOA+I,17943.360,56,35998.720,36007.562,36259.569
67,mtZOA+G4,17637.546,56,35387.092,35395.934,35647.940
68,mtZOA+I+G4,17624.481,57,35362.961,35372.132,35628.468
69,mtZOA+F,17506.089,74,35160.177,35175.944,35504.870
70,mtZOA+F+I,17387.618,75,34925.235,34941.452,35274.586
71,mtZOA+F+G4,17100.730,75,34351.459,34367.676,34700.810
72,mtZOA+F+I+G4,17097.459,76,34346.918,34363.590,34700.927
73,VT,16962.628,55,34035.256,34043.776,34291.446
74,VT+I,16848.524,56,33809.047,33817.889,34069.896
75,VT+G4,16711.382,56,33534.763,33543.605,33795.612
76,VT+I+G4,16704.327,57,33522.655,33531.825,33788.161
77,VT+F,16973.323,74,34094.646,34110.413,34439.339
78,VT+F+I,16876.441,75,33902.882,33919.098,34252.233
79,VT+F+G4,16703.315,75,33556.630,33572.847,33905.981
80,VT+F+I+G4,16699.897,76,33551.793,33568.465,33905.802
81,LG,17220.964,55,34551.928,34560.448,34808.118
82,LG+I,17088.902,56,34289.805,34298.647,34550.653
83,LG+G4,16909.772,56,33931.545,33940.387,34192.393
84,LG+I+G4,16902.022,57,33918.043,33927.214,34183.550
85,LG+F,17159.438,74,34466.876,34482.643,34811.569
86,LG+F+I,17057.833,75,34265.665,34281.881,34615.016
87,LG+F+G4,16838.608,75,33827.216,33843.432,34176.567
88,LG+F+I+G4,16835.602,76,33823.205,33839.877,34177.214
89,DCMut,17008.223,55,34126.446,34134.966,34382.636
90,DCMut+I,16912.949,56,33937.899,33946.741,34198.748
91,DCMut+G4,16713.236,56,33538.472,33547.314,33799.321
92,DCMut+I+G4,16709.612,57,33533.224,33542.395,33798.731
93,DCMut+F,17151.589,74,34451.179,34466.946,34795.871
94,DCMut+F+I,17064.363,75,34278.726,34294.943,34628.077
95,DCMut+F+G4,16813.395,75,33776.791,33793.007,34126.142
96,DCMut+F+I+G4,16811.733,76,33775.467,33792.139,34129.476
97,PMB,17351.849,55,34813.699,34822.219,35069.889
98,PMB+I,17225.000,56,34562.001,34570.843,34822.849
99,PMB+G4,17076.880,56,34265.759,34274.602,34526.608
100,PMB+I+G4,17068.947,57,34251.895,34261.065,34517.401
101,PMB+F,17301.363,74,34750.726,34766.493,35095.419
102,PMB+F+I,17194.218,75,34538.437,34554.653,34887.788
103,PMB+F+G4,17005.375,75,34160.750,34176.966,34510.101
104,PMB+F+I+G4,17001.886,76,34155.773,34172.445,34509.782
105,HIVb,16928.132,55,33966.265,33974.785,34222.455
106,HIVb+I,16764.739,56,33641.479,33650.321,33902.327
107,HIVb+G4,16539.367,56,33190.733,33199.576,33451.582
108,HIVb+I+G4,16529.030,57,33172.060,33181.231,33437.567
109,HIVb+F,16747.629,74,33643.258,33659.025,33987.951
110,HIVb+F+I,16628.815,75,33407.631,33423.847,33756.982
111,HIVb+F+G4,16381.915,75,32913.831,32930.047,33263.181
112,HIVb+F+I+G4,16377.245,76,32906.489,32923.161,33260.498
113,HIVw,17463.920,55,35037.841,35046.361,35294.031
114,HIVw+I,17287.210,56,34686.421,34695.263,34947.269
115,HIVw+G4,16991.562,56,34095.124,34103.966,34355.973
116,HIVw+I+G4,16983.272,57,34080.544,34089.714,34346.050
117,HIVw+F,17157.084,74,34462.169,34477.936,34806.862
118,HIVw+F+I,17002.069,75,34154.139,34170.355,34503.490
119,HIVw+F+G4,16697.861,75,33545.722,33561.938,33895.073
120,HIVw+F+I+G4,16692.427,76,33536.853,33553.526,33890.862
121,JTTDCMut,16598.710,55,33307.420,33315.940,33563.611
122,JTTDCMut+I,16489.223,56,33090.446,33099.289,33351.295
123,JTTDCMut+G4,16348.182,56,32808.364,32817.206,33069.212
124,JTTDCMut+I+G4,16341.128,57,32796.256,32805.427,33061.763
125,JTTDCMut+F,16635.065,74,33418.130,33433.897,33762.823
126,JTTDCMut+F+I,16543.464,75,33236.928,33253.144,33586.279
127,JTTDCMut+F+G4,16362.940,75,32875.880,32892.096,33225.231
128,JTTDCMut+F+I+G4,16359.741,76,32871.482,32888.155,33225.491
129,FLU,17192.541,55,34495.081,34503.602,34751.272
130,FLU+I,17022.695,56,34157.390,34166.232,34418.238
