No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8862.800,65,17855.600,17877.104,18124.833
2,Dayhoff+I,8774.221,66,17680.442,17702.663,17953.817
3,Dayhoff+G4,8615.066,66,17362.132,17384.353,17635.507
4,Dayhoff+I+G4,8614.909,67,17363.819,17386.771,17641.335
5,Dayhoff+F,8903.410,84,17974.820,18012.399,18322.751
6,Dayhoff+F+I,8815.557,85,17801.115,17839.690,18153.188
7,Dayhoff+F+G4,8643.613,85,17457.226,17495.801,17809.299
8,Dayhoff+F+I+G4,8643.924,86,17459.848,17499.435,17816.063
9,mtMAM,9554.610,65,19239.220,19260.723,19508.452
10,mtMAM+I,9376.588,66,18885.176,18907.397,19158.551
11,mtMAM+G4,9037.860,66,18207.720,18229.941,18481.094
12,mtMAM+I+G4,9037.728,67,18209.456,18232.408,18486.972
13,mtMAM+F,9126.906,84,18421.812,18459.391,18769.743
14,mtMAM+F+I,9008.553,85,18187.106,18225.681,18539.179
15,mtMAM+F+G4,8759.134,85,17688.268,17726.843,18040.341
16,mtMAM+F+I+G4,8758.946,86,17689.891,17729.479,18046.107
17,JTT,8723.380,65,17576.760,17598.264,17845.992
18,JTT+I,8620.745,66,17373.491,17395.712,17646.865
19,JTT+G4,8490.474,66,17112.947,17135.168,17386.322
20,JTT+I+G4,8489.424,67,17112.848,17135.800,17390.364
21,JTT+F,8745.768,84,17659.535,17697.114,18007.466
22,JTT+F+I,8648.363,85,17466.726,17505.301,17818.799
23,JTT+F+G4,8509.609,85,17189.219,17227.794,17541.292
24,JTT+F+I+G4,8509.071,86,17190.143,17229.730,17546.358
25,WAG,8857.057,65,17844.113,17865.617,18113.346
26,WAG+I,8760.164,66,17652.328,17674.549,17925.703
27,WAG+G4,8619.318,66,17370.635,17392.856,17644.010
28,WAG+I+G4,8618.824,67,17371.647,17394.600,17649.164
29,WAG+F,8915.053,84,17998.106,18035.685,18346.037
30,WAG+F+I,8822.058,85,17814.117,17852.692,18166.190
31,WAG+F+G4,8670.226,85,17510.452,17549.027,17862.525
32,WAG+F+I+G4,8670.172,86,17512.343,17551.931,17868.558
33,cpREV,8966.784,65,18063.568,18085.071,18332.800
34,cpREV+I,8854.711,66,17841.421,17863.643,18114.796
35,cpREV+G4,8693.528,66,17519.057,17541.278,17792.431
36,cpREV+I+G4,8692.754,67,17519.508,17542.460,17797.024
37,cpREV+F,9022.420,84,18212.840,18250.419,18560.771
38,cpREV+F+I,8925.171,85,18020.341,18058.916,18372.414
39,cpREV+F+G4,8742.048,85,17654.097,17692.672,18006.170
40,cpREV+F+I+G4,8742.064,86,17656.127,17695.714,18012.342
41,mtREV,9269.099,65,18668.198,18689.701,18937.430
42,mtREV+I,9142.019,66,18416.038,18438.259,18689.412
43,mtREV+G4,8952.102,66,18036.203,18058.425,18309.578
44,mtREV+I+G4,8950.898,67,18035.796,18058.748,18313.312
45,mtREV+F,8961.002,84,18090.005,18127.584,18437.936
46,mtREV+F+I,8873.148,85,17916.296,17954.871,18268.369
47,mtREV+F+G4,8695.273,85,17560.546,17599.121,17912.619
48,mtREV+F+I+G4,8695.322,86,17562.643,17602.230,17918.858
49,rtREV,8971.805,65,18073.609,18095.113,18342.842
50,rtREV+I,8864.265,66,17860.530,17882.752,18133.905
51,rtREV+G4,8727.213,66,17586.426,17608.647,17859.801
52,rtREV+I+G4,8726.069,67,17586.138,17609.091,17863.655
53,rtREV+F,8923.636,84,18015.272,18052.851,18363.203
54,rtREV+F+I,8824.214,85,17818.429,17857.004,18170.502
55,rtREV+F+G4,8679.242,85,17528.485,17567.060,17880.558
56,rtREV+F+I+G4,8678.578,86,17529.157,17568.744,17885.372
57,mtART,9508.690,65,19147.381,19168.885,19416.613
