No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,37099.685,91,74381.369,74395.027,74853.101
2,Dayhoff+I,36346.465,92,72876.929,72890.898,73353.845
3,Dayhoff+G4,35098.850,92,70381.700,70395.669,70858.616
4,Dayhoff+I+G4,35084.722,93,70355.443,70369.728,70837.543
5,Dayhoff+F,37016.377,110,74252.754,74272.985,74822.979
6,Dayhoff+F+I,36236.324,111,72694.647,72715.264,73270.057
7,Dayhoff+F+G4,34986.433,111,70194.866,70215.483,70770.276
8,Dayhoff+F+I+G4,34970.052,112,70164.105,70185.111,70744.698
9,mtMAM,39496.391,91,79174.782,79188.439,79646.514
10,mtMAM+I,38673.525,92,77531.051,77545.020,78007.967
11,mtMAM+G4,36548.380,92,73280.761,73294.730,73757.677
12,mtMAM+I+G4,36535.694,93,73257.389,73271.673,73739.488
13,mtMAM+F,37719.543,110,75659.085,75679.317,76229.311
14,mtMAM+F+I,36853.581,111,73929.162,73949.779,74504.572
15,mtMAM+F+G4,35148.447,111,70518.894,70539.510,71094.303
16,mtMAM+F+I+G4,35126.972,112,70477.944,70498.950,71058.538
17,JTT,36142.681,91,72467.363,72481.020,72939.095
18,JTT+I,35419.042,92,71022.084,71036.053,71499.000
19,JTT+G4,34295.393,92,68774.787,68788.756,69251.703
20,JTT+I+G4,34283.806,93,68753.611,68767.895,69235.711
21,JTT+F,36064.507,110,72349.014,72369.246,72919.240
22,JTT+F+I,35314.321,111,70850.642,70871.259,71426.052
23,JTT+F+G4,34201.112,111,68624.224,68644.841,69199.634
24,JTT+F+I+G4,34186.692,112,68597.384,68618.390,69177.978
25,WAG,36964.745,91,74111.490,74125.147,74583.222
26,WAG+I,36224.355,92,72632.709,72646.678,73109.625
27,WAG+G4,35038.594,92,70261.188,70275.157,70738.104
28,WAG+I+G4,35029.892,93,70245.785,70260.069,70727.885
29,WAG+F,36934.722,110,74089.445,74109.677,74659.671
30,WAG+F+I,36175.725,111,72573.449,72594.066,73148.859
31,WAG+F+G4,34987.596,111,70197.192,70217.809,70772.602
32,WAG+F+I+G4,34976.537,112,70177.074,70198.079,70757.667
33,cpREV,37337.425,91,74856.850,74870.507,75328.582
34,cpREV+I,36576.187,92,73336.375,73350.343,73813.291
35,cpREV+G4,35240.837,92,70665.674,70679.643,71142.590
36,cpREV+I+G4,35230.884,93,70647.769,70662.053,71129.869
37,cpREV+F,37334.050,110,74888.101,74908.333,75458.326
38,cpREV+F+I,36532.258,111,73286.516,73307.133,73861.926
39,cpREV+F+G4,35161.188,111,70544.375,70564.992,71119.785
40,cpREV+F+I+G4,35148.779,112,70521.559,70542.565,71102.152
41,mtREV,38534.153,91,77250.306,77263.964,77722.039
42,mtREV+I,37773.382,92,75730.763,75744.732,76207.679
43,mtREV+G4,36194.027,92,72572.054,72586.023,73048.970
44,mtREV+I+G4,36182.271,93,72550.542,72564.827,73032.642
45,mtREV+F,37243.079,110,74706.158,74726.390,75276.384
46,mtREV+F+I,36445.895,111,73113.791,73134.408,73689.201
47,mtREV+F+G4,35032.459,111,70286.918,70307.535,70862.328
48,mtREV+F+I+G4,35019.729,112,70263.458,70284.463,70844.051
49,rtREV,37606.265,91,75394.529,75408.187,75866.262
50,rtREV+I,36889.181,92,73962.361,73976.330,74439.277
51,rtREV+G4,35604.735,92,71393.470,71407.439,71870.386
52,rtREV+I+G4,35595.577,93,71377.153,71391.437,71859.253
53,rtREV+F,37307.175,110,74834.350,74854.582,75404.576
54,rtREV+F+I,36563.818,111,73349.636,73370.253,73925.045
55,rtREV+F+G4,35287.347,111,70796.693,70817.310,71372.103
56,rtREV+F+I+G4,35276.475,112,70776.949,70797.955,71357.543
57,mtART,39995.197,91,80172.393,80186.051,80644.126
58,mtART+I,39122.044,92,78428.088,78442.057,78905.004
59,mtART+G4,36956.640,92,74097.280,74111.249,74574.196
60,mtART+I+G4,36937.448,93,74060.896,74075.180,74542.996
61,mtART+F,38402.820,110,77025.639,77045.871,77595.865
62,mtART+F+I,37543.661,111,75309.321,75329.938,75884.731
63,mtART+F+G4,35687.078,111,71596.156,71616.773,72171.566
64,mtART+F+I+G4,35669.113,112,71562.227,71583.233,72142.820
65,mtZOA,38578.523,91,77339.047,77352.704,77810.779
66,mtZOA+I,37808.801,92,75801.601,75815.570,76278.518
67,mtZOA+G4,35998.913,92,72181.827,72195.796,72658.743
68,mtZOA+I+G4,35979.581,93,72145.162,72159.446,72627.262
69,mtZOA+F,37534.382,110,75288.763,75308.995,75858.989
70,mtZOA+F+I,36746.151,111,73714.302,73734.919,74289.712
71,mtZOA+F+G4,35171.710,111,70565.419,70586.036,71140.829
72,mtZOA+F+I+G4,35156.282,112,70536.564,70557.570,71117.158
73,VT,36753.506,91,73689.011,73702.669,74160.744
74,VT+I,36043.393,92,72270.786,72284.755,72747.702
75,VT+G4,34973.213,92,70130.426,70144.395,70607.342
76,VT+I+G4,34963.071,93,70112.143,70126.427,70594.243
77,VT+F,36695.278,110,73610.556,73630.788,74180.781
78,VT+F+I,35969.628,111,72161.255,72181.872,72736.665
79,VT+F+G4,34898.429,111,70018.858,70039.475,70594.268
80,VT+F+I+G4,34886.657,112,69997.315,70018.321,70577.908
81,LG,37215.432,91,74612.863,74626.521,75084.596
82,LG+I,36477.251,92,73138.502,73152.471,73615.418
83,LG+G4,35202.414,92,70588.827,70602.796,71065.743
84,LG+I+G4,35193.655,93,70573.311,70587.595,71055.411
85,LG+F,36957.012,110,74134.024,74154.256,74704.250
86,LG+F+I,36203.851,111,72629.703,72650.319,73205.112
87,LG+F+G4,34943.991,111,70109.982,70130.599,70685.392
88,LG+F+I+G4,34932.637,112,70089.274,70110.280,70669.867
89,DCMut,37098.063,91,74378.126,74391.784,74849.859
90,DCMut+I,36345.376,92,72874.751,72888.720,73351.668
91,DCMut+G4,35101.732,92,70387.464,70401.433,70864.380
92,DCMut+I+G4,35087.448,93,70360.896,70375.181,70842.996
93,DCMut+F,37014.630,110,74249.260,74269.492,74819.486
94,DCMut+F+I,36235.332,111,72692.664,72713.281,73268.074
95,DCMut+F+G4,34989.254,111,70200.507,70221.124,70775.917
96,DCMut+F+I+G4,34972.790,112,70169.580,70190.586,70750.173
97,PMB,37379.606,91,74941.212,74954.870,75412.945
98,PMB+I,36648.821,92,73481.643,73495.612,73958.559
99,PMB+G4,35530.737,92,71245.475,71259.444,71722.391
100,PMB+I+G4,35521.009,93,71228.018,71242.302,71710.118
101,PMB+F,37355.251,110,74930.502,74950.734,75500.728
102,PMB+F+I,36610.888,111,73443.776,73464.393,74019.186
103,PMB+F+G4,35475.312,111,71172.623,71193.240,71748.033
104,PMB+F+I+G4,35464.914,112,71153.828,71174.834,71734.422
105,HIVb,37235.025,91,74652.050,74665.707,75123.782
106,HIVb+I,36373.431,92,72930.862,72944.831,73407.778
107,HIVb+G4,34943.339,92,70070.679,70084.648,70547.595
108,HIVb+I+G4,34927.542,93,70041.084,70055.368,70523.184
109,HIVb+F,36772.079,110,73764.158,73784.390,74334.384
110,HIVb+F+I,35874.170,111,71970.341,71990.958,72545.750
111,HIVb+F+G4,34447.671,111,69117.342,69137.959,69692.752
112,HIVb+F+I+G4,34427.374,112,69078.747,69099.753,69659.341
113,HIVw,38447.348,91,77076.695,77090.353,77548.428
114,HIVw+I,37568.309,92,75320.619,75334.588,75797.535
115,HIVw+G4,36099.697,92,72383.393,72397.362,72860.309
116,HIVw+I+G4,36085.147,93,72356.294,72370.578,72838.394
117,HIVw+F,37667.350,110,75554.699,75574.931,76124.925
118,HIVw+F+I,36724.916,111,73671.831,73692.448,74247.241
119,HIVw+F+G4,35289.207,111,70800.415,70821.032,71375.825
120,HIVw+F+I+G4,35271.462,112,70766.924,70787.930,71347.517
121,JTTDCMut,36167.084,91,72516.169,72529.826,72987.901
122,JTTDCMut+I,35443.544,92,71071.089,71085.058,71548.005
123,JTTDCMut+G4,34316.060,92,68816.119,68830.088,69293.036
124,JTTDCMut+I+G4,34304.555,93,68795.110,68809.395,69277.210
125,JTTDCMut+F,36086.281,110,72392.563,72412.795,72962.789
126,JTTDCMut+F+I,35335.712,111,70893.424,70914.041,71468.833
127,JTTDCMut+F+G4,34218.919,111,68659.837,68680.454,69235.247
128,JTTDCMut+F+I+G4,34204.547,112,68633.094,68654.100,69213.688
129,FLU,37439.408,91,75060.816,75074.474,75532.548
130,FLU+I,36588.743,92,73361.486,73375.455,73838.402
131,FLU+G4,35082.464,92,70348.928,70362.897,70825.844
132,FLU+I+G4,35070.188,93,70326.376,70340.660,70808.476
133,FLU+F,37103.143,110,74426.287,74446.519,74996.512
134,FLU+F+I,36220.499,111,72662.999,72683.616,73238.409
135,FLU+F+G4,34723.646,111,69669.293,69689.910,70244.703
136,FLU+F+I+G4,34710.139,112,69644.278,69665.284,70224.871
137,Blosum62,37638.750,91,75459.501,75473.158,75931.233
138,Blosum62+I,36924.148,92,74032.295,74046.264,74509.211
139,Blosum62+G4,35789.546,92,71763.091,71777.060,72240.007
140,Blosum62+I+G4,35780.347,93,71746.694,71760.978,72228.794
141,Blosum62+F,37534.361,110,75288.722,75308.954,75858.947
142,Blosum62+F+I,36799.928,111,73821.857,73842.474,74397.266
143,Blosum62+F+G4,35633.562,111,71489.125,71509.742,72064.535
144,Blosum62+F+I+G4,35623.798,112,71471.597,71492.603,72052.191
145,mtMet,38144.236,91,76470.471,76484.129,76942.203
146,mtMet+I,37410.157,92,75004.314,75018.283,75481.230
147,mtMet+G4,35888.929,92,71961.859,71975.828,72438.775
148,mtMet+I+G4,35873.113,93,71932.227,71946.511,72414.327
149,mtMet+F,36543.294,110,73306.588,73326.820,73876.814
150,mtMet+F+I,35788.150,111,71798.301,71818.918,72373.711
151,mtMet+F+G4,34446.093,111,69114.185,69134.802,69689.595
152,mtMet+F+I+G4,34431.251,112,69086.502,69107.507,69667.095
153,mtVer,38282.624,91,76747.249,76760.906,77218.981
154,mtVer+I,37533.615,92,75251.231,75265.200,75728.147
155,mtVer+G4,35870.730,92,71925.460,71939.429,72402.376
156,mtVer+I+G4,35856.215,93,71898.430,71912.714,72380.530
157,mtVer+F,36817.004,110,73854.009,73874.241,74424.235
158,mtVer+F+I,36002.021,111,72226.042,72246.659,72801.452
159,mtVer+F+G4,34587.528,111,69397.057,69417.674,69972.467
160,mtVer+F+I+G4,34569.703,112,69363.406,69384.411,69943.999
161,mtInv,38570.684,91,77323.368,77337.025,77795.100
162,mtInv+I,37838.000,92,75860.001,75873.970,76336.917
163,mtInv+G4,36424.196,92,73032.393,73046.362,73509.309
164,mtInv+I+G4,36409.127,93,73004.254,73018.539,73486.354
165,mtInv+F,36663.851,110,73547.703,73567.935,74117.928
166,mtInv+F+I,35926.058,111,72074.116,72094.733,72649.526
167,mtInv+F+G4,34630.481,111,69482.962,69503.579,70058.372
168,mtInv+F+I+G4,34617.179,112,69458.359,69479.364,70038.952
