No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21079.396,53,42264.793,42268.291,42552.714
2,Dayhoff+I,20835.697,54,41779.393,41783.026,42072.747
3,Dayhoff+G4,20534.997,54,41177.994,41181.627,41471.348
4,Dayhoff+I+G4,20536.551,55,41183.102,41186.871,41481.888
5,Dayhoff+F,21078.610,72,42301.219,42307.720,42692.358
6,Dayhoff+F+I,20819.796,73,41785.592,41792.278,42182.164
7,Dayhoff+F+G4,20498.186,73,41142.371,41149.057,41538.942
8,Dayhoff+F+I+G4,20499.548,74,41147.097,41153.970,41549.101
9,mtMAM,22299.056,53,44704.112,44707.611,44992.034
10,mtMAM+I,21965.632,54,44039.264,44042.897,44332.618
11,mtMAM+G4,21442.391,54,42992.782,42996.415,43286.136
12,mtMAM+I+G4,21441.361,55,42992.721,42996.491,43291.508
13,mtMAM+F,21371.204,72,42886.409,42892.910,43277.548
14,mtMAM+F+I,21041.126,73,42228.253,42234.939,42624.824
15,mtMAM+F+G4,20659.339,73,41464.677,41471.363,41861.248
16,mtMAM+F+I+G4,20659.068,74,41466.137,41473.010,41868.141
17,JTT,20685.520,53,41477.040,41480.539,41764.961
18,JTT+I,20436.089,54,40980.179,40983.812,41273.533
19,JTT+G4,20179.178,54,40466.356,40469.989,40759.710
20,JTT+I+G4,20179.845,55,40469.690,40473.459,40768.476
21,JTT+F,20641.281,72,41426.562,41433.063,41817.701
22,JTT+F+I,20384.339,73,40914.678,40921.363,41311.249
23,JTT+F+G4,20111.869,73,40369.739,40376.424,40766.310
24,JTT+F+I+G4,20112.514,74,40373.028,40379.901,40775.032
25,WAG,21158.056,53,42422.111,42425.610,42710.033
26,WAG+I,20911.344,54,41930.689,41934.322,42224.043
27,WAG+G4,20613.216,54,41334.431,41338.065,41627.786
28,WAG+I+G4,20614.424,55,41338.847,41342.617,41637.634
29,WAG+F,21107.532,72,42359.064,42365.565,42750.203
30,WAG+F+I,20851.642,73,41849.285,41855.970,42245.856
31,WAG+F+G4,20531.499,73,41208.997,41215.683,41605.568
32,WAG+F+I+G4,20532.625,74,41213.250,41220.124,41615.254
33,cpREV,21447.308,53,43000.617,43004.115,43288.538
34,cpREV+I,21155.204,54,42418.409,42422.042,42711.763
35,cpREV+G4,20809.057,54,41726.114,41729.747,42019.468
36,cpREV+I+G4,20809.795,55,41729.591,41733.360,42028.377
37,cpREV+F,21363.026,72,42870.053,42876.554,43261.192
38,cpREV+F+I,21061.425,73,42268.849,42275.535,42665.421
39,cpREV+F+G4,20663.434,73,41472.868,41479.554,41869.440
40,cpREV+F+I+G4,20664.433,74,41476.867,41483.740,41878.870
