No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21114.764,53,42335.527,42339.058,42622.976
2,Dayhoff+I,20869.504,54,41847.007,41850.674,42139.880
3,Dayhoff+G4,20558.192,54,41224.384,41228.050,41517.256
4,Dayhoff+I+G4,20559.880,55,41229.759,41233.564,41528.055
5,Dayhoff+F,21114.317,72,42372.634,42379.196,42763.131
6,Dayhoff+F+I,20853.680,73,41853.360,41860.109,42249.281
7,Dayhoff+F+G4,20522.394,73,41190.787,41197.535,41586.708
8,Dayhoff+F+I+G4,20523.822,74,41195.644,41202.582,41596.989
9,mtMAM,22345.537,53,44797.073,44800.604,45084.522
10,mtMAM+I,22007.360,54,44122.721,44126.387,44415.593
11,mtMAM+G4,21458.001,54,43024.002,43027.669,43316.875
12,mtMAM+I+G4,21457.405,55,43024.810,43028.615,43323.107
13,mtMAM+F,21407.538,72,42959.076,42965.637,43349.573
14,mtMAM+F+I,21074.862,73,42295.725,42302.473,42691.645
15,mtMAM+F+G4,20675.973,73,41497.946,41504.694,41893.866
16,mtMAM+F+I+G4,20676.201,74,41500.403,41507.340,41901.747
17,JTT,20715.099,53,41536.199,41539.730,41823.648
18,JTT+I,20464.572,54,41037.144,41040.810,41330.016
19,JTT+G4,20195.346,54,40498.692,40502.358,40791.564
20,JTT+I+G4,20196.264,55,40502.529,40506.334,40800.825
21,JTT+F,20670.899,72,41485.798,41492.360,41876.295
22,JTT+F+I,20412.971,73,40971.943,40978.691,41367.863
23,JTT+F+G4,20129.429,73,40404.859,40411.607,40800.779
24,JTT+F+I+G4,20130.251,74,40408.503,40415.440,40809.847
25,WAG,21193.644,53,42493.288,42496.819,42780.737
26,WAG+I,20945.832,54,41999.664,42003.330,42292.536
27,WAG+G4,20637.395,54,41382.790,41386.457,41675.663
28,WAG+I+G4,20638.634,55,41387.268,41391.072,41685.564
29,WAG+F,21143.723,72,42431.447,42438.008,42821.944
30,WAG+F+I,20886.901,73,41919.802,41926.550,42315.722
31,WAG+F+G4,20557.464,73,41260.928,41267.676,41656.848
32,WAG+F+I+G4,20558.555,74,41265.111,41272.048,41666.455
33,cpREV,21483.620,53,43073.240,43076.771,43360.689
34,cpREV+I,21191.096,54,42490.192,42493.859,42783.065
35,cpREV+G4,20833.657,54,41775.313,41778.980,42068.186
36,cpREV+I+G4,20834.453,55,41778.906,41782.711,42077.202
37,cpREV+F,21399.766,72,42943.532,42950.093,43334.029
38,cpREV+F+I,21097.944,73,42341.888,42348.636,42737.808
39,cpREV+F+G4,20691.298,73,41528.596,41535.344,41924.517
40,cpREV+F+I+G4,20692.203,74,41532.405,41539.343,41933.749
41,mtREV,21882.578,53,43871.155,43874.686,44158.604
42,mtREV+I,21609.952,54,43327.904,43331.571,43620.777
43,mtREV+G4,21231.503,54,42571.007,42574.673,42863.879
44,mtREV+I+G4,21232.092,55,42574.185,42577.990,42872.481
45,mtREV+F,21228.141,72,42600.281,42606.843,42990.778
46,mtREV+F+I,20952.664,73,42051.328,42058.077,42447.249
47,mtREV+F+G4,20587.014,73,41320.028,41326.776,41715.948
48,mtREV+F+I+G4,20587.775,74,41323.550,41330.487,41724.894
49,rtREV,21473.069,53,43052.139,43055.670,43339.588
50,rtREV+I,21177.791,54,42463.583,42467.249,42756.455
51,rtREV+G4,20852.093,54,41812.186,41815.853,42105.059
52,rtREV+I+G4,20852.508,55,41815.016,41818.821,42113.312
53,rtREV+F,21298.017,72,42740.034,42746.596,43130.531
54,rtREV+F+I,21008.238,73,42162.476,42169.224,42558.396
55,rtREV+F+G4,20680.200,73,41506.400,41513.148,41902.320
56,rtREV+F+I+G4,20680.610,74,41509.220,41516.157,41910.564
57,mtART,22772.233,53,45650.466,45653.997,45937.915
58,mtART+I,22383.639,54,44875.278,44878.945,45168.151
59,mtART+G4,21821.006,54,43750.013,43753.680,44042.886
60,mtART+I+G4,21820.467,55,43750.934,43754.739,44049.230
61,mtART+F,21764.814,72,43673.627,43680.189,44064.124
62,mtART+F+I,21425.685,73,42997.370,43004.118,43393.290
63,mtART+F+G4,20974.609,73,42095.218,42101.966,42491.138
64,mtART+F+I+G4,20975.026,74,42098.052,42104.990,42499.396
65,mtZOA,22031.016,53,44168.032,44171.563,44455.481
66,mtZOA+I,21712.487,54,43532.975,43536.641,43825.847
67,mtZOA+G4,21270.202,54,42648.404,42652.071,42941.277
68,mtZOA+I+G4,21270.244,55,42650.489,42654.293,42948.785
69,mtZOA+F,21359.252,72,42862.503,42869.065,43253.000
70,mtZOA+F+I,21056.703,73,42259.406,42266.154,42655.327
71,mtZOA+F+G4,20681.036,73,41508.072,41514.820,41903.992
72,mtZOA+F+I+G4,20681.555,74,41511.109,41518.047,41912.453
73,VT,21105.358,53,42316.715,42320.246,42604.164
74,VT+I,20854.417,54,41816.835,41820.502,42109.708
75,VT+G4,20585.113,54,41278.227,41281.894,41571.100
76,VT+I+G4,20585.636,55,41281.272,41285.077,41579.569
77,VT+F,21025.873,72,42195.747,42202.308,42586.244
78,VT+F+I,20771.251,73,41688.502,41695.250,42084.423
79,VT+F+G4,20487.711,73,41121.422,41128.171,41517.343
80,VT+F+I+G4,20488.205,74,41124.411,41131.348,41525.755
81,LG,21341.709,53,42789.418,42792.949,43076.867
82,LG+I,21061.639,54,42231.277,42234.944,42524.150
83,LG+G4,20747.864,54,41603.727,41607.394,41896.600
84,LG+I+G4,20748.290,55,41606.580,41610.385,41904.876
85,LG+F,21165.515,72,42475.029,42481.591,42865.526
86,LG+F+I,20888.883,73,41923.766,41930.515,42319.687
87,LG+F+G4,20566.475,73,41278.950,41285.698,41674.870
88,LG+F+I+G4,20566.897,74,41281.794,41288.731,41683.138
89,DCMut,21114.652,53,42335.303,42338.835,42622.753
90,DCMut+I,20869.587,54,41847.174,41850.840,42140.047
91,DCMut+G4,20559.205,54,41226.410,41230.077,41519.283
92,DCMut+I+G4,20559.751,55,41229.502,41233.307,41527.798
93,DCMut+F,21113.345,72,42370.690,42377.252,42761.187
94,DCMut+F+I,20852.985,73,41851.969,41858.718,42247.890
95,DCMut+F+G4,20522.739,73,41191.477,41198.226,41587.398
96,DCMut+F+I+G4,20523.210,74,41194.420,41201.358,41595.764
97,PMB,21459.974,53,43025.948,43029.479,43313.397
98,PMB+I,21214.763,54,42537.526,42541.192,42830.398
99,PMB+G4,20933.395,54,41974.790,41978.457,42267.663
100,PMB+I+G4,20933.933,55,41977.865,41981.670,42276.162
101,PMB+F,21321.738,72,42787.476,42794.038,43177.973
102,PMB+F+I,21074.289,73,42294.579,42301.327,42690.499
103,PMB+F+G4,20777.581,73,41701.162,41707.911,42097.083
104,PMB+F+I+G4,20778.091,74,41704.182,41711.119,42105.526
105,HIVb,21231.848,53,42569.696,42573.227,42857.145
106,HIVb+I,20901.776,54,41911.552,41915.219,42204.425
107,HIVb+G4,20554.747,54,41217.495,41221.161,41510.367
108,HIVb+I+G4,20554.612,55,41219.223,41223.028,41517.520
109,HIVb+F,20955.935,72,42055.869,42062.431,42446.366
110,HIVb+F+I,20639.471,73,41424.943,41431.691,41820.863
111,HIVb+F+G4,20276.271,73,40698.542,40705.290,41094.462
112,HIVb+F+I+G4,20276.209,74,40700.417,40707.355,41101.761
113,HIVw,21939.097,53,43984.193,43987.724,44271.642
114,HIVw+I,21577.773,54,43263.547,43267.213,43556.419
115,HIVw+G4,21176.228,54,42460.456,42464.123,42753.329
116,HIVw+I+G4,21175.883,55,42461.766,42465.571,42760.063
117,HIVw+F,21436.262,72,43016.524,43023.086,43407.021
