No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21107.077,53,42320.155,42323.662,42607.951
2,Dayhoff+I,20864.415,54,41836.830,41840.472,42130.056
3,Dayhoff+G4,20561.219,54,41230.437,41234.079,41523.664
4,Dayhoff+I+G4,20562.787,55,41235.573,41239.353,41534.230
5,Dayhoff+F,21105.887,72,42355.774,42362.291,42746.742
6,Dayhoff+F+I,20847.952,73,41841.903,41848.605,42238.301
7,Dayhoff+F+G4,20522.877,73,41191.754,41198.456,41588.153
8,Dayhoff+F+I+G4,20524.268,74,41196.537,41203.427,41598.365
9,mtMAM,22344.335,53,44794.669,44798.177,45082.465
10,mtMAM+I,22008.841,54,44125.682,44129.324,44418.908
11,mtMAM+G4,21473.422,54,43054.844,43058.485,43348.070
12,mtMAM+I+G4,21472.594,55,43055.189,43058.968,43353.845
13,mtMAM+F,21404.117,72,42952.235,42958.752,43343.203
14,mtMAM+F+I,21074.460,73,42294.919,42301.621,42691.317
15,mtMAM+F+G4,20688.623,73,41523.246,41529.949,41919.645
16,mtMAM+F+I+G4,20688.554,74,41525.107,41531.998,41926.936
17,JTT,20712.703,53,41531.407,41534.914,41819.203
18,JTT+I,20464.545,54,41037.090,41040.732,41330.316
19,JTT+G4,20203.948,54,40515.896,40519.538,40809.123
20,JTT+I+G4,20204.832,55,40519.663,40523.442,40818.319
21,JTT+F,20667.141,72,41478.283,41484.800,41869.251
22,JTT+F+I,20411.349,73,40968.698,40975.400,41365.096
23,JTT+F+G4,20135.036,73,40416.072,40422.775,40812.471
24,JTT+F+I+G4,20135.854,74,40419.708,40426.598,40821.537
25,WAG,21183.123,53,42472.245,42475.753,42760.042
26,WAG+I,20938.548,54,41985.097,41988.739,42278.323
27,WAG+G4,20639.537,54,41387.073,41390.715,41680.299
28,WAG+I+G4,20640.812,55,41391.624,41395.403,41690.281
29,WAG+F,21132.288,72,42408.576,42415.093,42799.545
30,WAG+F+I,20878.753,73,41903.507,41910.209,42299.905
31,WAG+F+G4,20557.783,73,41261.567,41268.269,41657.965
32,WAG+F+I+G4,20558.930,74,41265.861,41272.751,41667.689
33,cpREV,21478.360,53,43062.719,43066.227,43350.515
34,cpREV+I,21189.290,54,42486.580,42490.222,42779.807
35,cpREV+G4,20841.270,54,41790.540,41794.182,42083.766
36,cpREV+I+G4,20842.061,55,41794.123,41797.902,42092.779
37,cpREV+F,21391.203,72,42926.406,42932.923,43317.374
38,cpREV+F+I,21092.921,73,42331.841,42338.544,42728.240
39,cpREV+F+G4,20694.223,73,41534.447,41541.149,41930.845
40,cpREV+F+I+G4,20695.147,74,41538.295,41545.185,41940.123
41,mtREV,21882.337,53,43870.675,43874.182,44158.471
42,mtREV+I,21611.113,54,43330.226,43333.868,43623.452
43,mtREV+G4,21242.589,54,42593.178,42596.820,42886.404
44,mtREV+I+G4,21243.093,55,42596.186,42599.965,42894.842
45,mtREV+F,21226.085,72,42596.170,42602.687,42987.138
46,mtREV+F+I,20952.474,73,42050.948,42057.650,42447.346
47,mtREV+F+G4,20594.227,73,41334.453,41341.156,41730.852
48,mtREV+F+I+G4,20594.945,74,41337.889,41344.779,41739.718
49,rtREV,21465.398,53,43036.796,43040.303,43324.592
50,rtREV+I,21174.036,54,42456.072,42459.714,42749.299
51,rtREV+G4,20859.722,54,41827.444,41831.086,42120.670
52,rtREV+I+G4,20860.088,55,41830.176,41833.955,42128.833
53,rtREV+F,21287.880,72,42719.761,42726.278,43110.729
54,rtREV+F+I,21002.165,73,42150.330,42157.032,42546.728
55,rtREV+F+G4,20684.494,73,41514.988,41521.690,41911.386
56,rtREV+F+I+G4,20684.858,74,41517.716,41524.606,41919.545
57,mtART,22774.604,53,45655.208,45658.716,45943.004
58,mtART+I,22388.036,54,44884.071,44887.713,45177.297
59,mtART+G4,21833.670,54,43775.339,43778.981,44068.566
60,mtART+I+G4,21833.038,55,43776.076,43779.855,44074.732
61,mtART+F,21763.932,72,43671.865,43678.382,44062.833
62,mtART+F+I,21426.719,73,42999.438,43006.140,43395.836
