No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5529.168,33,11124.336,11131.575,11251.077
2,Dayhoff+I,5504.140,34,11076.279,11083.981,11206.861
3,Dayhoff+G4,5483.354,34,11034.707,11042.409,11165.289
4,Dayhoff+I+G4,5480.900,35,11031.800,11039.982,11166.222
5,Dayhoff+F,5512.822,52,11129.644,11148.585,11329.357
6,Dayhoff+F+I,5491.687,53,11089.375,11109.113,11292.929
7,Dayhoff+F+G4,5439.629,53,10985.259,11004.996,11188.813
8,Dayhoff+F+I+G4,5439.662,54,10987.324,11007.878,11194.719
9,mtMAM,5983.057,33,12032.114,12039.352,12158.855
10,mtMAM+I,5945.059,34,11958.118,11965.820,12088.699
11,mtMAM+G4,5859.802,34,11787.604,11795.306,11918.186
12,mtMAM+I+G4,5855.763,35,11781.526,11789.708,11915.949
13,mtMAM+F,5489.801,52,11083.603,11102.545,11283.316
14,mtMAM+F+I,5445.018,53,10996.037,11015.775,11199.591
15,mtMAM+F+G4,5374.152,53,10854.303,10874.041,11057.857
16,mtMAM+F+I+G4,5369.315,54,10846.630,10867.184,11054.025
17,JTT,5317.610,33,10701.221,10708.459,10827.962
18,JTT+I,5302.171,34,10672.342,10680.044,10802.924
19,JTT+G4,5297.403,34,10662.805,10670.508,10793.387
20,JTT+I+G4,5294.435,35,10658.870,10667.052,10793.293
21,JTT+F,5269.620,52,10643.241,10662.182,10842.954
22,JTT+F+I,5255.920,53,10617.840,10637.578,10821.394
23,JTT+F+G4,5234.392,53,10574.783,10594.521,10778.337
24,JTT+F+I+G4,5233.937,54,10575.874,10596.428,10783.269
25,WAG,5394.993,33,10855.987,10863.226,10982.728
26,WAG+I,5374.329,34,10816.658,10824.360,10947.240
27,WAG+G4,5365.408,34,10798.815,10806.518,10929.397
28,WAG+I+G4,5362.346,35,10794.692,10802.873,10929.114
29,WAG+F,5349.737,52,10803.475,10822.416,11003.188
30,WAG+F+I,5333.514,53,10773.029,10792.767,10976.583
31,WAG+F+G4,5306.202,53,10718.404,10738.142,10921.958
32,WAG+F+I+G4,5305.780,54,10719.561,10740.114,10926.955
33,cpREV,5506.562,33,11079.124,11086.363,11205.865
34,cpREV+I,5479.500,34,11027.001,11034.703,11157.582
35,cpREV+G4,5456.426,34,10980.853,10988.555,11111.434
36,cpREV+I+G4,5453.701,35,10977.401,10985.583,11111.824
37,cpREV+F,5419.514,52,10943.028,10961.970,11142.742
38,cpREV+F+I,5391.941,53,10889.882,10909.620,11093.436
39,cpREV+F+G4,5339.829,53,10785.659,10805.396,10989.213
40,cpREV+F+I+G4,5338.561,54,10785.123,10805.676,10992.517
41,mtREV,5823.487,33,11712.975,11720.214,11839.716
42,mtREV+I,5791.882,34,11651.763,11659.466,11782.345
43,mtREV+G4,5758.786,34,11585.572,11593.274,11716.153
44,mtREV+I+G4,5753.348,35,11576.695,11584.877,11711.118
45,mtREV+F,5409.441,52,10922.881,10941.823,11122.595
46,mtREV+F+I,5374.691,53,10855.383,10875.121,11058.937
47,mtREV+F+G4,5321.826,53,10749.651,10769.389,10953.205
48,mtREV+F+I+G4,5318.804,54,10745.609,10766.163,10953.004
49,rtREV,5530.811,33,11127.623,11134.862,11254.364
50,rtREV+I,5507.456,34,11082.912,11090.614,11213.494
51,rtREV+G4,5497.372,34,11062.745,11070.447,11193.326
52,rtREV+I+G4,5493.084,35,11056.168,11064.350,11190.591
53,rtREV+F,5416.837,52,10937.674,10956.616,11137.388
54,rtREV+F+I,5394.775,53,10895.550,10915.288,11099.104
55,rtREV+F+G4,5369.460,53,10844.920,10864.658,11048.474
56,rtREV+F+I+G4,5367.442,54,10842.885,10863.439,11050.280
57,mtART,6243.882,33,12553.764,12561.003,12680.505
58,mtART+I,6201.805,34,12471.611,12479.313,12602.192
59,mtART+G4,6106.962,34,12281.925,12289.627,12412.507
60,mtART+I+G4,6101.386,35,12272.773,12280.955,12407.195
61,mtART+F,5797.880,52,11699.759,11718.701,11899.473
62,mtART+F+I,5739.893,53,11585.787,11605.525,11789.341
63,mtART+F+G4,5632.193,53,11370.386,11390.124,11573.940
64,mtART+F+I+G4,5627.862,54,11363.723,11384.277,11571.118
65,mtZOA,5918.373,33,11902.746,11909.985,12029.487
66,mtZOA+I,5885.615,34,11839.231,11846.933,11969.813
67,mtZOA+G4,5828.946,34,11725.891,11733.594,11856.473
68,mtZOA+I+G4,5824.723,35,11719.445,11727.627,11853.868
69,mtZOA+F,5595.378,52,11294.755,11313.697,11494.468
70,mtZOA+F+I,5555.525,53,11217.049,11236.787,11420.603
71,mtZOA+F+G4,5486.422,53,11078.843,11098.581,11282.397
72,mtZOA+F+I+G4,5483.958,54,11075.915,11096.469,11283.310
73,VT,5368.568,33,10803.136,10810.375,10929.877
74,VT+I,5354.487,34,10776.975,10784.677,10907.556
75,VT+G4,5351.400,34,10770.800,10778.502,10901.382
76,VT+I+G4,5348.612,35,10767.224,10775.406,10901.646
77,VT+F,5302.941,52,10709.882,10728.823,10909.595
78,VT+F+I,5290.147,53,10686.294,10706.032,10889.848
79,VT+F+G4,5275.988,53,10657.976,10677.714,10861.530
80,VT+F+I+G4,5275.174,54,10658.349,10678.903,10865.744
81,LG,5441.290,33,10948.580,10955.819,11075.322
82,LG+I,5420.507,34,10909.015,10916.717,11039.596
83,LG+G4,5408.606,34,10885.211,10892.913,11015.793
84,LG+I+G4,5405.358,35,10880.716,10888.898,11015.138
85,LG+F,5371.376,52,10846.751,10865.693,11046.464
86,LG+F+I,5352.635,53,10811.271,10831.009,11014.825
87,LG+F+G4,5324.944,53,10755.889,10775.626,10959.443
88,LG+F+I+G4,5323.861,54,10755.722,10776.276,10963.117
89,DCMut,5529.167,33,11124.333,11131.572,11251.074
90,DCMut+I,5504.231,34,11076.462,11084.164,11207.044
91,DCMut+G4,5483.682,34,11035.363,11043.066,11165.945
92,DCMut+I+G4,5481.224,35,11032.448,11040.630,11166.870
93,DCMut+F,5512.613,52,11129.227,11148.169,11328.940
94,DCMut+F+I,5491.518,53,11089.036,11108.774,11292.590
95,DCMut+F+G4,5439.811,53,10985.622,11005.360,11189.176
