No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5557.405,33,11180.810,11187.801,11308.590
2,Dayhoff+I,5535.151,34,11138.302,11145.739,11269.954
3,Dayhoff+G4,5529.003,34,11126.005,11133.443,11257.657
4,Dayhoff+I+G4,5524.158,35,11118.317,11126.216,11253.841
5,Dayhoff+F,5528.140,52,11160.280,11178.532,11361.630
6,Dayhoff+F+I,5508.741,53,11123.482,11142.498,11328.704
7,Dayhoff+F+G4,5472.956,53,11051.912,11070.928,11257.134
8,Dayhoff+F+I+G4,5472.282,54,11052.564,11072.364,11261.658
9,mtMAM,6019.905,33,12105.811,12112.802,12233.591
10,mtMAM+I,5977.055,34,12022.110,12029.547,12153.762
11,mtMAM+G4,5919.075,34,11906.149,11913.587,12037.801
12,mtMAM+I+G4,5911.659,35,11893.318,11901.218,12028.842
13,mtMAM+F,5519.967,52,11143.935,11162.187,11345.285
14,mtMAM+F+I,5473.686,53,11053.372,11072.389,11258.595
15,mtMAM+F+G4,5416.442,53,10938.885,10957.901,11144.107
16,mtMAM+F+I+G4,5409.367,54,10926.734,10946.534,11135.828
17,JTT,5346.276,33,10758.552,10765.543,10886.332
18,JTT+I,5331.365,34,10730.730,10738.167,10862.382
19,JTT+G4,5335.205,34,10738.410,10745.848,10870.062
20,JTT+I+G4,5329.332,35,10728.665,10736.564,10864.189
21,JTT+F,5289.637,52,10683.274,10701.526,10884.624
22,JTT+F+I,5276.764,53,10659.528,10678.544,10864.750
23,JTT+F+G4,5264.327,53,10634.655,10653.671,10839.877
24,JTT+F+I+G4,5262.961,54,10633.922,10653.722,10843.016
25,WAG,5427.184,33,10920.369,10927.359,11048.149
26,WAG+I,5408.903,34,10885.806,10893.243,11017.458
27,WAG+G4,5409.840,34,10887.681,10895.118,11019.333
28,WAG+I+G4,5404.381,35,10878.762,10886.662,11014.286
29,WAG+F,5373.902,52,10851.805,10870.056,11053.155
30,WAG+F+I,5359.038,53,10824.076,10843.092,11029.298
31,WAG+F+G4,5341.786,53,10789.572,10808.588,10994.794
32,WAG+F+I+G4,5340.531,54,10789.062,10808.862,10998.156
33,cpREV,5541.417,33,11148.835,11155.825,11276.615
34,cpREV+I,5517.902,34,11103.804,11111.242,11235.456
35,cpREV+G4,5508.302,34,11084.605,11092.042,11216.257
36,cpREV+I+G4,5503.757,35,11077.514,11085.414,11213.039
37,cpREV+F,5443.958,52,10991.916,11010.167,11193.266
38,cpREV+F+I,5418.672,53,10943.343,10962.360,11148.566
39,cpREV+F+G4,5378.565,53,10863.130,10882.147,11068.352
40,cpREV+F+I+G4,5376.443,54,10860.886,10880.686,11069.981
41,mtREV,5858.691,33,11783.383,11790.373,11911.163
42,mtREV+I,5824.290,34,11716.579,11724.017,11848.231
43,mtREV+G4,5812.422,34,11692.844,11700.281,11824.496
44,mtREV+I+G4,5802.946,35,11675.891,11683.791,11811.415
45,mtREV+F,5440.668,52,10985.336,11003.587,11186.686
46,mtREV+F+I,5406.081,53,10918.163,10937.179,11123.385
47,mtREV+F+G4,5364.958,53,10835.916,10854.933,11041.138
48,mtREV+F+I+G4,5360.282,54,10828.564,10848.364,11037.658
49,rtREV,5573.136,33,11212.271,11219.262,11340.051
50,rtREV+I,5550.642,34,11169.283,11176.721,11300.935
51,rtREV+G4,5552.669,34,11173.338,11180.775,11304.990
52,rtREV+I+G4,5545.132,35,11160.264,11168.164,11295.788
53,rtREV+F,5449.989,52,11003.977,11022.229,11205.328
54,rtREV+F+I,5428.406,53,10962.811,10981.828,11168.033
55,rtREV+F+G4,5413.832,53,10933.665,10952.681,11138.887
56,rtREV+F+I+G4,5410.256,54,10928.512,10948.312,11137.606
57,mtART,6277.823,33,12621.646,12628.637,12749.426
58,mtART+I,6231.796,34,12531.591,12539.029,12663.243
59,mtART+G4,6169.355,34,12406.710,12414.147,12538.362
60,mtART+I+G4,6160.110,35,12390.221,12398.121,12525.745
61,mtART+F,5821.879,52,11747.758,11766.010,11949.109
62,mtART+F+I,5762.876,53,11631.752,11650.768,11836.974
63,mtART+F+G4,5676.547,53,11459.095,11478.111,11664.317
64,mtART+F+I+G4,5668.684,54,11445.369,11465.169,11654.463
65,mtZOA,5951.207,33,11968.415,11975.405,12096.195
66,mtZOA+I,5914.740,34,11897.480,11904.917,12029.132
67,mtZOA+G4,5887.173,34,11842.346,11849.784,11973.998
68,mtZOA+I+G4,5878.893,35,11827.786,11835.686,11963.310
69,mtZOA+F,5621.209,52,11346.417,11364.669,11547.767
70,mtZOA+F+I,5580.714,53,11267.429,11286.445,11472.651
71,mtZOA+F+G4,5531.824,53,11169.648,11188.665,11374.871
72,mtZOA+F+I+G4,5526.928,54,11161.857,11181.657,11370.951
73,VT,5403.522,33,10873.043,10880.034,11000.823
74,VT+I,5390.320,34,10848.639,10856.077,10980.291
75,VT+G4,5394.816,34,10857.633,10865.070,10989.285
76,VT+I+G4,5389.198,35,10848.395,10856.295,10983.919
77,VT+F,5331.313,52,10766.627,10784.878,10967.977
78,VT+F+I,5319.290,53,10744.579,10763.596,10949.802
79,VT+F+G4,5312.879,53,10731.758,10750.775,10936.980
80,VT+F+I+G4,5310.936,54,10729.871,10749.671,10938.966
81,LG,5479.769,33,11025.537,11032.528,11153.317
82,LG+I,5458.900,34,10985.801,10993.238,11117.453
83,LG+G4,5460.606,34,10989.213,10996.650,11120.865
84,LG+I+G4,5453.659,35,10977.319,10985.218,11112.843
85,LG+F,5401.084,52,10906.168,10924.419,11107.518
86,LG+F+I,5382.102,53,10870.204,10889.220,11075.426
87,LG+F+G4,5367.311,53,10840.622,10859.639,11045.844
88,LG+F+I+G4,5364.490,54,10836.980,10856.780,11046.074
89,DCMut,5557.405,33,11180.810,11187.800,11308.590
90,DCMut+I,5535.242,34,11138.485,11145.922,11270.137
91,DCMut+G4,5529.226,34,11126.452,11133.889,11258.104
92,DCMut+I+G4,5524.379,35,11118.758,11126.658,11254.282
93,DCMut+F,5527.960,52,11159.919,11178.171,11361.270
94,DCMut+F+I,5508.605,53,11123.210,11142.227,11328.433
95,DCMut+F+G4,5473.057,53,11052.114,11071.131,11257.336
96,DCMut+F+I+G4,5472.392,54,11052.784,11072.584,11261.878
97,PMB,5487.016,33,11040.033,11047.024,11167.813
98,PMB+I,5473.205,34,11014.410,11021.848,11146.062
99,PMB+G4,5478.282,34,11024.564,11032.002,11156.216
100,PMB+I+G4,5472.167,35,11014.335,11022.234,11149.859
101,PMB+F,5387.479,52,10878.957,10897.209,11080.307
102,PMB+F+I,5374.307,53,10854.613,10873.630,11059.836
103,PMB+F+G4,5369.066,53,10844.133,10863.149,11049.355
104,PMB+F+I+G4,5366.577,54,10841.153,10860.953,11050.247
105,HIVb,5399.613,33,10865.225,10872.216,10993.005
106,HIVb+I,5376.937,34,10821.873,10829.311,10953.525
107,HIVb+G4,5374.885,34,10817.769,10825.207,10949.421
108,HIVb+I+G4,5368.074,35,10806.149,10814.049,10941.673
109,HIVb+F,5296.260,52,10696.520,10714.772,10897.870
110,HIVb+F+I,5276.738,53,10659.475,10678.492,10864.697
111,HIVb+F+G4,5250.605,53,10607.210,10626.226,10812.432
112,HIVb+F+I+G4,5248.936,54,10605.872,10625.672,10814.966
113,HIVw,5581.924,33,11229.849,11236.840,11357.629
114,HIVw+I,5562.929,34,11193.858,11201.295,11325.510
115,HIVw+G4,5552.263,34,11172.527,11179.964,11304.179
116,HIVw+I+G4,5548.702,35,11167.404,11175.304,11302.928
117,HIVw+F,5356.935,52,10817.869,10836.121,11019.220
118,HIVw+F+I,5332.747,53,10771.493,10790.510,10976.716
119,HIVw+F+G4,5298.146,53,10702.293,10721.310,10907.515
120,HIVw+F+I+G4,5295.922,54,10699.843,10719.643,10908.937
121,JTTDCMut,5347.689,33,10761.379,10768.369,10889.159
122,JTTDCMut+I,5332.589,34,10733.179,10740.616,10864.831
123,JTTDCMut+G4,5336.135,34,10740.269,10747.707,10871.921
124,JTTDCMut+I+G4,5330.341,35,10730.681,10738.581,10866.205
125,JTTDCMut+F,5292.231,52,10688.462,10706.713,10889.812
126,JTTDCMut+F+I,5279.293,53,10664.587,10683.603,10869.809
127,JTTDCMut+F+G4,5266.202,53,10638.405,10657.422,10843.627
128,JTTDCMut+F+I+G4,5264.884,54,10637.768,10657.568,10846.862
129,FLU,5509.233,33,11084.465,11091.456,11212.245
130,FLU+I,5487.971,34,11043.942,11051.380,11175.594
131,FLU+G4,5487.770,34,11043.539,11050.977,11175.191
132,FLU+I+G4,5480.615,35,11031.230,11039.130,11166.754
133,FLU+F,5331.573,52,10767.145,10785.397,10968.495
134,FLU+F+I,5307.440,53,10720.880,10739.897,10926.103
135,FLU+F+G4,5289.084,53,10684.168,10703.185,10889.391
136,FLU+F+I+G4,5285.282,54,10678.564,10698.364,10887.659
137,Blosum62,5519.459,33,11104.918,11111.909,11232.698
138,Blosum62+I,5503.778,34,11075.555,11082.993,11207.207
139,Blosum62+G4,5507.717,34,11083.435,11090.872,11215.087
140,Blosum62+I+G4,5501.681,35,11073.362,11081.262,11208.886
141,Blosum62+F,5416.726,52,10937.452,10955.703,11138.802
142,Blosum62+F+I,5401.229,53,10908.458,10927.475,11113.680
143,Blosum62+F+G4,5394.594,53,10895.188,10914.204,11100.410
144,Blosum62+F+I+G4,5391.672,54,10891.343,10911.143,11100.438
145,mtMet,5904.729,33,11875.457,11882.448,12003.237
146,mtMet+I,5882.446,34,11832.891,11840.329,11964.543
147,mtMet+G4,5870.527,34,11809.055,11816.492,11940.707
148,mtMet+I+G4,5864.918,35,11799.835,11807.735,11935.359
149,mtMet+F,5418.323,52,10940.646,10958.898,11141.996
150,mtMet+F+I,5391.210,53,10888.419,10907.436,11093.642
151,mtMet+F+G4,5356.968,53,10819.936,10838.953,11025.159
152,mtMet+F+I+G4,5354.645,54,10817.291,10837.091,11026.385
153,mtVer,5821.718,33,11709.437,11716.427,11837.216
154,mtVer+I,5796.107,34,11660.215,11667.652,11791.867
155,mtVer+G4,5777.494,34,11622.988,11630.426,11754.640
156,mtVer+I+G4,5772.151,35,11614.302,11622.202,11749.826
157,mtVer+F,5397.695,52,10899.390,10917.642,11100.740
158,mtVer+F+I,5367.644,53,10841.289,10860.306,11046.511
159,mtVer+F+G4,5329.532,53,10765.064,10784.081,10970.286
160,mtVer+F+I+G4,5327.004,54,10762.007,10781.807,10971.102
161,mtInv,6011.963,33,12089.925,12096.916,12217.705
162,mtInv+I,5991.754,34,12051.507,12058.945,12183.159
163,mtInv+G4,5988.675,34,12045.351,12052.788,12177.003
164,mtInv+I+G4,5982.245,35,12034.489,12042.389,12170.013
165,mtInv+F,5462.673,52,11029.347,11047.598,11230.697
166,mtInv+F+I,5437.295,53,10980.590,10999.607,11185.812
167,mtInv+F+G4,5405.893,53,10917.787,10936.803,11123.009
168,mtInv+F+I+G4,5403.636,54,10915.271,10935.071,11124.366
