No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17441.047,45,34972.093,34977.498,35183.571
2,Dayhoff+I,17264.772,46,34621.545,34627.197,34837.722
3,Dayhoff+G4,16998.582,46,34089.165,34094.817,34305.342
4,Dayhoff+I+G4,16993.457,47,34080.913,34086.819,34301.790
5,Dayhoff+F,17365.854,64,34859.708,34870.846,35160.476
6,Dayhoff+F+I,17195.622,65,34521.244,34532.746,34826.712
7,Dayhoff+F+G4,16913.712,65,33957.424,33968.925,34262.891
8,Dayhoff+F+I+G4,16909.963,66,33951.927,33963.798,34262.094
9,mtMAM,18569.180,45,37228.360,37233.765,37439.837
10,mtMAM+I,18319.467,46,36730.934,36736.587,36947.111
11,mtMAM+G4,17773.621,46,35639.242,35644.894,35855.419
12,mtMAM+I+G4,17769.301,47,35632.602,35638.508,35853.479
13,mtMAM+F,17266.890,64,34661.779,34672.917,34962.547
14,mtMAM+F+I,17049.867,65,34229.734,34241.235,34535.201
15,mtMAM+F+G4,16706.398,65,33542.795,33554.296,33848.263
16,mtMAM+F+I+G4,16699.405,66,33530.810,33542.681,33840.977
17,JTT,16609.477,45,33308.953,33314.358,33520.431
18,JTT+I,16452.323,46,32996.647,33002.299,33212.824
19,JTT+G4,16317.060,46,32726.120,32731.773,32942.298
20,JTT+I+G4,16307.051,47,32708.101,32714.007,32928.978
21,JTT+F,16529.874,64,33187.748,33198.886,33488.516
22,JTT+F+I,16378.001,65,32886.002,32897.503,33191.469
23,JTT+F+G4,16233.252,65,32596.504,32608.006,32901.972
24,JTT+F+I+G4,16224.498,66,32580.997,32592.868,32891.164
25,WAG,17180.738,45,34451.475,34456.880,34662.953
26,WAG+I,17011.560,46,34115.121,34120.773,34331.298
27,WAG+G4,16840.483,46,33772.965,33778.617,33989.142
28,WAG+I+G4,16832.630,47,33759.259,33765.165,33980.136
29,WAG+F,17002.902,64,34133.804,34144.942,34434.572
30,WAG+F+I,16845.329,65,33820.657,33832.159,34126.125
31,WAG+F+G4,16666.539,65,33463.079,33474.580,33768.546
32,WAG+F+I+G4,16659.847,66,33451.695,33463.566,33761.862
33,cpREV,17355.528,45,34801.056,34806.461,35012.534
34,cpREV+I,17170.366,46,34432.731,34438.383,34648.908
35,cpREV+G4,16922.848,46,33937.696,33943.348,34153.873
36,cpREV+I+G4,16917.464,47,33928.928,33934.834,34149.805
37,cpREV+F,17150.912,64,34429.823,34440.961,34730.592
38,cpREV+F+I,16977.183,65,34084.365,34095.867,34389.833
39,cpREV+F+G4,16702.180,65,33534.361,33545.862,33839.828
40,cpREV+F+I+G4,16698.056,66,33528.113,33539.984,33838.280
41,mtREV,18202.738,45,36495.476,36500.881,36706.954
42,mtREV+I,17981.508,46,36055.016,36060.668,36271.193
43,mtREV+G4,17655.323,46,35402.647,35408.299,35618.824
44,mtREV+I+G4,17647.702,47,35389.405,35395.311,35610.281
45,mtREV+F,17177.772,64,34483.545,34494.683,34784.313
46,mtREV+F+I,16990.764,65,34111.527,34123.028,34416.995
47,mtREV+F+G4,16700.428,65,33530.856,33542.357,33836.323
48,mtREV+F+I+G4,16694.990,66,33521.980,33533.852,33832.147
49,rtREV,17651.583,45,35393.165,35398.570,35604.643
50,rtREV+I,17462.766,46,35017.533,35023.185,35233.710
51,rtREV+G4,17262.052,46,34616.105,34621.757,34832.282
52,rtREV+I+G4,17252.445,47,34598.889,34604.795,34819.766
53,rtREV+F,17412.008,64,34952.017,34963.154,35252.785
54,rtREV+F+I,17238.417,65,34606.834,34618.336,34912.302
55,rtREV+F+G4,17011.718,65,34153.437,34164.938,34458.904
56,rtREV+F+I+G4,17004.703,66,34141.406,34153.277,34451.573
57,mtART,19695.375,45,39480.749,39486.154,39692.227
58,mtART+I,19397.314,46,38886.628,38892.280,39102.805
59,mtART+G4,18792.859,46,37677.718,37683.370,37893.895
