No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12108.983,73,24363.966,24377.997,24709.851
2,JC+I,11641.403,74,23430.806,23445.240,23781.429
3,JC+G4,11475.684,74,23099.368,23113.803,23449.992
4,JC+I+G4,11453.045,75,23056.090,23070.934,23411.451
5,F81+F,12100.595,76,24353.191,24368.450,24713.290
6,F81+F+I,11614.790,77,23383.580,23399.261,23748.418
7,F81+F+G4,11439.544,77,23033.087,23048.769,23397.925
8,F81+F+I+G4,11417.031,78,22990.062,23006.172,23359.638
9,K2P,11935.404,74,24018.809,24033.243,24369.432
10,K2P+I,11459.839,75,23069.677,23084.521,23425.039
11,K2P+G4,11274.745,75,22699.491,22714.334,23054.852
12,K2P+I+G4,11253.906,76,22659.812,22675.071,23019.911
13,HKY+F,11915.116,77,23984.233,23999.914,24349.071
14,HKY+F+I,11405.668,78,22967.335,22983.445,23336.911
15,HKY+F+G4,11204.376,78,22564.751,22580.861,22934.327
16,HKY+F+I+G4,11183.113,79,22524.226,22540.771,22898.540
17,TNe,11933.290,75,24016.580,24031.424,24371.942
18,TNe+I,11454.030,76,23060.061,23075.320,23420.161
19,TNe+G4,11271.314,76,22694.629,22709.888,23054.728
20,TNe+I+G4,11249.999,77,22653.997,22669.678,23018.835
21,TN+F,11914.552,78,23985.103,24001.213,24354.679
22,TN+F+I,11405.532,79,22969.064,22985.608,23343.378
23,TN+F+G4,11203.994,79,22565.989,22582.533,22940.303
24,TN+F+I+G4,11182.941,80,22525.882,22542.868,22904.934
25,K3P,11927.286,75,24004.571,24019.415,24359.933
26,K3P+I,11450.368,76,23052.736,23067.995,23412.835
27,K3P+G4,11264.868,76,22681.736,22696.996,23041.836
28,K3P+I+G4,11243.676,77,22641.352,22657.034,23006.190
29,K3Pu+F,11909.585,78,23975.171,23991.281,24344.747
30,K3Pu+F+I,11403.346,79,22964.691,22981.236,23339.006
31,K3Pu+F+G4,11202.804,79,22563.607,22580.152,22937.921
32,K3Pu+F+I+G4,11181.521,80,22523.042,22540.028,22902.094
33,TPM2+F,11912.533,78,23981.067,23997.177,24350.643
34,TPM2+F+I,11405.085,79,22968.170,22984.715,23342.484
35,TPM2+F+G4,11204.208,79,22566.416,22582.960,22940.730
36,TPM2+F+I+G4,11182.999,80,22525.997,22542.983,22905.049
37,TPM2u+F,11912.533,78,23981.066,23997.176,24350.642
38,TPM2u+F+I,11405.085,79,22968.170,22984.715,23342.484
39,TPM2u+F+G4,11204.208,79,22566.416,22582.960,22940.730
40,TPM2u+F+I+G4,11182.998,80,22525.996,22542.982,22905.048
41,TPM3+F,11833.892,78,23823.784,23839.894,24193.360
42,TPM3+F+I,11377.550,79,22913.100,22929.644,23287.414
43,TPM3+F+G4,11177.640,79,22513.281,22529.825,22887.595
44,TPM3+F+I+G4,11158.445,80,22476.891,22493.876,22855.943
45,TPM3u+F,11833.892,78,23823.785,23839.895,24193.361
46,TPM3u+F+I,11377.550,79,22913.099,22929.644,23287.413
47,TPM3u+F+G4,11177.641,79,22513.282,22529.827,22887.596
48,TPM3u+F+I+G4,11158.441,80,22476.882,22493.868,22855.935
49,TIMe,11925.180,76,24002.361,24017.620,24362.460
50,TIMe+I,11444.559,77,23043.118,23058.800,23407.956
51,TIMe+G4,11261.436,77,22676.873,22692.554,23041.710
52,TIMe+I+G4,11239.768,78,22635.536,22651.646,23005.112
53,TIM+F,11908.999,79,23975.998,23992.542,24350.312
54,TIM+F+I,11403.220,80,22966.441,22983.426,23345.493
55,TIM+F+G4,11202.433,80,22564.866,22581.852,22943.918
56,TIM+F+I+G4,11181.349,81,22524.698,22542.131,22908.488
57,TIM2e,11909.849,76,23971.698,23986.957,24331.797
58,TIM2e+I,11438.899,77,23031.798,23047.479,23396.636
59,TIM2e+G4,11256.666,77,22667.333,22683.014,23032.170
60,TIM2e+I+G4,11235.353,78,22626.707,22642.817,22996.283
61,TIM2+F,11911.932,79,23981.864,23998.409,24356.179
62,TIM2+F+I,11404.956,80,22969.913,22986.898,23348.965
63,TIM2+F+G4,11203.813,80,22567.625,22584.611,22946.677
64,TIM2+F+I+G4,11182.829,81,22527.658,22545.091,22911.448
65,TIM3e,11833.261,76,23818.522,23833.782,24178.622
66,TIM3e+I,11417.202,77,22988.404,23004.086,23353.242
67,TIM3e+G4,11232.533,77,22619.065,22634.747,22983.903
68,TIM3e+I+G4,11214.149,78,22584.297,22600.407,22953.873
69,TIM3+F,11833.639,79,23825.278,23841.823,24199.592
70,TIM3+F+I,11377.423,80,22914.847,22931.832,23293.899
71,TIM3+F+G4,11177.460,80,22514.920,22531.906,22893.973
72,TIM3+F+I+G4,11158.357,81,22478.713,22496.146,22862.503
73,TVMe,11811.048,77,23776.097,23791.778,24140.935
74,TVMe+I,11405.108,78,22966.217,22982.326,23335.793
75,TVMe+G4,11219.964,78,22595.928,22612.038,22965.504
76,TVMe+I+G4,11201.548,79,22561.097,22577.641,22935.411
77,TVM+F,11830.735,80,23821.471,23838.456,24200.523
78,TVM+F+I,11376.665,81,22915.330,22932.763,23299.120
79,TVM+F+G4,11177.472,81,22516.945,22534.378,22900.735
80,TVM+F+I+G4,11158.345,82,22480.690,22498.577,22869.219
81,SYM,11808.280,78,23772.561,23788.670,24142.137
82,SYM+I,11399.556,79,22957.111,22973.656,23331.425
83,SYM+G4,11216.138,79,22590.275,22606.820,22964.589
84,SYM+I+G4,11197.472,80,22554.944,22571.930,22933.996
85,GTR+F,11830.458,81,23822.917,23840.350,24206.707
86,GTR+F+I,11376.543,82,22917.087,22934.974,23305.615
87,GTR+F+G4,11177.266,82,22518.532,22536.419,22907.060
88,GTR+F+I+G4,11158.249,83,22482.498,22500.846,22875.765
