No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5740.941,47,11575.881,11588.043,11765.661
2,Dayhoff+I,5691.145,48,11478.291,11491.004,11672.108
3,Dayhoff+G4,5625.438,48,11346.877,11359.590,11540.695
4,Dayhoff+I+G4,5625.562,49,11349.124,11362.403,11546.979
5,Dayhoff+F,5693.720,66,11519.439,11544.564,11785.939
6,Dayhoff+F+I,5641.619,67,11417.238,11443.198,11687.776
7,Dayhoff+F+G4,5578.165,67,11290.330,11316.290,11560.867
8,Dayhoff+F+I+G4,5577.875,68,11291.751,11318.562,11566.326
9,mtMAM,6356.687,47,12807.374,12819.536,12997.154
10,mtMAM+I,6265.495,48,12626.991,12639.704,12820.809
11,mtMAM+G4,6039.292,48,12174.585,12187.298,12368.402
12,mtMAM+I+G4,6037.625,49,12173.250,12186.529,12371.106
13,mtMAM+F,5847.105,66,11826.210,11851.335,12092.710
14,mtMAM+F+I,5783.247,67,11700.493,11726.453,11971.031
15,mtMAM+F+G4,5642.066,67,11418.132,11444.092,11688.669
16,mtMAM+F+I+G4,5642.295,68,11420.591,11447.402,11695.166
17,JTT,5675.826,47,11445.651,11457.813,11635.431
18,JTT+I,5624.830,48,11345.659,11358.373,11539.477
19,JTT+G4,5559.391,48,11214.783,11227.496,11408.601
20,JTT+I+G4,5559.389,49,11216.778,11230.057,11414.633
21,JTT+F,5629.675,66,11391.349,11416.474,11657.849
22,JTT+F+I,5576.172,67,11286.343,11312.303,11556.880
23,JTT+F+G4,5517.367,67,11168.734,11194.694,11439.271
24,JTT+F+I+G4,5517.085,68,11170.171,11196.982,11444.746
25,WAG,5708.840,47,11511.679,11523.841,11701.459
26,WAG+I,5662.723,48,11421.447,11434.161,11615.265
27,WAG+G4,5601.767,48,11299.534,11312.248,11493.352
28,WAG+I+G4,5601.878,49,11301.757,11315.036,11499.612
29,WAG+F,5651.968,66,11435.937,11461.062,11702.436
30,WAG+F+I,5606.620,67,11347.240,11373.200,11617.777
31,WAG+F+G4,5549.332,67,11232.664,11258.624,11503.201
32,WAG+F+I+G4,5549.290,68,11234.581,11261.392,11509.156
33,cpREV,5773.543,47,11641.087,11653.249,11830.867
34,cpREV+I,5722.858,48,11541.717,11554.430,11735.534
35,cpREV+G4,5650.042,48,11396.084,11408.797,11589.902
36,cpREV+I+G4,5650.233,49,11398.467,11411.746,11596.322
37,cpREV+F,5667.135,66,11466.270,11491.395,11732.769
38,cpREV+F+I,5619.803,67,11373.605,11399.565,11644.143
39,cpREV+F+G4,5551.014,67,11236.028,11261.988,11506.565
40,cpREV+F+I+G4,5551.078,68,11238.156,11264.967,11512.731
41,mtREV,6145.129,47,12384.258,12396.420,12574.038
42,mtREV+I,6081.227,48,12258.453,12271.167,12452.271
43,mtREV+G4,5949.495,48,11994.991,12007.704,12188.808
44,mtREV+I+G4,5949.511,49,11997.021,12010.300,12194.877
