No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7564.489,39,15206.979,15214.425,15368.012
2,Dayhoff+I,7549.307,40,15178.613,15186.460,15343.775
3,Dayhoff+G4,7471.341,40,15022.682,15030.529,15187.844
4,Dayhoff+I+G4,7471.506,41,15025.013,15033.272,15194.304
5,Dayhoff+F,7503.586,58,15123.172,15140.282,15362.657
6,Dayhoff+F+I,7488.498,59,15094.996,15112.740,15338.610
7,Dayhoff+F+G4,7413.013,59,14944.027,14961.771,15187.641
8,Dayhoff+F+I+G4,7413.079,60,14946.159,14964.551,15193.902
9,mtMAM,8103.204,39,16284.409,16291.855,16445.442
10,mtMAM+I,8039.532,40,16159.064,16166.911,16324.226
11,mtMAM+G4,7796.428,40,15672.857,15680.703,15838.019
12,mtMAM+I+G4,7792.865,41,15667.730,15675.989,15837.021
13,mtMAM+F,7657.279,58,15430.557,15447.667,15670.042
14,mtMAM+F+I,7613.545,59,15345.091,15362.835,15588.705
15,mtMAM+F+G4,7452.914,59,15023.828,15041.573,15267.442
16,mtMAM+F+I+G4,7451.471,60,15022.943,15041.335,15270.686
17,JTT,7302.568,39,14683.136,14690.582,14844.169
18,JTT+I,7276.843,40,14633.685,14641.532,14798.847
19,JTT+G4,7237.415,40,14554.830,14562.677,14719.992
20,JTT+I+G4,7234.755,41,14551.510,14559.769,14720.801
21,JTT+F,7282.309,58,14680.617,14697.727,14920.102
22,JTT+F+I,7257.164,59,14632.328,14650.072,14875.942
23,JTT+F+G4,7218.278,59,14554.556,14572.300,14798.170
24,JTT+F+I+G4,7215.795,60,14551.590,14569.982,14799.333
25,WAG,7456.894,39,14991.788,14999.235,15152.821
26,WAG+I,7439.532,40,14959.063,14966.910,15124.225
27,WAG+G4,7388.266,40,14856.531,14864.378,15021.693
28,WAG+I+G4,7387.744,41,14857.488,14865.747,15026.779
29,WAG+F,7388.139,58,14892.279,14909.389,15131.764
30,WAG+F+I,7371.360,59,14860.720,14878.465,15104.334
31,WAG+F+G4,7321.373,59,14760.746,14778.491,15004.360
32,WAG+F+I+G4,7320.832,60,14761.663,14780.055,15009.406
33,cpREV,7516.568,39,15111.137,15118.583,15272.170
34,cpREV+I,7479.429,40,15038.859,15046.706,15204.021
35,cpREV+G4,7402.116,40,14884.232,14892.079,15049.394
36,cpREV+I+G4,7400.058,41,14882.116,14890.375,15051.407
37,cpREV+F,7463.308,58,15042.616,15059.726,15282.101
38,cpREV+F+I,7427.674,59,14973.347,14991.092,15216.961
39,cpREV+F+G4,7351.680,59,14821.360,14839.104,15064.974
40,cpREV+F+I+G4,7349.597,60,14819.194,14837.586,15066.937
41,mtREV,7899.066,39,15876.131,15883.577,16037.164
42,mtREV+I,7861.088,40,15802.176,15810.022,15967.338
43,mtREV+G4,7717.621,40,15515.241,15523.088,15680.403
44,mtREV+I+G4,7716.290,41,15514.580,15522.839,15683.871
45,mtREV+F,7540.729,58,15197.458,15214.568,15436.943
46,mtREV+F+I,7515.714,59,15149.427,15167.172,15393.041
47,mtREV+F+G4,7408.667,59,14935.334,14953.078,15178.948
48,mtREV+F+I+G4,7408.056,60,14936.111,14954.503,15183.854
49,rtREV,7665.957,39,15409.914,15417.360,15570.947
50,rtREV+I,7621.220,40,15322.441,15330.288,15487.603
51,rtREV+G4,7553.710,40,15187.420,15195.267,15352.582
52,rtREV+I+G4,7549.641,41,15181.281,15189.540,15350.572
53,rtREV+F,7622.387,58,15360.774,15377.884,15600.259
54,rtREV+F+I,7582.672,59,15283.344,15301.088,15526.958
55,rtREV+F+G4,7509.447,59,15136.893,15154.638,15380.507
56,rtREV+F+I+G4,7506.382,60,15132.763,15151.155,15380.506
57,mtART,8538.125,39,17154.250,17161.696,17315.283
58,mtART+I,8426.000,40,16932.000,16939.847,17097.163
59,mtART+G4,8125.147,40,16330.293,16338.140,16495.455
60,mtART+I+G4,8121.317,41,16324.634,16332.893,16493.925
61,mtART+F,8052.371,58,16220.741,16237.851,16460.226
62,mtART+F+I,7967.237,59,16052.474,16070.218,16296.088
63,mtART+F+G4,7732.778,59,15583.555,15601.300,15827.169
64,mtART+F+I+G4,7729.625,60,15579.250,15597.642,15826.993
65,mtZOA,8132.199,39,16342.398,16349.845,16503.431
66,mtZOA+I,8042.773,40,16165.546,16173.393,16330.708
67,mtZOA+G4,7843.464,40,15766.929,15774.776,15932.091
68,mtZOA+I+G4,7839.053,41,15760.106,15768.365,15929.397
69,mtZOA+F,7807.437,58,15730.873,15747.983,15970.358
70,mtZOA+F+I,7738.631,59,15595.262,15613.007,15838.876
71,mtZOA+F+G4,7582.345,59,15282.691,15300.435,15526.305
72,mtZOA+F+I+G4,7578.519,60,15277.037,15295.429,15524.780
73,VT,7449.622,39,14977.244,14984.691,15138.277
74,VT+I,7422.516,40,14925.031,14932.878,15090.193
75,VT+G4,7387.055,40,14854.111,14861.958,15019.273
76,VT+I+G4,7384.099,41,14850.198,14858.457,15019.489
77,VT+F,7396.452,58,14908.904,14926.014,15148.389
78,VT+F+I,7370.538,59,14859.075,14876.820,15102.689
79,VT+F+G4,7335.005,59,14788.010,14805.754,15031.623
80,VT+F+I+G4,7332.277,60,14784.554,14802.946,15032.297
81,LG,7588.059,39,15254.119,15261.565,15415.152
82,LG+I,7551.301,40,15182.602,15190.449,15347.764
83,LG+G4,7491.690,40,15063.379,15071.226,15228.541
84,LG+I+G4,7488.715,41,15059.430,15067.689,15228.721
85,LG+F,7517.078,58,15150.156,15167.266,15389.640
86,LG+F+I,7482.088,59,15082.176,15099.920,15325.790
87,LG+F+G4,7420.038,59,14958.075,14975.819,15201.689
88,LG+F+I+G4,7417.417,60,14954.833,14973.225,15202.576
89,DCMut,7564.252,39,15206.504,15213.951,15367.537
90,DCMut+I,7549.023,40,15178.046,15185.893,15343.208
91,DCMut+G4,7471.554,40,15023.108,15030.955,15188.270
92,DCMut+I+G4,7471.733,41,15025.465,15033.724,15194.756
93,DCMut+F,7503.303,58,15122.606,15139.716,15362.091
94,DCMut+F+I,7488.154,59,15094.309,15112.053,15337.923
95,DCMut+F+G4,7413.173,59,14944.346,14962.090,15187.960
96,DCMut+F+I+G4,7413.243,60,14946.487,14964.879,15194.230
97,PMB,7552.596,39,15183.191,15190.638,15344.224
98,PMB+I,7528.120,40,15136.240,15144.087,15301.402
99,PMB+G4,7484.763,40,15049.526,15057.373,15214.688
100,PMB+I+G4,7482.935,41,15047.869,15056.128,15217.160
101,PMB+F,7495.042,58,15106.085,15123.195,15345.570
102,PMB+F+I,7472.605,59,15063.210,15080.954,15306.824
103,PMB+F+G4,7430.389,59,14978.779,14996.523,15222.393
104,PMB+F+I+G4,7428.757,60,14977.513,14995.905,15225.256
105,HIVb,7344.281,39,14766.562,14774.009,14927.595
106,HIVb+I,7304.128,40,14688.256,14696.103,14853.418
107,HIVb+G4,7246.437,40,14572.875,14580.722,14738.037
108,HIVb+I+G4,7241.170,41,14564.341,14572.600,14733.632
109,HIVb+F,7299.320,58,14714.639,14731.749,14954.124
110,HIVb+F+I,7260.158,59,14638.316,14656.060,14881.930
111,HIVb+F+G4,7205.181,59,14528.363,14546.107,14771.977
112,HIVb+F+I+G4,7200.181,60,14520.362,14538.754,14768.105
113,HIVw,7465.955,39,15009.910,15017.356,15170.943
114,HIVw+I,7431.893,40,14943.786,14951.632,15108.948
115,HIVw+G4,7382.146,40,14844.291,14852.138,15009.453
116,HIVw+I+G4,7377.088,41,14836.176,14844.435,15005.467
117,HIVw+F,7318.540,58,14753.081,14770.191,14992.566
118,HIVw+F+I,7285.667,59,14689.335,14707.079,14932.949
119,HIVw+F+G4,7241.483,59,14600.967,14618.711,14844.581
120,HIVw+F+I+G4,7237.063,60,14594.125,14612.517,14841.868
121,JTTDCMut,7305.845,39,14689.691,14697.137,14850.724
122,JTTDCMut+I,7281.466,40,14642.932,14650.779,14808.094
123,JTTDCMut+G4,7240.928,40,14561.856,14569.703,14727.018
124,JTTDCMut+I+G4,7238.465,41,14558.930,14567.189,14728.221
125,JTTDCMut+F,7283.109,58,14682.217,14699.327,14921.702
126,JTTDCMut+F+I,7259.247,59,14636.494,14654.238,14880.108
127,JTTDCMut+F+G4,7219.475,59,14556.950,14574.694,14800.564
128,JTTDCMut+F+I+G4,7217.183,60,14554.367,14572.759,14802.110
129,FLU,7463.683,39,15005.366,15012.812,15166.399
