No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7605.885,39,15289.770,15297.216,15450.803
2,Dayhoff+I,7589.958,40,15259.917,15267.764,15425.079
3,Dayhoff+G4,7510.166,40,15100.332,15108.179,15265.494
4,Dayhoff+I+G4,7510.268,41,15102.537,15110.796,15271.828
5,Dayhoff+F,7539.991,58,15195.982,15213.092,15435.467
6,Dayhoff+F+I,7524.210,59,15166.420,15184.164,15410.034
7,Dayhoff+F+G4,7446.466,59,15010.931,15028.676,15254.545
8,Dayhoff+F+I+G4,7446.485,60,15012.970,15031.362,15260.713
9,mtMAM,8149.328,39,16376.656,16384.102,16537.689
10,mtMAM+I,8083.647,40,16247.294,16255.141,16412.456
11,mtMAM+G4,7834.122,40,15748.245,15756.091,15913.407
12,mtMAM+I+G4,7830.337,41,15742.674,15750.933,15911.965
13,mtMAM+F,7697.611,58,15511.221,15528.331,15750.706
14,mtMAM+F+I,7652.336,59,15422.672,15440.416,15666.286
15,mtMAM+F+G4,7485.783,59,15089.566,15107.310,15333.180
16,mtMAM+F+I+G4,7484.260,60,15088.520,15106.912,15336.263
17,JTT,7347.897,39,14773.793,14781.240,14934.826
18,JTT+I,7321.093,40,14722.187,14730.034,14887.349
19,JTT+G4,7279.964,40,14639.927,14647.774,14805.089
20,JTT+I+G4,7277.188,41,14636.377,14644.636,14805.668
21,JTT+F,7322.111,58,14760.222,14777.332,14999.707
22,JTT+F+I,7295.982,59,14709.963,14727.708,14953.577
23,JTT+F+G4,7255.712,59,14629.425,14647.169,14873.039
24,JTT+F+I+G4,7253.100,60,14626.199,14644.591,14873.942
25,WAG,7503.640,39,15085.280,15092.727,15246.313
26,WAG+I,7485.525,40,15051.050,15058.897,15216.212
27,WAG+G4,7431.726,40,14943.452,14951.299,15108.614
28,WAG+I+G4,7431.179,41,14944.357,14952.616,15113.648
29,WAG+F,7429.668,58,14975.337,14992.447,15214.821
30,WAG+F+I,7412.145,59,14942.290,14960.034,15185.904
31,WAG+F+G4,7359.215,59,14836.429,14854.174,15080.043
32,WAG+F+I+G4,7358.658,60,14837.316,14855.708,15085.059
33,cpREV,7562.383,39,15202.766,15210.212,15363.799
34,cpREV+I,7523.974,40,15127.949,15135.796,15293.111
35,cpREV+G4,7443.728,40,14967.457,14975.304,15132.619
36,cpREV+I+G4,7441.571,41,14965.142,14973.401,15134.433
37,cpREV+F,7502.297,58,15120.595,15137.705,15360.080
38,cpREV+F+I,7465.409,59,15048.819,15066.563,15292.433
39,cpREV+F+G4,7386.788,59,14891.576,14909.320,15135.190
40,cpREV+F+I+G4,7384.584,60,14889.169,14907.561,15136.912
41,mtREV,7945.128,39,15968.256,15975.702,16129.289
42,mtREV+I,7905.783,40,15891.566,15899.413,16056.728
43,mtREV+G4,7756.722,40,15593.443,15601.290,15758.605
44,mtREV+I+G4,7755.327,41,15592.655,15600.914,15761.946
45,mtREV+F,7582.438,58,15280.876,15297.986,15520.361
46,mtREV+F+I,7556.373,59,15230.746,15248.490,15474.360
47,mtREV+F+G4,7444.066,59,15006.132,15023.876,15249.746
48,mtREV+F+I+G4,7443.426,60,15006.852,15025.244,15254.595
49,rtREV,7710.914,39,15499.828,15507.274,15660.861
50,rtREV+I,7664.908,40,15409.816,15417.663,15574.978
51,rtREV+G4,7595.421,40,15270.843,15278.690,15436.005
52,rtREV+I+G4,7591.197,41,15264.393,15272.652,15433.685
53,rtREV+F,7660.361,58,15436.723,15453.833,15676.208
54,rtREV+F+I,7619.413,59,15356.827,15374.571,15600.441
55,rtREV+F+G4,7543.551,59,15205.101,15222.846,15448.715
56,rtREV+F+I+G4,7540.378,60,15200.755,15219.147,15448.498
57,mtART,8580.475,39,17238.949,17246.395,17399.982
58,mtART+I,8466.070,40,17012.140,17019.987,17177.302
59,mtART+G4,8156.857,40,16393.714,16401.561,16558.876
60,mtART+I+G4,8152.777,41,16387.555,16395.814,16556.846
61,mtART+F,8089.955,58,16295.910,16313.020,16535.395
62,mtART+F+I,8002.700,59,16123.401,16141.145,16367.014
63,mtART+F+G4,7762.497,59,15642.994,15660.738,15886.608
64,mtART+F+I+G4,7759.206,60,15638.412,15656.804,15886.155
65,mtZOA,8175.201,39,16428.402,16435.848,16589.435
66,mtZOA+I,8083.635,40,16247.270,16255.117,16412.432
67,mtZOA+G4,7877.933,40,15835.866,15843.712,16001.028
68,mtZOA+I+G4,7873.377,41,15828.754,15837.013,15998.045
69,mtZOA+F,7846.747,58,15809.493,15826.603,16048.978
70,mtZOA+F+I,7776.017,59,15670.033,15687.778,15913.647
71,mtZOA+F+G4,7614.498,59,15346.995,15364.740,15590.609
72,mtZOA+F+I+G4,7610.516,60,15341.031,15359.423,15588.774
73,VT,7493.847,39,15065.695,15073.141,15226.728
74,VT+I,7465.792,40,15011.584,15019.431,15176.746
75,VT+G4,7428.151,40,14936.303,14944.149,15101.465
76,VT+I+G4,7425.172,41,14932.344,14940.602,15101.635
77,VT+F,7435.717,58,14987.433,15004.543,15226.918
78,VT+F+I,7408.858,59,14935.716,14953.461,15179.330
79,VT+F+G4,7371.047,59,14860.094,14877.838,15103.708
80,VT+F+I+G4,7368.290,60,14856.579,14874.971,15104.322
81,LG,7635.676,39,15349.352,15356.799,15510.385
82,LG+I,7597.686,40,15275.373,15283.219,15440.535
83,LG+G4,7535.135,40,15150.270,15158.117,15315.432
84,LG+I+G4,7532.129,41,15146.259,15154.518,15315.550
85,LG+F,7557.741,58,15231.482,15248.592,15470.967
86,LG+F+I,7521.517,59,15161.035,15178.779,15404.649
87,LG+F+G4,7456.342,59,15030.683,15048.427,15274.297
88,LG+F+I+G4,7453.677,60,15027.354,15045.746,15275.097
89,DCMut,7605.663,39,15289.325,15296.772,15450.358
90,DCMut+I,7589.690,40,15259.379,15267.226,15424.541
91,DCMut+G4,7510.402,40,15100.804,15108.651,15265.966
92,DCMut+I+G4,7510.520,41,15103.040,15111.299,15272.331
93,DCMut+F,7539.725,58,15195.449,15212.559,15434.934
94,DCMut+F+I,7523.882,59,15165.765,15183.509,15409.379
95,DCMut+F+G4,7446.649,59,15011.298,15029.043,15254.912
96,DCMut+F+I+G4,7446.675,60,15013.349,15031.741,15261.092
97,PMB,7597.829,39,15273.658,15281.104,15434.691
98,PMB+I,7572.568,40,15225.137,15232.983,15390.299
99,PMB+G4,7526.714,40,15133.428,15141.275,15298.590
100,PMB+I+G4,7524.869,41,15131.739,15139.998,15301.030
101,PMB+F,7534.667,58,15185.334,15202.444,15424.819
102,PMB+F+I,7511.415,59,15140.831,15158.575,15384.445
103,PMB+F+G4,7466.336,59,15050.672,15068.417,15294.286
104,PMB+F+I+G4,7464.700,60,15049.400,15067.792,15297.143
105,HIVb,7397.931,39,14873.861,14881.307,15034.894
106,HIVb+I,7356.135,40,14792.271,14800.117,14957.433
107,HIVb+G4,7294.895,40,14669.790,14677.637,14834.952
108,HIVb+I+G4,7289.536,41,14661.072,14669.331,14830.363
109,HIVb+F,7344.726,58,14805.452,14822.562,15044.937
110,HIVb+F+I,7304.089,59,14726.179,14743.923,14969.793
111,HIVb+F+G4,7246.232,59,14610.464,14628.209,14854.078
112,HIVb+F+I+G4,7241.120,60,14602.240,14620.632,14849.983
113,HIVw,7516.348,39,15110.696,15118.143,15271.729
114,HIVw+I,7480.961,40,15041.923,15049.770,15207.085
115,HIVw+G4,7427.855,40,14935.710,14943.557,15100.872
116,HIVw+I+G4,7422.777,41,14927.555,14935.814,15096.846
117,HIVw+F,7360.900,58,14837.800,14854.910,15077.285
118,HIVw+F+I,7327.077,59,14772.154,14789.898,15015.768
119,HIVw+F+G4,7280.348,59,14678.696,14696.441,14922.310
120,HIVw+F+I+G4,7275.890,60,14671.781,14690.173,14919.524
121,JTTDCMut,7351.274,39,14780.548,14787.994,14941.581
122,JTTDCMut+I,7325.861,40,14731.723,14739.570,14896.885
123,JTTDCMut+G4,7283.539,40,14647.078,14654.925,14812.240
124,JTTDCMut+I+G4,7280.971,41,14643.943,14652.202,14813.234
125,JTTDCMut+F,7322.957,58,14761.915,14779.025,15001.399
126,JTTDCMut+F+I,7298.157,59,14714.313,14732.058,14957.927
127,JTTDCMut+F+G4,7256.896,59,14631.793,14649.537,14875.407
128,JTTDCMut+F+I+G4,7254.494,60,14628.989,14647.381,14876.732
129,FLU,7511.381,39,15100.763,15108.209,15261.796
130,FLU+I,7479.692,40,15039.384,15047.231,15204.546
131,FLU+G4,7413.811,40,14907.622,14915.469,15072.784
132,FLU+I+G4,7410.292,41,14902.584,14910.843,15071.875
133,FLU+F,7359.004,58,14834.008,14851.118,15073.493
134,FLU+F+I,7332.932,59,14783.863,14801.608,15027.477
135,FLU+F+G4,7267.968,59,14653.936,14671.680,14897.550
136,FLU+F+I+G4,7265.899,60,14651.798,14670.190,14899.541
137,Blosum62,7664.233,39,15406.465,15413.911,15567.498
138,Blosum62+I,7639.097,40,15358.195,15366.042,15523.357
139,Blosum62+G4,7585.749,40,15251.497,15259.344,15416.659
140,Blosum62+I+G4,7584.229,41,15250.458,15258.717,15419.749
141,Blosum62+F,7577.587,58,15271.175,15288.285,15510.659
142,Blosum62+F+I,7554.971,59,15227.943,15245.687,15471.557
143,Blosum62+F+G4,7499.956,59,15117.911,15135.656,15361.525
144,Blosum62+F+I+G4,7498.919,60,15117.838,15136.229,15365.581
145,mtMet,7989.198,39,16056.395,16063.841,16217.428
146,mtMet+I,7922.894,40,15925.788,15933.635,16090.950
147,mtMet+G4,7791.202,40,15662.405,15670.252,15827.567
148,mtMet+I+G4,7786.689,41,15655.378,15663.637,15824.669
149,mtMet+F,7524.935,58,15165.870,15182.980,15405.355
150,mtMet+F+I,7474.747,59,15067.493,15085.238,15311.107
151,mtMet+F+G4,7379.048,59,14876.096,14893.841,15119.710
152,mtMet+F+I+G4,7375.144,60,14870.288,14888.680,15118.031
153,mtVer,7888.643,39,15855.286,15862.732,16016.319
154,mtVer+I,7826.038,40,15732.076,15739.923,15897.238
155,mtVer+G4,7676.832,40,15433.664,15441.511,15598.826
156,mtVer+I+G4,7672.691,41,15427.381,15435.640,15596.672
157,mtVer+F,7489.300,58,15094.601,15111.711,15334.086
158,mtVer+F+I,7436.778,59,14991.557,15009.301,15235.171
159,mtVer+F+G4,7340.282,59,14798.564,14816.308,15042.178
160,mtVer+F+I+G4,7336.333,60,14792.667,14811.059,15040.410
161,mtInv,8164.466,39,16406.933,16414.379,16567.966
162,mtInv+I,8096.678,40,16273.357,16281.203,16438.519
163,mtInv+G4,7980.699,40,16041.398,16049.244,16206.560
164,mtInv+I+G4,7975.908,41,16033.816,16042.075,16203.107
165,mtInv+F,7578.341,58,15272.682,15289.792,15512.167
166,mtInv+F+I,7527.304,59,15172.608,15190.353,15416.222
167,mtInv+F+G4,7439.628,59,14997.255,15015.000,15240.869
168,mtInv+F+I+G4,7435.514,60,14991.027,15009.419,15238.770
