No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21151.017,95,42492.034,42512.714,42956.157
2,JC+I,20857.027,96,41906.053,41927.193,42375.062
3,JC+G4,20380.733,96,40953.465,40974.605,41422.474
4,JC+I+G4,20363.545,97,40921.089,40942.694,41394.984
5,F81+F,21209.855,98,42615.710,42637.785,43094.490
6,F81+F+I,20905.701,99,42009.402,42031.953,42493.067
7,F81+F+G4,20383.652,99,40965.304,40987.855,41448.969
8,F81+F+I+G4,20367.477,100,40934.954,40957.987,41423.505
9,K2P,20874.146,96,41940.293,41961.432,42409.301
10,K2P+I,20573.424,97,41340.848,41362.452,41814.742
11,K2P+G4,20067.267,97,40328.533,40350.138,40802.428
12,K2P+I+G4,20050.217,98,40296.433,40318.508,40775.213
13,HKY+F,20909.917,99,42017.834,42040.385,42501.499
14,HKY+F+I,20592.680,100,41385.361,41408.394,41873.912
15,HKY+F+G4,20011.192,100,40222.385,40245.418,40710.936
16,HKY+F+I+G4,19995.322,101,40192.644,40216.165,40686.080
17,TNe,20874.104,97,41942.207,41963.812,42416.102
18,TNe+I,20573.378,98,41342.757,41364.832,41821.537
19,TNe+G4,20067.036,98,40330.072,40352.147,40808.852
20,TNe+I+G4,20050.036,99,40298.073,40320.624,40781.738
21,TN+F,20902.272,100,42004.544,42027.577,42493.094
22,TN+F+I,20582.085,101,41366.170,41389.691,41859.607
23,TN+F+G4,20004.348,101,40210.695,40234.216,40704.132
24,TN+F+I+G4,19987.654,102,40179.308,40203.322,40677.630
25,K3P,20864.883,97,41923.766,41945.371,42397.661
26,K3P+I,20563.579,98,41323.158,41345.233,41801.938
27,K3P+G4,20058.582,98,40313.164,40335.239,40791.944
28,K3P+I+G4,20041.431,99,40280.862,40303.413,40764.527
29,K3Pu+F,20907.545,100,42015.091,42038.124,42503.642
30,K3Pu+F+I,20591.153,101,41384.306,41407.827,41877.743
31,K3Pu+F+G4,20011.187,101,40224.373,40247.894,40717.810
32,K3Pu+F+I+G4,19995.313,102,40194.627,40218.640,40692.949
33,TPM2+F,20908.791,100,42017.581,42040.614,42506.132
34,TPM2+F+I,20592.519,101,41387.039,41410.559,41880.475
35,TPM2+F+G4,20001.302,101,40204.604,40228.125,40698.041
36,TPM2+F+I+G4,19986.460,102,40176.920,40200.933,40675.242
37,TPM2u+F,20908.791,100,42017.581,42040.614,42506.132
38,TPM2u+F+I,20592.519,101,41387.039,41410.560,41880.475
39,TPM2u+F+G4,20001.302,101,40204.603,40228.124,40698.040
40,TPM2u+F+I+G4,19986.458,102,40176.917,40200.930,40675.239
41,TPM3+F,20881.925,100,41963.850,41986.883,42452.401
42,TPM3+F+I,20581.072,101,41364.144,41387.665,41857.581
43,TPM3+F+G4,20006.977,101,40215.955,40239.476,40709.391
