No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9307.305,83,18780.609,18836.609,19096.685
2,Dayhoff+I,9141.276,84,18450.552,18508.133,18770.436
3,Dayhoff+G4,8887.888,84,17943.776,18001.357,18263.660
4,Dayhoff+I+G4,8882.553,85,17935.105,17994.295,18258.797
5,Dayhoff+F,9412.824,102,19029.648,19121.004,19418.078
6,Dayhoff+F+I,9240.731,103,18687.462,18781.016,19079.700
7,Dayhoff+F+G4,8950.834,103,18107.668,18201.222,18499.906
8,Dayhoff+F+I+G4,8945.657,104,18099.313,18195.103,18495.360
9,mtMAM,10457.870,83,21081.740,21137.740,21397.816
10,mtMAM+I,10197.792,84,20563.584,20621.164,20883.468
11,mtMAM+G4,9650.841,84,19469.682,19527.263,19789.566
12,mtMAM+I+G4,9641.715,85,19453.431,19512.621,19777.123
13,mtMAM+F,9721.339,102,19646.678,19738.034,20035.108
14,mtMAM+F+I,9513.497,103,19232.995,19326.549,19625.234
15,mtMAM+F+G4,9135.810,103,18477.620,18571.175,18869.859
16,mtMAM+F+I+G4,9126.444,104,18460.887,18556.677,18856.934
17,JTT,9100.271,83,18366.542,18422.542,18682.617
18,JTT+I,8930.793,84,18029.586,18087.167,18349.470
19,JTT+G4,8699.426,84,17566.852,17624.433,17886.736
20,JTT+I+G4,8695.213,85,17560.427,17619.617,17884.119
21,JTT+F,9150.035,102,18504.070,18595.427,18892.501
22,JTT+F+I,8984.790,103,18175.579,18269.134,18567.818
23,JTT+F+G4,8734.389,103,17674.778,17768.333,18067.017
24,JTT+F+I+G4,8731.715,104,17671.430,17767.219,18067.477
25,WAG,9267.189,83,18700.378,18756.378,19016.454
26,WAG+I,9101.991,84,18371.982,18429.563,18691.866
27,WAG+G4,8844.294,84,17856.588,17914.169,18176.472
28,WAG+I+G4,8840.873,85,17851.746,17910.936,18175.438
29,WAG+F,9371.720,102,18947.439,19038.796,19335.870
30,WAG+F+I,9211.270,103,18628.539,18722.094,19020.778
31,WAG+F+G4,8924.309,103,18054.618,18148.173,18446.857
32,WAG+F+I+G4,8922.539,104,18053.078,18148.867,18449.124
33,cpREV,9360.822,83,18887.643,18943.643,19203.719
34,cpREV+I,9214.982,84,18597.964,18655.544,18917.848
35,cpREV+G4,8906.796,84,17981.591,18039.172,18301.475
36,cpREV+I+G4,8904.406,85,17978.813,18038.003,18302.505
37,cpREV+F,9477.028,102,19158.056,19249.413,19546.487
38,cpREV+F+I,9332.592,103,18871.184,18964.738,19263.423
39,cpREV+F+G4,8974.221,103,18154.443,18247.997,18546.681
40,cpREV+F+I+G4,8973.226,104,18154.453,18250.242,18550.500
41,mtREV,10111.459,83,20388.918,20444.918,20704.994
42,mtREV+I,9903.578,84,19975.156,20032.737,20295.040
