No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9240.545,83,18647.090,18702.205,18964.157
2,Dayhoff+I,9079.771,84,18327.542,18384.209,18648.429
3,Dayhoff+G4,8829.835,84,17827.671,17884.337,18148.558
4,Dayhoff+I+G4,8825.735,85,17821.470,17879.717,18146.177
5,Dayhoff+F,9333.276,102,18870.553,18960.348,19260.201
6,Dayhoff+F+I,9166.724,103,18539.447,18631.396,18932.916
7,Dayhoff+F+G4,8881.283,103,17968.566,18060.514,18362.034
8,Dayhoff+F+I+G4,8877.183,104,17962.367,18056.505,18359.656
9,mtMAM,10382.822,83,20931.644,20986.759,21248.711
10,mtMAM+I,10128.703,84,20425.407,20482.074,20746.294
11,mtMAM+G4,9579.755,84,19327.511,19384.177,19648.398
12,mtMAM+I+G4,9573.804,85,19317.607,19375.854,19642.314
13,mtMAM+F,9634.179,102,19472.357,19562.152,19862.006
14,mtMAM+F+I,9432.251,103,19070.503,19162.451,19463.971
15,mtMAM+F+G4,9056.200,103,18318.401,18410.349,18711.869
16,mtMAM+F+I+G4,9050.793,104,18309.586,18403.724,18706.875
17,JTT,9033.540,83,18233.079,18288.194,18550.146
18,JTT+I,8868.679,84,17905.357,17962.024,18226.244
19,JTT+G4,8641.741,84,17451.482,17508.148,17772.369
20,JTT+I+G4,8637.318,85,17444.635,17502.882,17769.342
21,JTT+F,9072.792,102,18349.585,18439.380,18739.233
22,JTT+F+I,8912.528,103,18031.056,18123.005,18424.525
23,JTT+F+G4,8667.954,103,17541.908,17633.857,17935.377
24,JTT+F+I+G4,8664.810,104,17537.620,17631.758,17934.908
25,WAG,9208.455,83,18582.910,18638.025,18899.977
26,WAG+I,9047.881,84,18263.762,18320.429,18584.649
27,WAG+G4,8792.278,84,17752.556,17809.223,18073.443
28,WAG+I+G4,8788.777,85,17747.555,17805.802,18072.262
29,WAG+F,9302.042,102,18808.084,18897.879,19197.732
30,WAG+F+I,9146.298,103,18498.595,18590.544,18892.064
31,WAG+F+G4,8863.443,103,17932.887,18024.835,18326.355
32,WAG+F+I+G4,8860.979,104,17929.958,18024.096,18327.247
33,cpREV,9309.524,83,18785.048,18840.162,19102.115
34,cpREV+I,9167.428,84,18502.857,18559.523,18823.744
35,cpREV+G4,8854.419,84,17876.837,17933.504,18197.724
36,cpREV+I+G4,8851.614,85,17873.229,17931.476,18197.936
37,cpREV+F,9411.390,102,19026.780,19116.575,19416.429
38,cpREV+F+I,9271.017,103,18748.034,18839.983,19141.503
39,cpREV+F+G4,8911.062,103,18028.123,18120.072,18421.592
40,cpREV+F+I+G4,8909.755,104,18027.510,18121.648,18424.798
41,mtREV,10058.665,83,20283.331,20338.445,20600.397
42,mtREV+I,9855.083,84,19878.167,19934.833,20199.054
43,mtREV+G4,9481.405,84,19130.811,19187.477,19451.697
44,mtREV+I+G4,9475.823,85,19121.645,19179.892,19446.353
45,mtREV+F,9487.529,102,19179.057,19268.852,19568.706
46,mtREV+F+I,9324.235,103,18854.469,18946.418,19247.938
47,mtREV+F+G4,8994.697,103,18195.393,18287.342,18588.862
48,mtREV+F+I+G4,8990.749,104,18189.498,18283.636,18586.787
49,rtREV,9426.295,83,19018.590,19073.704,19335.657
50,rtREV+I,9252.352,84,18672.704,18729.371,18993.591
51,rtREV+G4,8971.586,84,18111.172,18167.839,18432.059
52,rtREV+I+G4,8967.081,85,18104.163,18162.410,18428.870
53,rtREV+F,9342.938,102,18889.875,18979.670,19279.524
54,rtREV+F+I,9177.035,103,18560.071,18652.019,18953.539
55,rtREV+F+G4,8894.034,103,17994.069,18086.017,18387.537
56,rtREV+F+I+G4,8890.846,104,17989.692,18083.830,18386.981
57,mtART,10414.523,83,20995.046,21050.161,21312.113
58,mtART+I,10150.547,84,20469.095,20525.762,20789.982
59,mtART+G4,9654.269,84,19476.538,19533.205,19797.425
60,mtART+I+G4,9644.696,85,19459.392,19517.639,19784.099
61,mtART+F,9808.698,102,19821.395,19911.190,20211.044
62,mtART+F+I,9618.054,103,19442.109,19534.057,19835.577
63,mtART+F+G4,9230.074,103,18666.149,18758.097,19059.617
