No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22741.120,73,45628.240,45635.442,46019.620
2,JC+I,21365.878,74,42879.756,42887.161,43276.497
3,JC+G4,20889.942,74,41927.884,41935.289,42324.625
4,JC+I+G4,20881.878,75,41913.756,41921.367,42315.860
5,F81+F,22768.345,76,45688.690,45696.508,46096.154
6,F81+F+I,21394.850,77,42943.700,42951.730,43356.526
7,F81+F+G4,20932.126,77,42018.251,42026.281,42431.077
8,F81+F+I+G4,20923.177,78,42002.353,42010.597,42420.540
9,K2P,22217.642,74,44583.283,44590.688,44980.025
10,K2P+I,20812.986,75,41775.972,41783.582,42178.075
11,K2P+G4,20301.531,75,40753.062,40760.672,41155.165
12,K2P+I+G4,20285.975,76,40723.951,40731.769,41131.415
13,HKY+F,22258.603,77,44671.207,44679.236,45084.033
14,HKY+F+I,20851.758,78,41859.517,41867.760,42277.704
15,HKY+F+G4,20336.267,78,40828.533,40836.777,41246.720
16,HKY+F+I+G4,20320.800,79,40799.601,40808.061,41223.149
17,TNe,22177.129,75,44504.259,44511.869,44906.362
18,TNe+I,20777.117,76,41706.233,41714.052,42113.698
19,TNe+G4,20293.199,76,40738.398,40746.216,41145.863
20,TNe+I+G4,20276.337,77,40706.675,40714.704,41119.500
21,TN+F,22175.618,78,44507.235,44515.479,44925.423
22,TN+F+I,20777.882,79,41713.765,41722.225,42137.313
23,TN+F+G4,20303.772,79,40765.545,40774.005,41189.094
24,TN+F+I+G4,20284.823,80,40729.646,40738.326,41158.556
25,K3P,22217.638,75,44585.277,44592.887,44987.380
26,K3P+I,20812.961,76,41777.922,41785.740,42185.386
27,K3P+G4,20301.402,76,40754.805,40762.623,41162.269
28,K3P+I+G4,20285.749,77,40725.498,40733.527,41138.324
29,K3Pu+F,22258.598,78,44673.197,44681.440,45091.384
30,K3Pu+F+I,20851.699,79,41861.398,41869.858,42284.946
31,K3Pu+F+G4,20336.145,79,40830.291,40838.751,41253.839
32,K3Pu+F+I+G4,20320.621,80,40801.242,40809.922,41230.152
