No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10289.695,81,20741.390,20764.819,21103.900
2,JC+I,10181.181,82,20526.363,20550.412,20893.348
3,JC+G4,10035.123,82,20234.245,20258.294,20601.231
4,JC+I+G4,10033.893,83,20233.786,20258.465,20605.247
5,F81+F,10250.173,84,20668.347,20693.666,21044.283
6,F81+F+I,10137.358,85,20444.715,20470.683,20825.127
7,F81+F+G4,9993.413,85,20156.826,20182.794,20537.238
8,F81+F+I+G4,9991.693,86,20155.386,20182.012,20540.273
9,K2P,10048.483,82,20260.967,20285.016,20627.952
10,K2P+I,9934.801,83,20035.603,20060.282,20407.064
11,K2P+G4,9774.485,83,19714.970,19739.650,20086.431
12,K2P+I+G4,9773.326,84,19714.652,19739.971,20090.588
13,HKY+F,10036.690,85,20243.380,20269.348,20623.792
14,HKY+F+I,9923.829,86,20019.659,20046.285,20404.546
15,HKY+F+G4,9758.094,86,19688.188,19714.815,20073.076
16,HKY+F+I+G4,9757.187,87,19688.374,19715.668,20077.737
17,TNe,10048.004,83,20262.008,20286.688,20633.469
18,TNe+I,9934.798,84,20037.595,20062.914,20413.531
19,TNe+G4,9770.239,84,19708.478,19733.797,20084.415
20,TNe+I+G4,9769.583,85,19709.167,19735.135,20089.578
21,TN+F,10027.926,86,20227.852,20254.478,20612.739
22,TN+F+I,9910.068,87,19994.137,20021.431,20383.499
23,TN+F+G4,9753.904,87,19681.808,19709.102,20071.170
24,TN+F+I+G4,9752.383,88,19680.766,19708.737,20074.604
25,K3P,10048.323,83,20262.645,20287.325,20634.106
26,K3P+I,9934.631,84,20037.262,20062.582,20413.199
27,K3P+G4,9774.447,84,19716.894,19742.213,20092.830
28,K3P+I+G4,9773.233,85,19716.466,19742.434,20096.877
29,K3Pu+F,10036.545,86,20245.089,20271.716,20629.977
30,K3Pu+F+I,9923.629,87,20021.258,20048.552,20410.620
31,K3Pu+F+G4,9758.040,87,19690.081,19717.375,20079.443
32,K3Pu+F+I+G4,9757.092,88,19690.183,19718.155,20084.021
33,TPM2+F,10033.550,86,20239.101,20265.727,20623.988
34,TPM2+F+I,9921.587,87,20017.175,20044.469,20406.537
35,TPM2+F+G4,9754.281,87,19682.562,19709.856,20071.924
36,TPM2+F+I+G4,9753.396,88,19682.792,19710.763,20076.630
37,TPM2u+F,10033.550,86,20239.101,20265.727,20623.988
38,TPM2u+F+I,9921.587,87,20017.175,20044.469,20406.537
39,TPM2u+F+G4,9754.281,87,19682.562,19709.856,20071.924
40,TPM2u+F+I+G4,9753.388,88,19682.777,19710.748,20076.615
41,TPM3+F,10014.550,86,20201.101,20227.727,20585.988
42,TPM3+F+I,9907.952,87,19989.905,20017.199,20379.267
43,TPM3+F+G4,9736.083,87,19646.165,19673.459,20035.528
44,TPM3+F+I+G4,9735.718,88,19647.436,19675.408,20041.274
45,TPM3u+F,10014.550,86,20201.101,20227.727,20585.988
