No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4833.847,111,9889.694,9996.406,10316.327
2,Dayhoff+I,4719.985,112,9663.971,9773.074,10094.448
3,Dayhoff+G4,4646.817,112,9517.633,9626.737,9948.110
4,Dayhoff+I+G4,4647.365,113,9520.730,9632.263,9955.051
5,Dayhoff+F,4766.665,130,9793.329,9952.488,10292.990
6,Dayhoff+F+I,4657.492,131,9576.983,9739.349,10080.487
7,Dayhoff+F+G4,4582.994,131,9427.989,9590.355,9931.493
8,Dayhoff+F+I+G4,4583.286,132,9430.572,9596.194,9937.920
9,mtMAM,5108.572,111,10439.144,10545.857,10865.778
10,mtMAM+I,4996.898,112,10217.796,10326.900,10648.273
11,mtMAM+G4,4819.833,112,9863.667,9972.770,10294.144
12,mtMAM+I+G4,4819.367,113,9864.733,9976.266,10299.054
13,mtMAM+F,4900.578,130,10061.157,10220.315,10560.817
14,mtMAM+F+I,4786.803,131,9835.607,9997.973,10339.111
15,mtMAM+F+G4,4650.277,131,9562.554,9724.920,10066.058
16,mtMAM+F+I+G4,4649.068,132,9562.136,9727.758,10069.484
17,JTT,4768.345,111,9758.690,9865.403,10185.324
18,JTT+I,4657.547,112,9539.095,9648.198,9969.572
19,JTT+G4,4573.988,112,9371.977,9481.080,9802.454
20,JTT+I+G4,4574.544,113,9375.088,9486.621,9809.409
21,JTT+F,4717.637,130,9695.274,9854.433,10194.935
22,JTT+F+I,4611.040,131,9484.079,9646.446,9987.584
23,JTT+F+G4,4529.025,131,9320.051,9482.417,9823.555
24,JTT+F+I+G4,4529.326,132,9322.652,9488.274,9830.000
25,WAG,4873.078,111,9968.157,10074.869,10394.790
26,WAG+I,4748.965,112,9721.931,9831.034,10152.408
27,WAG+G4,4661.577,112,9547.154,9656.258,9977.631
28,WAG+I+G4,4662.026,113,9550.052,9661.584,9984.372
29,WAG+F,4817.263,130,9894.527,10053.686,10394.187
30,WAG+F+I,4697.499,131,9656.997,9819.364,10160.502
31,WAG+F+G4,4610.178,131,9482.356,9644.722,9985.860
32,WAG+F+I+G4,4610.481,132,9484.962,9650.585,9992.310
33,cpREV,4943.540,111,10109.080,10215.793,10535.713
34,cpREV+I,4812.557,112,9849.115,9958.218,10279.592
35,cpREV+G4,4707.087,112,9638.173,9747.277,10068.650
36,cpREV+I+G4,4707.599,113,9641.197,9752.730,10075.518
37,cpREV+F,4850.901,130,9961.802,10120.960,10461.462
38,cpREV+F+I,4721.127,131,9704.255,9866.621,10207.759
39,cpREV+F+G4,4623.529,131,9509.059,9671.425,10012.563
40,cpREV+F+I+G4,4623.807,132,9511.613,9677.236,10018.961
41,mtREV,5011.594,111,10245.188,10351.901,10671.822
42,mtREV+I,4902.209,112,10028.418,10137.522,10458.895
43,mtREV+G4,4781.771,112,9787.543,9896.646,10218.020
44,mtREV+I+G4,4781.927,113,9789.853,9901.386,10224.174
45,mtREV+F,4840.812,130,9941.623,10100.782,10441.284
46,mtREV+F+I,4724.906,131,9711.811,9874.177,10215.315
47,mtREV+F+G4,4626.652,131,9515.303,9677.670,10018.808
48,mtREV+F+I+G4,4626.582,132,9517.164,9682.787,10024.512
49,rtREV,4947.191,111,10116.382,10223.095,10543.016
50,rtREV+I,4823.959,112,9871.919,9981.022,10302.396
51,rtREV+G4,4721.285,112,9666.569,9775.672,10097.046
52,rtREV+I+G4,4721.658,113,9669.316,9780.848,10103.636
53,rtREV+F,4848.468,130,9956.935,10116.094,10456.596
54,rtREV+F+I,4733.496,131,9728.991,9891.357,10232.495
55,rtREV+F+G4,4636.674,131,9535.348,9697.715,10038.853
56,rtREV+F+I+G4,4636.759,132,9537.518,9703.140,10044.866
57,mtART,5181.248,111,10584.496,10691.209,11011.130
58,mtART+I,5054.997,112,10333.993,10443.097,10764.470
59,mtART+G4,4870.293,112,9964.586,10073.689,10395.063
60,mtART+I+G4,4870.126,113,9966.252,10077.785,10400.573
61,mtART+F,4926.312,130,10112.624,10271.783,10612.285
62,mtART+F+I,4808.752,131,9879.503,10041.869,10383.008
63,mtART+F+G4,4671.129,131,9604.258,9766.624,10107.762
