No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8610.504,87,17395.009,17436.505,17753.856
2,JC+I,7989.338,88,16154.677,16197.242,16517.649
3,JC+G4,7869.480,88,15914.961,15957.526,16277.933
4,JC+I+G4,7840.824,89,15859.648,15903.299,16226.745
5,F81+F,8624.942,90,17429.884,17474.638,17801.105
6,F81+F+I,7994.749,91,16171.497,16217.371,16546.843
7,F81+F+G4,7878.807,91,15939.614,15985.488,16314.960
8,F81+F+I+G4,7849.016,92,15882.032,15929.043,16261.503
9,K2P,8410.997,88,16997.994,17040.559,17360.966
10,K2P+I,7773.172,89,15724.344,15767.995,16091.440
11,K2P+G4,7631.604,89,15441.207,15484.858,15808.304
12,K2P+I+G4,7604.318,90,15388.635,15433.390,15759.857
13,HKY+F,8421.499,91,17024.998,17070.872,17400.345
14,HKY+F+I,7763.326,92,15710.651,15757.662,16090.122
15,HKY+F+G4,7624.658,92,15433.315,15480.326,15812.786
16,HKY+F+I+G4,7595.321,93,15376.642,15424.807,15760.237
17,TNe,8396.288,89,16970.576,17014.228,17337.673
18,TNe+I,7767.976,90,15715.953,15760.707,16087.174
19,TNe+G4,7629.332,90,15438.663,15483.417,15809.885
20,TNe+I+G4,7601.512,91,15385.025,15430.899,15760.371
21,TN+F,8395.540,92,16975.080,17022.091,17354.551
22,TN+F+I,7748.388,93,15682.775,15730.940,16066.371
23,TN+F+G4,7616.505,93,15419.010,15467.175,15802.606
24,TN+F+I+G4,7585.676,94,15359.353,15408.690,15747.073
25,K3P,8410.966,89,16999.932,17043.583,17367.029
26,K3P+I,7773.139,90,15726.278,15771.033,16097.500
27,K3P+G4,7631.539,90,15443.078,15487.832,15814.300
28,K3P+I+G4,7604.238,91,15390.475,15436.349,15765.821
29,K3Pu+F,8421.351,92,17026.702,17073.713,17406.173
30,K3Pu+F+I,7762.940,93,15711.881,15760.046,16095.476
31,K3Pu+F+G4,7624.137,93,15434.275,15482.440,15817.870
32,K3Pu+F+I+G4,7594.763,94,15377.527,15426.864,15765.247
33,TPM2+F,8420.852,92,17025.704,17072.715,17405.174
34,TPM2+F+I,7762.027,93,15710.053,15758.219,16093.649
35,TPM2+F+G4,7622.787,93,15431.575,15479.740,15815.170
36,TPM2+F+I+G4,7593.480,94,15374.960,15424.297,15762.680
37,TPM2u+F,8420.852,92,17025.704,17072.715,17405.174
38,TPM2u+F+I,7762.027,93,15710.054,15758.219,16093.649
39,TPM2u+F+G4,7622.788,93,15431.576,15479.741,15815.171
40,TPM2u+F+I+G4,7593.482,94,15374.964,15424.301,15762.684
41,TPM3+F,8415.262,92,17014.523,17061.534,17393.994
42,TPM3+F+I,7762.789,93,15711.579,15759.744,16095.174
43,TPM3+F+G4,7621.525,93,15429.049,15477.215,15812.645
44,TPM3+F+I+G4,7593.366,94,15374.733,15424.070,15762.453
45,TPM3u+F,8415.263,92,17014.525,17061.536,17393.996
46,TPM3u+F+I,7762.790,93,15711.580,15759.745,16095.176
47,TPM3u+F+G4,7621.525,93,15429.050,15477.215,15812.645
48,TPM3u+F+I+G4,7593.368,94,15374.735,15424.072,15762.455
49,TIMe,8396.254,90,16972.509,17017.263,17343.730
50,TIMe+I,7767.945,91,15717.890,15763.764,16093.236
51,TIMe+G4,7629.257,91,15440.513,15486.387,15815.860
52,TIMe+I+G4,7601.426,92,15386.853,15433.864,15766.324
53,TIM+F,8395.382,93,16976.764,17024.930,17360.360
54,TIM+F+I,7748.001,94,15684.001,15733.338,16071.721
55,TIM+F+G4,7615.905,94,15419.810,15469.147,15807.530
56,TIM+F+I+G4,7585.075,95,15360.150,15410.676,15751.995
57,TIM2e,8396.284,90,16972.567,17017.321,17343.789
58,TIM2e+I,7767.812,91,15717.623,15763.497,16092.969
59,TIM2e+G4,7629.122,91,15440.244,15486.118,15815.590
60,TIM2e+I+G4,7601.288,92,15386.575,15433.586,15766.046
61,TIM2+F,8394.893,93,16975.787,17023.952,17359.382
62,TIM2+F+I,7747.108,94,15682.216,15731.553,16069.936
63,TIM2+F+G4,7614.571,94,15417.141,15466.478,15804.861
64,TIM2+F+I+G4,7583.829,95,15357.659,15408.185,15749.504
65,TIM3e,8376.397,90,16932.793,16977.547,17304.015
66,TIM3e+I,7761.905,91,15705.810,15751.684,16081.156
67,TIM3e+G4,7615.436,91,15412.871,15458.745,15788.218
68,TIM3e+I+G4,7589.367,92,15362.733,15409.744,15742.204
69,TIM3+F,8388.881,93,16963.762,17011.927,17347.358
70,TIM3+F+I,7747.797,94,15683.594,15732.931,16071.314
71,TIM3+F+G4,7613.023,94,15414.047,15463.384,15801.767
72,TIM3+F+I+G4,7583.530,95,15357.059,15407.585,15748.904
73,TVMe,8391.493,91,16964.985,17010.859,17340.331
74,TVMe+I,7766.870,92,15717.740,15764.751,16097.210
75,TVMe+G4,7618.284,92,15420.567,15467.578,15800.038
76,TVMe+I+G4,7592.607,93,15371.214,15419.379,15754.809
77,TVM+F,8414.560,94,17017.119,17066.456,17404.839
78,TVM+F+I,7761.413,95,15712.826,15763.352,16104.671
79,TVM+F+G4,7619.491,95,15428.983,15479.509,15820.828
80,TVM+F+I+G4,7591.380,96,15374.761,15426.494,15770.730
81,SYM,8376.321,92,16936.642,16983.653,17316.113
82,SYM+I,7761.748,93,15709.496,15757.661,16093.092
83,SYM+G4,7615.112,93,15416.224,15464.390,15799.820
84,SYM+I+G4,7589.050,94,15366.101,15415.438,15753.821
85,GTR+F,8388.168,95,16966.336,17016.862,17358.181
86,GTR+F+I,7746.439,96,15684.879,15736.612,16080.848
87,GTR+F+G4,7610.864,96,15413.729,15465.462,15809.698
88,GTR+F+I+G4,7581.499,97,15356.998,15409.956,15757.092
