No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,28649.838,33,57365.677,57367.054,57544.417
2,Dayhoff+I,28228.968,34,56525.935,56527.397,56710.092
3,Dayhoff+G4,27812.277,34,55692.553,55694.015,55876.710
4,Dayhoff+I+G4,27804.856,35,55679.713,55681.261,55869.286
5,Dayhoff+F,28446.139,52,56996.279,56999.702,57277.930
6,Dayhoff+F+I,28020.088,53,56146.175,56149.733,56433.243
7,Dayhoff+F+G4,27579.392,53,55264.785,55268.342,55551.853
8,Dayhoff+F+I+G4,27572.872,54,55253.744,55257.438,55546.229
9,mtMAM,30994.932,33,62055.864,62057.242,62234.605
10,mtMAM+I,30300.293,34,60668.587,60670.049,60852.744
11,mtMAM+G4,29303.639,34,58675.279,58676.741,58859.436
12,mtMAM+I+G4,29292.383,35,58654.765,58656.314,58844.338
13,mtMAM+F,28745.336,52,57594.671,57598.095,57876.323
14,mtMAM+F+I,28181.074,53,56468.148,56471.705,56755.216
15,mtMAM+F+G4,27464.482,53,55034.965,55038.522,55322.033
16,mtMAM+F+I+G4,27454.762,54,55017.523,55021.217,55310.008
17,JTT,27806.669,33,55679.338,55680.716,55858.079
18,JTT+I,27390.842,34,54849.684,54851.146,55033.841
19,JTT+G4,27105.773,34,54279.547,54281.009,54463.704
20,JTT+I+G4,27093.607,35,54257.214,54258.763,54446.788
21,JTT+F,27576.561,52,55257.122,55260.546,55538.774
22,JTT+F+I,27169.981,53,54445.963,54449.520,54733.031
23,JTT+F+G4,26876.620,53,53859.240,53862.798,54146.308
24,JTT+F+I+G4,26865.192,54,53838.384,53842.078,54130.868
25,WAG,28513.404,33,57092.809,57094.186,57271.549
26,WAG+I,28081.067,34,56230.134,56231.596,56414.291
27,WAG+G4,27717.200,34,55502.400,55503.861,55686.556
28,WAG+I+G4,27708.830,35,55487.659,55489.208,55677.232
29,WAG+F,28244.736,52,56593.472,56596.896,56875.124
30,WAG+F+I,27825.342,53,55756.685,55760.242,56043.753
31,WAG+F+G4,27423.924,53,54953.848,54957.405,55240.916
32,WAG+F+I+G4,27417.277,54,54942.555,54946.249,55235.039
33,cpREV,28837.294,33,57740.588,57741.966,57919.329
34,cpREV+I,28361.267,34,56790.534,56791.996,56974.691
35,cpREV+G4,27857.047,34,55782.093,55783.555,55966.250
36,cpREV+I+G4,27850.969,35,55771.938,55773.487,55961.512
37,cpREV+F,28456.142,52,57016.284,57019.708,57297.936
38,cpREV+F+I,27999.907,53,56105.813,56109.371,56392.881
39,cpREV+F+G4,27434.093,53,54974.187,54977.744,55261.255
40,cpREV+F+I+G4,27429.569,54,54967.138,54970.832,55259.623
41,mtREV,30226.290,33,60518.581,60519.958,60697.321
42,mtREV+I,29675.659,34,59419.318,59420.780,59603.475
43,mtREV+G4,29044.069,34,58156.138,58157.600,58340.295
44,mtREV+I+G4,29034.479,35,58138.957,58140.506,58328.531
45,mtREV+F,28424.263,52,56952.525,56955.949,57234.177
46,mtREV+F+I,27962.142,53,56030.285,56033.842,56317.353
47,mtREV+F+G4,27401.003,53,54908.007,54911.564,55195.075
48,mtREV+F+I+G4,27395.310,54,54898.620,54902.314,55191.104
49,rtREV,28956.922,33,57979.844,57981.222,58158.585
50,rtREV+I,28496.706,34,57061.413,57062.875,57245.570
51,rtREV+G4,28084.655,34,56237.311,56238.773,56421.468
52,rtREV+I+G4,28076.227,35,56222.455,56224.004,56412.028
53,rtREV+F,28529.330,52,57162.661,57166.084,57444.312
54,rtREV+F+I,28093.033,53,56292.066,56295.623,56579.134
55,rtREV+F+G4,27653.755,53,55413.509,55417.067,55700.577
56,rtREV+F+I+G4,27646.888,54,55401.775,55405.469,55694.260
57,mtART,32117.529,33,64301.059,64302.436,64479.799
58,mtART+I,31293.036,34,62654.072,62655.534,62838.229
59,mtART+G4,30171.175,34,60410.350,60411.812,60594.506
60,mtART+I+G4,30164.161,35,60398.321,60399.870,60587.895
61,mtART+F,29874.850,52,59853.700,59857.123,60135.351
62,mtART+F+I,29286.006,53,58678.012,58681.570,58965.080
63,mtART+F+G4,28275.309,53,56656.618,56660.176,56943.686
64,mtART+F+I+G4,28273.610,54,56655.220,56658.914,56947.704
65,mtZOA,30621.364,33,61308.729,61310.106,61487.469
66,mtZOA+I,29982.788,34,60033.576,60035.038,60217.733
67,mtZOA+G4,29180.035,34,58428.070,58429.532,58612.227
68,mtZOA+I+G4,29172.635,35,58415.270,58416.819,58604.843
69,mtZOA+F,29009.163,52,58122.326,58125.750,58403.978
70,mtZOA+F+I,28510.406,53,57126.812,57130.370,57413.880
71,mtZOA+F+G4,27811.706,53,55729.412,55732.969,56016.480
72,mtZOA+F+I+G4,27808.162,54,55724.323,55728.017,56016.808
73,VT,28352.563,33,56771.127,56772.504,56949.867
74,VT+I,27931.554,34,55931.108,55932.570,56115.265
75,VT+G4,27660.278,34,55388.556,55390.018,55572.713
76,VT+I+G4,27647.664,35,55365.327,55366.876,55554.901
77,VT+F,28029.989,52,56163.977,56167.401,56445.629
78,VT+F+I,27630.224,53,55366.448,55370.006,55653.516
79,VT+F+G4,27334.298,53,54774.595,54778.153,55061.663
80,VT+F+I+G4,27323.852,54,54755.703,54759.397,55048.188
81,LG,28803.587,33,57673.174,57674.551,57851.914
82,LG+I,28327.898,34,56723.797,56725.259,56907.954
83,LG+G4,27933.948,34,55935.895,55937.357,56120.052
84,LG+I+G4,27924.332,35,55918.663,55920.212,56108.236
85,LG+F,28299.686,52,56703.372,56706.796,56985.024
86,LG+F+I,27867.507,53,55841.013,55844.571,56128.081
87,LG+F+G4,27450.270,53,55006.541,55010.098,55293.609
88,LG+F+I+G4,27443.137,54,54994.275,54997.969,55286.759
89,DCMut,28650.044,33,57366.088,57367.466,57544.829
90,DCMut+I,28229.423,34,56526.847,56528.309,56711.004
91,DCMut+G4,27814.687,34,55697.374,55698.836,55881.531
92,DCMut+I+G4,27807.180,35,55684.360,55685.909,55873.933
93,DCMut+F,28445.435,52,56994.871,56998.294,57276.522
94,DCMut+F+I,28019.836,53,56145.672,56149.229,56432.740
95,DCMut+F+G4,27581.091,53,55268.183,55271.740,55555.251
96,DCMut+F+I+G4,27574.511,54,55257.023,55260.717,55549.507
97,PMB,28884.100,33,57834.200,57835.577,58012.940
98,PMB+I,28424.559,34,56917.118,56918.580,57101.275
99,PMB+G4,28122.787,34,56313.573,56315.035,56497.730
100,PMB+I+G4,28109.786,35,56289.572,56291.120,56479.145
101,PMB+F,28523.066,52,57150.132,57153.556,57431.784
102,PMB+F+I,28099.107,53,56304.213,56307.771,56591.281
103,PMB+F+G4,27753.039,53,55612.077,55615.635,55899.145
104,PMB+F+I+G4,27744.286,54,55596.571,55600.265,55889.055
105,HIVb,28292.368,33,56650.736,56652.114,56829.477
106,HIVb+I,27757.614,34,55583.228,55584.690,55767.385
107,HIVb+G4,27330.102,34,54728.205,54729.667,54912.362
108,HIVb+I+G4,27314.386,35,54698.773,54700.322,54888.346
109,HIVb+F,27784.107,52,55672.215,55675.638,55953.866
110,HIVb+F+I,27273.188,53,54652.375,54655.933,54939.443
111,HIVb+F+G4,26850.941,53,53807.882,53811.439,54094.950
112,HIVb+F+I+G4,26835.641,54,53779.282,53782.976,54071.766
113,HIVw,29085.961,33,58237.922,58239.299,58416.662
114,HIVw+I,28546.349,34,57160.698,57162.160,57344.855
115,HIVw+G4,28051.402,34,56170.804,56172.266,56354.961
116,HIVw+I+G4,28038.524,35,56147.048,56148.597,56336.621
117,HIVw+F,28238.792,52,56581.583,56585.007,56863.235
118,HIVw+F+I,27675.642,53,55457.284,55460.841,55744.352
119,HIVw+F+G4,27216.218,53,54538.437,54541.994,54825.505
120,HIVw+F+I+G4,27201.356,54,54510.712,54514.406,54803.196
121,JTTDCMut,27835.215,33,55736.429,55737.807,55915.170
122,JTTDCMut+I,27418.766,34,54905.533,54906.995,55089.690
123,JTTDCMut+G4,27127.417,34,54322.834,54324.296,54506.991
124,JTTDCMut+I+G4,27115.473,35,54300.947,54302.495,54490.520
125,JTTDCMut+F,27604.681,52,55313.363,55316.786,55595.014
126,JTTDCMut+F+I,27196.878,53,54499.757,54503.314,54786.825
127,JTTDCMut+F+G4,26896.857,53,53899.714,53903.271,54186.782
128,JTTDCMut+F+I+G4,26885.870,54,53879.739,53883.434,54172.224
129,FLU,28790.575,33,57647.150,57648.527,57825.890
130,FLU+I,28265.799,34,56599.599,56601.061,56783.756
131,FLU+G4,27732.519,34,55533.037,55534.499,55717.194
132,FLU+I+G4,27723.518,35,55517.035,55518.584,55706.609
133,FLU+F,28178.914,52,56461.827,56465.251,56743.479
134,FLU+F+I,27667.382,53,55440.764,55444.322,55727.832
135,FLU+F+G4,27127.854,53,54361.708,54365.266,54648.776
136,FLU+F+I+G4,27119.004,54,54346.008,54349.702,54638.493
137,Blosum62,29117.827,33,58301.654,58303.032,58480.395
138,Blosum62+I,28663.371,34,57394.742,57396.204,57578.899
139,Blosum62+G4,28343.525,34,56755.049,56756.511,56939.206
140,Blosum62+I+G4,28331.298,35,56732.596,56734.145,56922.169
141,Blosum62+F,28658.838,52,57421.676,57425.100,57703.328
142,Blosum62+F+I,28235.064,53,56576.127,56579.685,56863.195
143,Blosum62+F+G4,27854.124,53,55814.247,55817.805,56101.315
144,Blosum62+F+I+G4,27846.218,54,55800.435,55804.129,56092.920
145,mtMet,30127.770,33,60321.540,60322.917,60500.280
146,mtMet+I,29559.560,34,59187.120,59188.582,59371.277
147,mtMet+G4,28988.602,34,58045.203,58046.665,58229.360
148,mtMet+I+G4,28976.217,35,58022.434,58023.983,58212.007
149,mtMet+F,27995.826,52,56095.652,56099.075,56377.303
150,mtMet+F+I,27530.182,53,55166.364,55169.921,55453.432
151,mtMet+F+G4,27064.006,53,54234.012,54237.569,54521.080
152,mtMet+F+I+G4,27054.909,54,54217.818,54221.513,54510.303
153,mtVer,29876.602,33,59819.205,59820.582,59997.945
154,mtVer+I,29319.820,34,58707.641,58709.103,58891.798
155,mtVer+G4,28657.387,34,57382.775,57384.237,57566.932
156,mtVer+I+G4,28647.216,35,57364.431,57365.980,57554.005
157,mtVer+F,27984.275,52,56072.549,56075.973,56354.201
158,mtVer+F+I,27481.082,53,55068.164,55071.721,55355.232
159,mtVer+F+G4,27000.693,53,54107.386,54110.943,54394.454
160,mtVer+F+I+G4,26990.506,54,54089.012,54092.706,54381.497
161,mtInv,30712.945,33,61491.890,61493.268,61670.631
162,mtInv+I,30135.606,34,60339.213,60340.675,60523.370
163,mtInv+G4,29649.293,34,59366.586,59368.048,59550.743
164,mtInv+I+G4,29633.836,35,59337.672,59339.220,59527.245
165,mtInv+F,28182.405,52,56468.810,56472.234,56750.462
166,mtInv+F+I,27736.558,53,55579.116,55582.673,55866.184
167,mtInv+F+G4,27292.611,53,54691.221,54694.779,54978.289
168,mtInv+F+I+G4,27284.512,54,54677.023,54680.717,54969.508
