No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15228.480,65,30586.959,30594.255,30920.051
2,JC+I,14604.902,66,29341.804,29349.330,29680.019
3,JC+G4,14373.467,66,28878.935,28886.461,29217.150
4,JC+I+G4,14361.441,67,28856.883,28864.644,29200.223
5,F81+F,15223.769,68,30583.539,30591.539,30932.003
6,F81+F+I,14597.077,69,29332.154,29340.397,29685.743
7,F81+F+G4,14374.730,69,28887.460,28895.702,29241.049
8,F81+F+I+G4,14362.091,70,28864.181,28872.670,29222.895
9,K2P,14696.079,66,29524.157,29531.684,29862.373
10,K2P+I,14041.005,67,28216.010,28223.772,28559.350
11,K2P+G4,13770.807,67,27675.615,27683.376,28018.955
12,K2P+I+G4,13758.584,68,27653.168,27661.168,28001.633
13,HKY+F,14716.421,69,29570.842,29579.085,29924.431
14,HKY+F+I,14043.889,70,28227.778,28236.266,28586.491
15,HKY+F+G4,13777.948,70,27695.895,27704.384,28054.609
16,HKY+F+I+G4,13764.743,71,27671.485,27680.224,28035.323
17,TNe,14686.115,67,29506.230,29513.992,29849.570
18,TNe+I,14035.605,68,28207.209,28215.209,28555.674
19,TNe+G4,13769.010,68,27674.020,27682.020,28022.485
20,TNe+I+G4,13756.760,69,27651.520,27659.762,28005.109
21,TN+F,14663.953,70,29467.906,29476.394,29826.619
22,TN+F+I,14000.830,71,28143.660,28152.398,28507.498
23,TN+F+G4,13748.219,71,27638.439,27647.177,28002.277
24,TN+F+I+G4,13734.377,72,27612.754,27621.746,27981.716
25,K3P,14696.023,67,29526.047,29533.808,29869.387
26,K3P+I,14040.792,68,28217.584,28225.584,28566.049
27,K3P+G4,13770.093,68,27676.185,27684.185,28024.650
28,K3P+I+G4,13757.874,69,27653.749,27661.991,28007.338
29,K3Pu+F,14716.367,70,29572.734,29581.223,29931.448
30,K3Pu+F+I,14043.547,71,28229.095,28237.833,28592.933
31,K3Pu+F+G4,13777.131,71,27696.261,27705.000,28060.099
32,K3Pu+F+I+G4,13763.886,72,27671.772,27680.764,28040.734
33,TPM2+F,14716.164,70,29572.328,29580.816,29931.041
34,TPM2+F+I,14041.485,71,28224.970,28233.708,28588.808
35,TPM2+F+G4,13776.009,71,27694.017,27702.756,28057.855
36,TPM2+F+I+G4,13762.592,72,27669.183,27678.176,28038.146
37,TPM2u+F,14716.163,70,29572.327,29580.815,29931.040
38,TPM2u+F+I,14041.485,71,28224.970,28233.708,28588.808
39,TPM2u+F+G4,13776.009,71,27694.017,27702.756,28057.855
40,TPM2u+F+I+G4,13762.585,72,27669.169,27678.161,28038.132
41,TPM3+F,14715.713,70,29571.425,29579.914,29930.139
42,TPM3+F+I,14038.246,71,28218.492,28227.230,28582.330
43,TPM3+F+G4,13776.862,71,27695.723,27704.462,28059.561
44,TPM3+F+I+G4,13763.231,72,27670.462,27679.454,28039.424
45,TPM3u+F,14715.713,70,29571.425,29579.914,29930.139
46,TPM3u+F+I,14038.246,71,28218.491,28227.230,28582.329
47,TPM3u+F+G4,13776.862,71,27695.723,27704.462,28059.561
48,TPM3u+F+I+G4,13763.223,72,27670.446,27679.438,28039.408
49,TIMe,14686.058,68,29508.116,29516.116,29856.581
50,TIMe+I,14035.387,69,28208.774,28217.016,28562.363
51,TIMe+G4,13768.308,69,27674.617,27682.859,28028.206
52,TIMe+I+G4,13756.078,70,27652.156,27660.645,28010.870
53,TIM+F,14663.895,71,29469.789,29478.528,29833.627
54,TIM+F+I,14000.479,72,28144.958,28153.950,28513.921
55,TIM+F+G4,13747.382,72,27638.765,27647.757,28007.727
56,TIM+F+I+G4,13733.496,73,27612.991,27622.241,27987.078
57,TIM2e,14685.690,68,29507.380,29515.380,29855.844
58,TIM2e+I,14032.370,69,28202.740,28210.982,28556.329
59,TIM2e+G4,13765.746,69,27669.492,27677.735,28023.081
60,TIM2e+I+G4,13753.360,70,27646.721,27655.209,28005.434
61,TIM2+F,14663.737,71,29469.474,29478.212,29833.312
62,TIM2+F+I,13998.639,72,28141.277,28150.270,28510.240
63,TIM2+F+G4,13745.688,72,27635.376,27644.368,28004.339
64,TIM2+F+I+G4,13731.742,73,27609.483,27618.733,27983.570
65,TIM3e,14685.290,68,29506.580,29514.580,29855.045
66,TIM3e+I,14035.271,69,28208.541,28216.784,28562.130
67,TIM3e+G4,13767.834,69,27673.668,27681.910,28027.257
68,TIM3e+I+G4,13755.926,70,27651.853,27660.341,28010.566
69,TIM3+F,14663.197,71,29468.394,29477.133,29832.232
70,TIM3+F+I,13994.913,72,28133.826,28142.819,28502.789
71,TIM3+F+G4,13747.358,72,27638.716,27647.708,28007.678
72,TIM3+F+I+G4,13733.034,73,27612.067,27621.317,27986.154
73,TVMe,14694.742,69,29527.483,29535.726,29881.072
74,TVMe+I,14037.340,70,28214.680,28223.168,28573.393
75,TVMe+G4,13766.313,70,27672.625,27681.114,28031.339
76,TVMe+I+G4,13754.217,71,27650.434,27659.172,28014.272
77,TVM+F,14715.425,72,29574.849,29583.842,29943.812
78,TVM+F+I,14035.728,73,28217.456,28226.706,28591.543
79,TVM+F+G4,13774.469,73,27694.938,27704.188,28069.025
80,TVM+F+I+G4,13760.713,74,27669.425,27678.937,28048.636
81,SYM,14684.834,70,29509.667,29518.156,29868.381
82,SYM+I,14031.967,71,28205.935,28214.673,28569.773
83,SYM+G4,13764.150,71,27670.300,27679.038,28034.138
84,SYM+I+G4,13752.142,72,27648.283,27657.276,28017.246
85,GTR+F,14662.944,73,29471.887,29481.137,29845.974
86,GTR+F+I,13992.599,74,28133.198,28142.709,28512.409
87,GTR+F+G4,13744.409,74,27636.818,27646.329,28016.029
88,GTR+F+I+G4,13730.093,75,27610.186,27619.963,27994.522
