No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15268.987,65,30667.973,30675.288,31000.907
2,JC+I,14634.346,66,29400.692,29408.238,29738.748
3,JC+G4,14407.642,66,28947.284,28954.830,29285.340
4,JC+I+G4,14394.754,67,28923.508,28931.289,29266.686
5,F81+F,15262.673,68,30661.347,30669.367,31009.647
6,F81+F+I,14624.965,69,29387.931,29396.194,29741.353
7,F81+F+G4,14407.993,69,28953.985,28962.249,29307.407
8,F81+F+I+G4,14394.379,70,28928.758,28937.269,29287.303
9,K2P,14734.746,66,29601.491,29609.037,29939.547
10,K2P+I,14069.276,67,28272.553,28280.334,28615.731
11,K2P+G4,13803.838,67,27741.675,27749.456,28084.853
12,K2P+I+G4,13791.046,68,27718.091,27726.112,28066.391
13,HKY+F,14754.257,69,29646.515,29654.778,29999.937
14,HKY+F+I,14071.221,70,28282.442,28290.952,28640.986
15,HKY+F+G4,13809.934,70,27759.868,27768.378,28118.412
16,HKY+F+I+G4,13795.988,71,27733.976,27742.737,28097.642
17,TNe,14725.327,67,29584.654,29592.435,29927.832
18,TNe+I,14064.437,68,28264.875,28272.895,28613.175
19,TNe+G4,13802.398,68,27740.795,27748.816,28089.095
20,TNe+I+G4,13789.502,69,27717.004,27725.268,28070.426
21,TN+F,14703.204,70,29546.407,29554.918,29904.952
22,TN+F+I,14030.096,71,28202.193,28210.954,28565.859
23,TN+F+G4,13781.675,71,27705.350,27714.111,28069.016
24,TN+F+I+G4,13766.767,72,27677.533,27686.549,28046.322
25,K3P,14734.266,67,29602.531,29610.312,29945.709
26,K3P+I,14068.513,68,28273.026,28281.046,28621.326
27,K3P+G4,13802.620,68,27741.240,27749.260,28089.540
28,K3P+I+G4,13789.845,69,27717.690,27725.953,28071.112
29,K3Pu+F,14753.795,70,29647.590,29656.100,30006.134
30,K3Pu+F+I,14070.257,71,28282.515,28291.276,28646.181
31,K3Pu+F+G4,13808.589,71,27759.178,27767.939,28122.844
32,K3Pu+F+I+G4,13794.591,72,27733.183,27742.198,28101.971
33,TPM2+F,14753.701,70,29647.403,29655.913,30005.947
34,TPM2+F+I,14068.138,71,28278.275,28287.036,28641.941
