No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11210.195,37,22494.391,22497.287,22676.309
2,JC+I,11099.087,38,22274.173,22277.229,22461.009
3,JC+G4,11048.780,38,22173.560,22176.616,22360.396
4,JC+I+G4,11045.352,39,22168.703,22171.923,22360.455
5,F81+F,11191.782,40,22463.564,22466.952,22660.232
6,F81+F+I,11066.876,41,22215.752,22219.314,22417.337
7,F81+F+G4,11020.212,41,22122.424,22125.985,22324.009
8,F81+F+I+G4,11014.841,42,22113.681,22117.420,22320.183
9,K2P,10942.438,38,21960.876,21963.931,22147.711
10,K2P+I,10824.645,39,21727.290,21730.510,21919.042
11,K2P+G4,10763.443,39,21604.885,21608.105,21796.637
12,K2P+I+G4,10760.833,40,21601.666,21605.054,21798.334
13,HKY+F,10880.204,41,21842.407,21845.969,22043.993
14,HKY+F+I,10735.422,42,21554.845,21558.584,21761.347
15,HKY+F+G4,10676.448,42,21436.896,21440.635,21643.398
16,HKY+F+I+G4,10670.606,43,21427.211,21431.133,21638.630
17,TNe,10942.421,39,21962.842,21966.062,22154.594
18,TNe+I,10824.645,40,21729.290,21732.679,21925.959
19,TNe+G4,10763.318,40,21606.635,21610.024,21803.304
20,TNe+I+G4,10760.676,41,21603.352,21606.914,21804.938
21,TN+F,10879.331,42,21842.661,21846.400,22049.163
22,TN+F+I,10735.344,43,21556.688,21560.609,21768.107
23,TN+F+G4,10676.445,43,21438.891,21442.812,21650.309
24,TN+F+I+G4,10670.627,44,21429.255,21433.363,21645.590
25,K3P,10941.279,39,21960.558,21963.778,22152.310
26,K3P+I,10823.577,40,21727.153,21730.542,21923.822
27,K3P+G4,10762.296,40,21604.592,21607.980,21801.261
28,K3P+I+G4,10759.618,41,21601.236,21604.798,21802.821
29,K3Pu+F,10879.638,42,21843.277,21847.016,22049.779
30,K3Pu+F+I,10733.929,43,21553.857,21557.779,21765.276
31,K3Pu+F+G4,10675.060,43,21436.120,21440.041,21647.538
32,K3Pu+F+I+G4,10669.059,44,21426.118,21430.226,21642.453
33,TPM2+F,10876.632,42,21837.265,21841.004,22043.767
34,TPM2+F+I,10730.895,43,21547.790,21551.712,21759.209
35,TPM2+F+G4,10670.665,43,21427.330,21431.251,21638.749
36,TPM2+F+I+G4,10664.602,44,21417.204,21421.312,21633.539
37,TPM2u+F,10876.632,42,21837.264,21841.003,22043.766
38,TPM2u+F+I,10730.895,43,21547.790,21551.711,21759.209
39,TPM2u+F+G4,10670.665,43,21427.330,21431.251,21638.749
40,TPM2u+F+I+G4,10664.591,44,21417.181,21421.289,21633.517
41,TPM3+F,10876.474,42,21836.948,21840.687,22043.450
42,TPM3+F+I,10735.157,43,21556.315,21560.236,21767.733
43,TPM3+F+G4,10675.960,43,21437.921,21441.842,21649.339
44,TPM3+F+I+G4,10670.368,44,21428.737,21432.844,21645.072
45,TPM3u+F,10876.475,42,21836.950,21840.689,22043.452
46,TPM3u+F+I,10735.157,43,21556.315,21560.236,21767.734
47,TPM3u+F+G4,10675.961,43,21437.921,21441.843,21649.340
48,TPM3u+F+I+G4,10670.364,44,21428.728,21432.836,21645.064
49,TIMe,10941.264,40,21962.528,21965.916,22159.196
50,TIMe+I,10823.577,41,21729.153,21732.715,21930.739
51,TIMe+G4,10762.165,41,21606.331,21609.892,21807.916
52,TIMe+I+G4,10759.559,42,21603.117,21606.856,21809.619
53,TIM+F,10878.766,43,21843.532,21847.453,22054.950
54,TIM+F+I,10733.851,44,21555.702,21559.810,21772.038
55,TIM+F+G4,10675.057,44,21438.114,21442.222,21654.450
56,TIM+F+I+G4,10669.038,45,21428.076,21432.375,21649.328
57,TIM2e,10941.293,40,21962.587,21965.975,22159.255
58,TIM2e+I,10823.788,41,21729.576,21733.137,21931.161
59,TIM2e+G4,10761.472,41,21604.944,21608.505,21806.529
60,TIM2e+I+G4,10758.969,42,21601.938,21605.677,21808.440
61,TIM2+F,10875.741,43,21837.482,21841.403,22048.900
62,TIM2+F+I,10730.814,44,21549.628,21553.736,21765.964
63,TIM2+F+G4,10670.647,44,21429.294,21433.402,21645.630
64,TIM2+F+I+G4,10664.610,45,21419.221,21423.520,21640.473
65,TIM3e,10921.396,40,21922.792,21926.181,22119.461
66,TIM3e+I,10813.152,41,21708.305,21711.866,21909.890
67,TIM3e+G4,10744.670,41,21571.340,21574.902,21772.925
68,TIM3e+I+G4,10743.479,42,21570.958,21574.697,21777.460
69,TIM3+F,10875.619,43,21837.239,21841.160,22048.657
70,TIM3+F+I,10735.076,44,21558.153,21562.261,21774.488
71,TIM3+F+G4,10675.958,44,21439.917,21444.025,21656.252
72,TIM3+F+I+G4,10670.563,45,21431.126,21435.425,21652.379
73,TVMe,10919.964,41,21921.929,21925.490,22123.514
74,TVMe+I,10811.963,42,21707.927,21711.666,21914.429
75,TVMe+G4,10742.887,42,21569.775,21573.514,21776.277
76,TVMe+I+G4,10741.719,43,21569.438,21573.359,21780.856
77,TVM+F,10872.472,44,21832.943,21837.051,22049.279
78,TVM+F+I,10730.160,45,21550.320,21554.619,21771.572
79,TVM+F+G4,10669.864,45,21429.729,21434.028,21650.981
80,TVM+F+I+G4,10664.177,46,21420.353,21424.848,21646.522
81,SYM,10919.950,42,21923.900,21927.640,22130.402
82,SYM+I,10811.954,43,21709.908,21713.829,21921.327
83,SYM+G4,10742.554,43,21571.107,21575.028,21782.526
84,SYM+I+G4,10741.505,44,21571.009,21575.117,21787.345
85,GTR+F,10871.597,45,21833.194,21837.493,22054.446
86,GTR+F+I,10730.075,46,21552.150,21556.645,21778.319
87,GTR+F+G4,10669.847,46,21431.693,21436.188,21657.862
88,GTR+F+I+G4,10664.147,47,21422.294,21426.990,21653.380
