No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34797.741,49,69693.481,69695.427,69980.194
2,JC+I,34568.979,50,69237.957,69239.983,69530.521
3,JC+G4,34387.801,50,68875.601,68877.627,69168.165
4,JC+I+G4,34366.377,51,68834.754,68836.861,69133.168
5,F81+F,34739.516,52,69583.031,69585.222,69887.298
6,F81+F+I,34503.628,53,69113.255,69115.531,69423.373
7,F81+F+G4,34330.336,53,68766.672,68768.948,69076.789
8,F81+F+I+G4,34306.419,54,68720.838,68723.201,69036.807
9,K2P,33801.601,50,67703.201,67705.227,67995.765
10,K2P+I,33553.252,51,67208.505,67210.612,67506.920
11,K2P+G4,33319.149,51,66740.297,66742.405,67038.712
12,K2P+I+G4,33300.298,52,66704.596,66706.787,67008.862
13,HKY+F,33741.620,53,67589.240,67591.516,67899.357
14,HKY+F+I,33478.735,54,67065.470,67067.833,67381.439
15,HKY+F+G4,33257.197,54,66622.394,66624.757,66938.363
16,HKY+F+I+G4,33233.941,55,66577.883,66580.334,66899.703
17,TNe,33801.541,51,67705.082,67707.189,68003.497
18,TNe+I,33553.251,52,67210.503,67212.693,67514.769
19,TNe+G4,33319.144,52,66742.288,66744.479,67046.554
20,TNe+I+G4,33300.300,53,66706.600,66708.876,67016.717
21,TN+F,33728.731,54,67565.461,67567.824,67881.430
22,TN+F+I,33466.146,55,67042.292,67044.744,67364.112
23,TN+F+G4,33244.476,55,66598.951,66601.403,66920.771
24,TN+F+I+G4,33221.089,56,66554.178,66556.719,66881.849
25,K3P,33796.315,51,67694.631,67696.738,67993.045
26,K3P+I,33548.002,52,67200.004,67202.195,67504.270
27,K3P+G4,33314.120,52,66732.240,66734.431,67036.506
28,K3P+I+G4,33295.240,53,66696.480,66698.756,67006.597
29,K3Pu+F,33737.985,54,67583.970,67586.333,67899.939
30,K3Pu+F+I,33475.140,55,67060.281,67062.732,67382.100
31,K3Pu+F+G4,33253.944,55,66617.889,66620.340,66939.709
32,K3Pu+F+I+G4,33230.674,56,66573.348,66575.890,66901.020
33,TPM2+F,33740.411,54,67588.822,67591.185,67904.791
34,TPM2+F+I,33477.718,55,67065.437,67067.888,67387.257
35,TPM2+F+G4,33254.012,55,66618.024,66620.475,66939.844
36,TPM2+F+I+G4,33230.959,56,66573.918,66576.459,66901.589
37,TPM2u+F,33740.411,54,67588.822,67591.185,67904.791
38,TPM2u+F+I,33477.718,55,67065.437,67067.888,67387.257
39,TPM2u+F+G4,33254.011,55,66618.022,66620.473,66939.842
40,TPM2u+F+I+G4,33230.955,56,66573.910,66576.452,66901.582
41,TPM3+F,33732.370,54,67572.740,67575.103,67888.709
