No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45146.376,63,90418.752,90421.802,90790.702
2,JC+I,43893.300,64,87914.600,87917.748,88292.454
3,JC+G4,43261.419,64,86650.838,86653.985,87028.691
4,JC+I+G4,43184.161,65,86498.322,86501.569,86882.079
5,F81+F,45069.875,66,90271.750,90275.099,90661.412
6,F81+F+I,43783.359,67,87700.717,87704.169,88096.283
7,F81+F+G4,43167.361,67,86468.723,86472.174,86864.288
8,F81+F+I+G4,43085.298,68,86306.596,86310.152,86708.066
9,K2P,43951.408,64,88030.815,88033.963,88408.669
10,K2P+I,42650.746,65,85431.493,85434.740,85815.250
11,K2P+G4,41903.576,65,83937.153,83940.400,84320.910
12,K2P+I+G4,41837.953,66,83807.907,83811.255,84197.568
13,HKY+F,43957.181,67,88048.362,88051.814,88443.928
14,HKY+F+I,42622.754,68,85381.509,85385.065,85782.978
15,HKY+F+G4,41870.849,68,83877.699,83881.255,84279.168
16,HKY+F+I+G4,41803.007,69,83744.015,83747.676,84151.388
17,TNe,43951.408,65,88032.815,88036.063,88416.573
18,TNe+I,42649.017,66,85430.034,85433.382,85819.695
19,TNe+G4,41902.574,66,83937.148,83940.497,84326.810
20,TNe+I+G4,41837.696,67,83809.392,83812.843,84204.957
21,TN+F,43901.376,68,87938.753,87942.309,88340.222
22,TN+F+I,42541.657,69,85221.315,85224.977,85628.689
23,TN+F+G4,41823.125,69,83784.249,83787.911,84191.623
24,TN+F+I+G4,41746.761,70,83633.522,83637.292,84046.800
25,K3P,43946.525,65,88023.050,88026.297,88406.808
26,K3P+I,42646.010,66,85424.019,85427.368,85813.681
27,K3P+G4,41896.152,66,83924.304,83927.653,84313.966
28,K3P+I+G4,41830.936,67,83795.872,83799.324,84191.438
29,K3Pu+F,43951.804,68,88039.608,88043.164,88441.078
30,K3Pu+F+I,42617.135,69,85372.269,85375.931,85779.643
31,K3Pu+F+G4,41861.201,69,83860.403,83864.065,84267.776
32,K3Pu+F+I+G4,41793.838,70,83727.676,83731.445,84140.953
33,TPM2+F,43955.888,68,88047.776,88051.332,88449.246
34,TPM2+F+I,42621.530,69,85381.059,85384.721,85788.433
35,TPM2+F+G4,41863.816,69,83865.632,83869.294,84273.005
36,TPM2+F+I+G4,41796.524,70,83733.048,83736.817,84146.325
37,TPM2u+F,43955.888,68,88047.776,88051.332,88449.246
38,TPM2u+F+I,42621.530,69,85381.059,85384.721,85788.433
39,TPM2u+F+G4,41863.816,69,83865.632,83869.294,84273.005
40,TPM2u+F+I+G4,41796.524,70,83733.048,83736.817,84146.325
41,TPM3+F,43951.873,68,88039.746,88043.301,88441.215
42,TPM3+F+I,42622.753,69,85383.505,85387.167,85790.879
43,TPM3+F+G4,41867.317,69,83872.634,83876.296,84280.008
44,TPM3+F+I+G4,41801.020,70,83742.040,83745.809,84155.318
45,TPM3u+F,43951.867,68,88039.733,88043.289,88441.203
46,TPM3u+F+I,42622.753,69,85383.505,85387.167,85790.879
47,TPM3u+F+G4,41867.318,69,83872.637,83876.298,84280.010
48,TPM3u+F+I+G4,41801.020,70,83742.040,83745.810,84155.318
49,TIMe,43946.529,66,88025.059,88028.407,88414.720
50,TIMe+I,42644.262,67,85422.523,85425.975,85818.089
51,TIMe+G4,41895.155,67,83924.309,83927.761,84319.875
52,TIMe+I+G4,41830.681,68,83797.362,83800.917,84198.831
53,TIM+F,43895.875,69,87929.750,87933.412,88337.123
54,TIM+F+I,42535.820,70,85211.639,85215.408,85624.917
55,TIM+F+G4,41813.350,70,83766.701,83770.470,84179.978
56,TIM+F+I+G4,41737.414,71,83616.828,83620.707,84036.010
57,TIM2e,43951.311,66,88034.622,88037.971,88424.284
58,TIM2e+I,42648.909,67,85431.818,85435.269,85827.384
59,TIM2e+G4,41899.538,67,83933.075,83936.527,84328.641
60,TIM2e+I+G4,41835.006,68,83806.013,83809.569,84207.483
61,TIM2+F,43900.064,69,87938.128,87941.790,88345.501
62,TIM2+F+I,42540.368,70,85220.736,85224.505,85634.014
63,TIM2+F+G4,41815.956,70,83771.912,83775.681,84185.189
64,TIM2+F+I+G4,41740.223,71,83622.446,83626.325,84041.628
65,TIM3e,43905.040,66,87942.079,87945.428,88331.741
66,TIM3e+I,42625.527,67,85385.054,85388.506,85780.620
67,TIM3e+G4,41857.245,67,83848.489,83851.941,84244.055
68,TIM3e+I+G4,41796.778,68,83729.556,83733.112,84131.026
69,TIM3+F,43895.592,69,87929.185,87932.847,88336.558
70,TIM3+F+I,42541.643,70,85223.286,85227.055,85636.563
71,TIM3+F+G4,41818.956,70,83777.911,83781.681,84191.189
72,TIM3+F+I+G4,41744.369,71,83630.738,83634.617,84049.920
73,TVMe,43899.861,67,87933.721,87937.173,88329.287
74,TVMe+I,42622.186,68,85380.372,85383.928,85781.841
75,TVMe+G4,41847.595,68,83831.191,83834.747,84232.660
76,TVMe+I+G4,41787.569,69,83713.138,83716.800,84120.512
77,TVM+F,43945.921,70,88031.842,88035.612,88445.120
78,TVM+F+I,42616.808,71,85375.615,85379.494,85794.797
79,TVM+F+G4,41853.615,71,83849.231,83853.110,84268.413
80,TVM+F+I+G4,41788.225,72,83720.449,83724.438,84145.535
81,SYM,43899.873,68,87935.747,87939.303,88337.216
82,SYM+I,42620.447,69,85378.895,85382.557,85786.269
83,SYM+G4,41847.315,69,83832.630,83836.292,84240.003
84,SYM+I+G4,41787.514,70,83715.027,83718.797,84128.305
85,GTR+F,43889.509,71,87921.018,87924.896,88340.199
86,GTR+F+I,42535.461,72,85214.922,85218.911,85640.008
87,GTR+F+G4,41805.009,72,83754.017,83758.007,84179.103
88,GTR+F+I+G4,41731.388,73,83608.775,83612.877,84039.765
