No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45198.617,63,90523.233,90526.328,90894.293
2,JC+I,43963.678,64,88055.357,88058.551,88432.306
3,JC+G4,43352.875,64,86833.750,86836.944,87210.699
4,JC+I+G4,43274.368,65,86678.735,86682.030,87061.574
5,F81+F,45127.014,66,90386.028,90389.426,90774.758
6,F81+F+I,43859.622,67,87853.245,87856.747,88247.864
7,F81+F+G4,43266.449,67,86666.898,86670.400,87061.516
8,F81+F+I+G4,43182.687,68,86501.374,86504.982,86901.883
9,K2P,44049.336,64,88226.672,88229.865,88603.621
10,K2P+I,42767.209,65,85664.418,85667.713,86047.257
11,K2P+G4,42044.450,65,84218.901,84222.196,84601.740
12,K2P+I+G4,41977.231,66,84086.463,84089.861,84475.192
13,HKY+F,44057.445,67,88248.889,88252.391,88643.508
14,HKY+F+I,42739.466,68,85614.931,85618.539,86015.440
15,HKY+F+G4,42013.834,68,84163.667,84167.275,84564.176
16,HKY+F+I+G4,41943.913,69,84025.826,84029.542,84432.225
17,TNe,44049.321,65,88228.643,88231.938,88611.482
18,TNe+I,42765.631,66,85663.262,85666.660,86051.991
19,TNe+G4,42043.346,66,84218.691,84222.089,84607.420
20,TNe+I+G4,41976.905,67,84087.811,84091.312,84482.429
21,TN+F,43999.496,68,88134.992,88138.600,88535.500
22,TN+F+I,42658.814,69,85455.627,85459.343,85862.026
23,TN+F+G4,41966.496,69,84070.991,84074.707,84477.390
24,TN+F+I+G4,41888.094,70,83916.187,83920.012,84328.475
25,K3P,44045.540,65,88221.081,88224.376,88603.920
26,K3P+I,42763.334,66,85658.667,85662.065,86047.396
27,K3P+G4,42037.772,66,84207.545,84210.942,84596.274
28,K3P+I+G4,41970.898,67,84075.795,84079.297,84470.414
29,K3Pu+F,44052.971,68,88241.942,88245.550,88642.451
30,K3Pu+F+I,42734.447,69,85606.895,85610.610,86013.294
31,K3Pu+F+G4,42004.704,69,84147.409,84151.124,84553.807
32,K3Pu+F+I+G4,41935.222,70,84010.443,84014.268,84422.731
33,TPM2+F,44056.506,68,88249.012,88252.620,88649.520
