No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45378.987,63,90883.975,90887.089,91254.656
2,JC+I,44126.323,64,88380.645,88383.859,88757.210
3,JC+G4,43437.407,64,87002.813,87006.027,87379.378
4,JC+I+G4,43367.276,65,86864.552,86867.868,87247.001
5,F81+F,45306.238,66,90744.476,90747.894,91132.808
6,F81+F+I,44020.542,67,88175.085,88178.608,88569.301
7,F81+F+G4,43347.878,67,86829.755,86833.279,87223.971
8,F81+F+I+G4,43272.870,68,86681.740,86685.370,87081.840
9,K2P,44245.415,64,88618.829,88622.043,88995.394
10,K2P+I,42945.595,65,86021.190,86024.505,86403.638
11,K2P+G4,42138.080,65,84406.160,84409.476,84788.609
12,K2P+I+G4,42078.903,66,84289.806,84293.225,84678.138
13,HKY+F,44253.139,67,88640.279,88643.802,89034.495
14,HKY+F+I,42917.928,68,85971.856,85975.486,86371.956
15,HKY+F+G4,42104.622,68,84345.244,84348.874,84745.344
16,HKY+F+I+G4,42043.150,69,84224.299,84228.038,84630.283
17,TNe,44245.415,65,88620.830,88624.145,89003.278
18,TNe+I,42944.232,66,86020.464,86023.883,86408.796
19,TNe+G4,42136.625,66,84405.250,84408.669,84793.583
20,TNe+I+G4,42078.371,67,84290.742,84294.266,84684.958
21,TN+F,44197.767,68,88531.534,88535.164,88931.634
22,TN+F+I,42839.029,69,85816.057,85819.796,86222.041
23,TN+F+G4,42059.559,69,84257.118,84260.856,84663.102
24,TN+F+I+G4,41989.783,70,84119.566,84123.414,84531.434
25,K3P,44239.916,65,88609.831,88613.147,88992.280
26,K3P+I,42940.156,66,86012.312,86015.731,86400.645
27,K3P+G4,42129.832,66,84391.664,84395.083,84779.997
28,K3P+I+G4,42071.025,67,84276.050,84279.573,84670.266
29,K3Pu+F,44246.856,68,88629.713,88633.343,89029.813
30,K3Pu+F+I,42911.229,69,85960.457,85964.196,86366.441
31,K3Pu+F+G4,42093.683,69,84325.366,84329.104,84731.349
32,K3Pu+F+I+G4,42032.689,70,84205.378,84209.226,84617.245
33,TPM2+F,44252.069,68,88640.139,88643.769,89040.239
34,TPM2+F+I,42916.752,69,85971.504,85975.243,86377.488
35,TPM2+F+G4,42098.085,69,84334.171,84337.909,84740.155
36,TPM2+F+I+G4,42037.220,70,84214.441,84218.289,84626.308
37,TPM2u+F,44252.064,68,88640.128,88643.758,89040.228
