No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8995.296,81,18152.591,18213.527,18452.598
2,Dayhoff+I,8899.035,82,17962.070,18024.798,18265.780
3,Dayhoff+G4,8712.139,82,17588.277,17651.005,17891.987
4,Dayhoff+I+G4,8708.563,83,17583.125,17647.681,17890.539
5,Dayhoff+F,8958.171,100,18116.342,18217.849,18486.720
6,Dayhoff+F+I,8862.456,101,17926.912,18030.973,18300.994
7,Dayhoff+F+G4,8676.786,101,17555.572,17659.633,17929.654
8,Dayhoff+F+I+G4,8673.179,102,17550.358,17657.018,17928.143
9,mtMAM,9807.680,81,19777.359,19838.295,20077.366
10,mtMAM+I,9666.754,82,19497.507,19560.236,19801.218
11,mtMAM+G4,9197.969,82,18559.939,18622.667,18863.649
12,mtMAM+I+G4,9190.687,83,18547.373,18611.929,18854.787
13,mtMAM+F,9319.679,100,18839.357,18940.865,19209.735
14,mtMAM+F+I,9193.009,101,18588.018,18692.078,18962.100
15,mtMAM+F+G4,8831.862,101,17865.724,17969.784,18239.806
16,mtMAM+F+I+G4,8831.139,102,17866.278,17972.937,18244.063
17,JTT,8843.829,81,17849.659,17910.594,18149.665
18,JTT+I,8745.658,82,17655.315,17718.043,17959.025
19,JTT+G4,8574.219,82,17312.437,17375.165,17616.147
20,JTT+I+G4,8570.961,83,17307.921,17372.477,17615.335
21,JTT+F,8841.609,100,17883.218,17984.726,18253.597
22,JTT+F+I,8745.688,101,17693.376,17797.437,18067.458
23,JTT+F+G4,8568.542,101,17339.083,17443.144,17713.165
24,JTT+F+I+G4,8565.666,102,17335.332,17441.991,17713.117
25,WAG,8959.354,81,18080.708,18141.644,18380.715
26,WAG+I,8864.405,82,17892.811,17955.539,18196.521
27,WAG+G4,8678.242,82,17520.483,17583.211,17824.194
28,WAG+I+G4,8675.001,83,17516.002,17580.558,17823.416
29,WAG+F,8944.811,100,18089.622,18191.129,18460.000
30,WAG+F+I,8850.086,101,17902.172,18006.233,18276.254
31,WAG+F+G4,8657.798,101,17517.596,17621.656,17891.678
32,WAG+F+I+G4,8654.648,102,17513.296,17619.956,17891.082
33,cpREV,9050.058,81,18262.116,18323.051,18562.122
34,cpREV+I,8944.063,82,18052.125,18114.853,18355.835
35,cpREV+G4,8721.266,82,17606.531,17669.259,17910.241
36,cpREV+I+G4,8717.491,83,17600.982,17665.538,17908.396
37,cpREV+F,9003.756,100,18207.512,18309.019,18577.890
38,cpREV+F+I,8903.251,101,18008.502,18112.563,18382.584
39,cpREV+F+G4,8672.186,101,17546.372,17650.432,17920.454
40,cpREV+F+I+G4,8669.079,102,17542.158,17648.818,17919.944
41,mtREV,9514.798,81,19191.596,19252.532,19491.603
42,mtREV+I,9386.732,82,18937.464,19000.192,19241.174
43,mtREV+G4,9090.836,82,18345.672,18408.400,18649.382
