No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16443.978,67,33021.956,33030.472,33359.437
2,JC+I,15979.454,68,32094.908,32103.686,32437.425
3,JC+G4,15738.387,68,31612.773,31621.552,31955.291
4,JC+I+G4,15727.517,69,31593.035,31602.080,31940.589
5,F81+F,16451.490,70,33042.979,33052.295,33395.571
6,F81+F+I,15987.540,71,32117.079,32126.670,32474.708
7,F81+F+G4,15751.729,71,31645.458,31655.049,32003.087
8,F81+F+I+G4,15740.230,72,31624.461,31634.331,31987.127
9,K2P,16039.369,68,32214.739,32223.517,32557.257
10,K2P+I,15552.595,69,31243.190,31252.235,31590.745
11,K2P+G4,15275.441,69,30688.882,30697.927,31036.437
12,K2P+I+G4,15265.461,70,30670.921,30680.237,31023.513
13,HKY+F,16065.473,71,32272.947,32282.538,32630.576
14,HKY+F+I,15588.371,72,31320.742,31330.612,31683.408
15,HKY+F+G4,15305.792,72,30755.585,30765.455,31118.251
16,HKY+F+I+G4,15296.746,73,30739.492,30749.647,31107.195
17,TNe,16039.351,69,32216.702,32225.746,32564.256
18,TNe+I,15551.134,70,31242.269,31251.585,31594.861
19,TNe+G4,15274.954,70,30689.907,30699.223,31042.499
20,TNe+I+G4,15265.287,71,30672.574,30682.165,31030.203
21,TN+F,16054.357,72,32252.714,32262.584,32615.380
22,TN+F+I,15569.640,73,31285.279,31295.433,31652.982
23,TN+F+G4,15298.386,73,30742.772,30752.926,31110.475
24,TN+F+I+G4,15287.649,74,30723.298,30733.740,31096.038
25,K3P,16037.436,69,32212.873,32221.918,32560.428
26,K3P+I,15550.509,70,31241.018,31250.333,31593.610
27,K3P+G4,15272.878,70,30685.757,30695.073,31038.349
28,K3P+I+G4,15262.872,71,30667.744,30677.335,31025.373
29,K3Pu+F,16063.573,72,32271.145,32281.016,32633.811
30,K3Pu+F+I,15586.944,73,31319.888,31330.042,31687.591
31,K3Pu+F+G4,15303.454,73,30752.907,30763.061,31120.610
32,K3Pu+F+I+G4,15294.460,74,30736.920,30747.362,31109.660
33,TPM2+F,16058.154,72,32260.308,32270.179,32622.974
34,TPM2+F+I,15584.177,73,31314.354,31324.508,31682.057
35,TPM2+F+G4,15297.552,73,30741.103,30751.258,31108.806
36,TPM2+F+I+G4,15288.791,74,30725.583,30736.025,31098.323
37,TPM2u+F,16058.155,72,32260.310,32270.181,32622.976
38,TPM2u+F+I,15584.178,73,31314.355,31324.509,31682.058
39,TPM2u+F+G4,15297.552,73,30741.103,30751.258,31108.806
40,TPM2u+F+I+G4,15288.786,74,30725.572,30736.015,31098.312
41,TPM3+F,16040.151,72,32224.302,32234.172,32586.968
42,TPM3+F+I,15577.998,73,31301.996,31312.150,31669.699
43,TPM3+F+G4,15285.320,73,30716.641,30726.795,31084.344
44,TPM3+F+I+G4,15277.740,74,30703.480,30713.923,31076.221
45,TPM3u+F,16040.151,72,32224.301,32234.171,32586.967
46,TPM3u+F+I,15577.998,73,31301.995,31312.150,31669.698
47,TPM3u+F+G4,15285.320,73,30716.641,30726.795,31084.344
48,TPM3u+F+I+G4,15277.732,74,30703.464,30713.906,31076.204
49,TIMe,16037.418,70,32214.836,32224.152,32567.428
50,TIMe+I,15549.052,71,31240.104,31249.695,31597.733
51,TIMe+G4,15272.403,71,30686.807,30696.398,31044.435
52,TIMe+I+G4,15262.761,72,30669.523,30679.393,31032.189
53,TIM+F,16052.486,73,32250.973,32261.127,32618.676
54,TIM+F+I,15568.263,74,31284.525,31294.967,31657.265
55,TIM+F+G4,15296.076,74,30740.153,30750.595,31112.893
56,TIM+F+I+G4,15285.452,75,30720.904,30731.639,31098.681
57,TIM2e,16038.055,70,32216.109,32225.425,32568.701
58,TIM2e+I,15550.814,71,31243.628,31253.219,31601.257
59,TIM2e+G4,15274.375,71,30690.751,30700.342,31048.380
60,TIM2e+I+G4,15264.794,72,30673.587,30683.458,31036.253
61,TIM2+F,16047.028,73,32240.055,32250.209,32607.758
62,TIM2+F+I,15565.318,74,31278.637,31289.079,31651.377
63,TIM2+F+G4,15290.507,74,30729.014,30739.456,31101.754
64,TIM2+F+I+G4,15280.079,75,30710.158,30720.892,31087.935
65,TIM3e,16015.353,70,32170.706,32180.022,32523.298
66,TIM3e+I,15540.542,71,31223.084,31232.675,31580.713
67,TIM3e+G4,15255.520,71,30653.040,30662.631,31010.669
68,TIM3e+I+G4,15247.232,72,30638.464,30648.334,31001.130
69,TIM3+F,16028.960,73,32203.919,32214.074,32571.623
70,TIM3+F+I,15559.672,74,31267.344,31277.786,31640.084
71,TIM3+F+G4,15277.873,74,30703.745,30714.187,31076.485
72,TIM3+F+I+G4,15268.846,75,30687.692,30698.426,31065.469
73,TVMe,16012.259,71,32166.518,32176.109,32524.147
74,TVMe+I,15539.540,72,31223.080,31232.950,31585.746
75,TVMe+G4,15253.115,72,30650.230,30660.100,31012.896
76,TVMe+I+G4,15244.542,73,30635.084,30645.238,31002.787
77,TVM+F,16030.958,74,32209.915,32220.358,32582.656
78,TVM+F+I,15572.103,75,31294.207,31304.941,31671.984
79,TVM+F+G4,15274.852,75,30699.704,30710.439,31077.481
80,TVM+F+I+G4,15267.484,76,30686.968,30697.999,31069.782
81,SYM,16012.242,72,32168.484,32178.354,32531.150
