No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27929.853,45,55949.707,55950.973,56224.500
2,JC+I,27399.917,46,54891.834,54893.157,55172.734
3,JC+G4,27297.301,46,54686.602,54687.925,54967.502
4,JC+I+G4,27268.834,47,54631.668,54633.048,54918.674
5,F81+F,27842.202,48,55780.403,55781.843,56073.516
6,F81+F+I,27304.887,49,54707.774,54709.274,55006.993
7,F81+F+G4,27206.873,49,54511.746,54513.246,54810.965
8,F81+F+I+G4,27176.474,50,54452.949,54454.511,54758.275
9,K2P,27275.123,46,54642.246,54643.569,54923.146
10,K2P+I,26706.350,47,53506.699,53508.080,53793.706
11,K2P+G4,26571.004,47,53236.008,53237.388,53523.014
12,K2P+I+G4,26545.972,48,53187.944,53189.384,53481.057
13,HKY+F,27235.777,49,54569.553,54571.054,54868.773
14,HKY+F+I,26663.080,50,53426.161,53427.723,53731.486
15,HKY+F+G4,26523.842,50,53147.683,53149.245,53453.009
16,HKY+F+I+G4,26499.255,51,53100.510,53102.135,53411.943
17,TNe,27275.121,47,54644.242,54645.623,54931.248
18,TNe+I,26706.013,48,53508.026,53509.465,53801.138
19,TNe+G4,26570.350,48,53236.700,53238.140,53529.812
20,TNe+I+G4,26545.728,49,53189.455,53190.956,53488.675
21,TN+F,27210.802,50,54521.605,54523.167,54826.931
22,TN+F+I,26632.475,51,53366.949,53368.574,53678.382
23,TN+F+G4,26503.251,51,53108.501,53110.126,53419.933
24,TN+F+I+G4,26475.807,52,53055.614,53057.303,53373.152
25,K3P,27273.300,47,54640.599,54641.980,54927.605
26,K3P+I,26704.501,48,53505.003,53506.443,53798.115
27,K3P+G4,26568.555,48,53233.110,53234.550,53526.223
28,K3P+I+G4,26543.608,49,53185.216,53186.716,53484.435
29,K3Pu+F,27234.195,50,54568.390,54569.952,54873.715
30,K3Pu+F+I,26661.724,51,53425.449,53427.074,53736.881
31,K3Pu+F+G4,26521.938,51,53145.877,53147.502,53457.309
32,K3Pu+F+I+G4,26497.469,52,53098.938,53100.628,53416.477
33,TPM2+F,27233.743,50,54567.486,54569.048,54872.812
34,TPM2+F+I,26660.183,51,53422.366,53423.991,53733.798
35,TPM2+F+G4,26521.033,51,53144.066,53145.691,53455.499
36,TPM2+F+I+G4,26496.372,52,53096.745,53098.434,53414.283
37,TPM2u+F,27233.743,50,54567.486,54569.048,54872.812
38,TPM2u+F+I,26660.183,51,53422.366,53423.991,53733.798
39,TPM2u+F+G4,26521.033,51,53144.066,53145.691,53455.499
40,TPM2u+F+I+G4,26496.371,52,53096.743,53098.432,53414.282
41,TPM3+F,27216.296,50,54532.592,54534.154,54837.918
42,TPM3+F+I,26653.084,51,53408.168,53409.793,53719.601
43,TPM3+F+G4,26505.111,51,53112.221,53113.846,53423.654
44,TPM3+F+I+G4,26483.092,52,53070.183,53071.872,53387.722
45,TPM3u+F,27216.296,50,54532.593,54534.155,54837.918
46,TPM3u+F+I,26653.084,51,53408.168,53409.793,53719.601
47,TPM3u+F+G4,26505.110,51,53112.220,53113.845,53423.652
48,TPM3u+F+I+G4,26483.073,52,53070.147,53071.836,53387.685
49,TIMe,27273.297,48,54642.594,54644.034,54935.707
50,TIMe+I,26704.164,49,53506.328,53507.829,53805.548
51,TIMe+G4,26567.904,49,53233.807,53235.308,53533.027
52,TIMe+I+G4,26543.387,50,53186.774,53188.336,53492.100
53,TIM+F,27209.237,51,54520.475,54522.100,54831.907
54,TIM+F+I,26631.139,52,53366.279,53367.968,53683.818
55,TIM+F+G4,26501.360,52,53106.720,53108.409,53424.259
56,TIM+F+I+G4,26474.092,53,53054.184,53055.939,53377.829
57,TIM2e,27268.885,48,54633.771,54635.211,54926.883
58,TIM2e+I,26698.430,49,53494.861,53496.361,53794.080
59,TIM2e+G4,26559.895,49,53217.789,53219.289,53517.008
60,TIM2e+I+G4,26535.502,50,53171.004,53172.566,53476.330
61,TIM2+F,27208.867,51,54519.734,54521.359,54831.167
62,TIM2+F+I,26629.741,52,53363.482,53365.172,53681.021
63,TIM2+F+G4,26500.210,52,53104.420,53106.109,53421.959
64,TIM2+F+I+G4,26472.759,53,53051.518,53053.273,53375.163
65,TIM3e,27247.289,48,54590.579,54592.019,54883.692
66,TIM3e+I,26688.276,49,53474.552,53476.053,53773.772
67,TIM3e+G4,26541.665,49,53181.330,53182.831,53480.550
