No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28302.867,45,56695.734,56697.046,56968.967
2,JC+I,27780.582,46,55653.165,55654.535,55932.470
3,JC+G4,27633.438,46,55358.876,55360.246,55638.181
4,JC+I+G4,27612.148,47,55318.296,55319.726,55603.672
5,F81+F,28210.695,48,56517.391,56518.882,56808.839
6,F81+F+I,27680.631,49,55459.261,55460.815,55756.782
7,F81+F+G4,27537.613,49,55173.227,55174.781,55470.747
8,F81+F+I+G4,27514.779,50,55129.559,55131.177,55433.151
9,K2P,27738.324,46,55568.648,55570.018,55847.953
10,K2P+I,27180.323,47,54454.646,54456.076,54740.023
11,K2P+G4,26997.884,47,54089.767,54091.197,54375.144
12,K2P+I+G4,26979.277,48,54054.554,54056.045,54346.002
13,HKY+F,27691.215,49,55480.431,55481.985,55777.951
14,HKY+F+I,27127.185,50,54354.371,54355.989,54657.963
15,HKY+F+G4,26941.079,50,53982.158,53983.776,54285.751
16,HKY+F+I+G4,26922.649,51,53947.297,53948.980,54256.961
17,TNe,27738.285,47,55570.570,55572.000,55855.947
18,TNe+I,27180.217,48,54456.434,54457.926,54747.883
19,TNe+G4,26996.674,48,54089.348,54090.840,54380.797
20,TNe+I+G4,26978.546,49,54055.093,54056.647,54352.613
21,TN+F,27667.727,50,55435.455,55437.073,55739.047
22,TN+F+I,27099.475,51,54300.949,54302.632,54610.613
23,TN+F+G4,26922.608,51,53947.215,53948.899,54256.879
24,TN+F+I+G4,26902.160,52,53908.321,53910.071,54224.057
25,K3P,27737.730,47,55569.461,55570.891,55854.837
26,K3P+I,27179.523,48,54455.046,54456.538,54746.495
27,K3P+G4,26996.208,48,54088.416,54089.908,54379.865
28,K3P+I+G4,26977.674,49,54053.347,54054.901,54350.867
29,K3Pu+F,27690.777,50,55481.554,55483.172,55785.146
30,K3Pu+F+I,27126.732,51,54355.465,54357.148,54665.129
31,K3Pu+F+G4,26939.905,51,53981.810,53983.493,54291.474
32,K3Pu+F+I+G4,26921.572,52,53947.144,53948.894,54262.880
33,TPM2+F,27686.673,50,55473.346,55474.964,55776.938
34,TPM2+F+I,27122.205,51,54346.410,54348.093,54656.074
35,TPM2+F+G4,26935.875,51,53973.749,53975.433,54283.413
